global_step,episodic_return
5.250400000000000000e+04,-1.050835649999999930e+02
5.260000000000000000e+04,-7.586973000000000411e+01
5.264000000000000000e+04,-8.070786999999999978e+01
5.266400000000000000e+04,-4.847507499999999681e+01
5.266400000000000000e+04,-7.017472999999999672e+01
5.282400000000000000e+04,-7.548002999999999929e+01
5.290400000000000000e+04,-1.139584660000000014e+02
5.312000000000000000e+04,-4.467143599999999992e+01
5.332000000000000000e+04,-9.185254000000000474e+01
5.342400000000000000e+04,-6.271148000000000167e+01
5.350400000000000000e+04,-1.782692900000000122e+02
5.356000000000000000e+04,-6.427401000000000408e+01
5.371200000000000000e+04,-4.290973300000000279e+01
5.372000000000000000e+04,-6.639173999999999864e+01
5.379200000000000000e+04,-7.739068000000000325e+01
5.416800000000000000e+04,-3.272562400000000338e+01
5.417600000000000000e+04,-9.141917999999999722e+01
5.420000000000000000e+04,-4.175565999999999889e+01
5.426400000000000000e+04,-9.106438400000000399e+01
5.428800000000000000e+04,-6.736153000000000191e+01
5.439200000000000000e+04,-2.209887000000000157e+01
5.455200000000000000e+04,-7.342113999999999407e+01
5.458400000000000000e+04,-1.184963699999999989e+02
5.486400000000000000e+04,-6.833224500000000035e+01
5.492000000000000000e+04,-7.361437999999999704e+01
5.500800000000000000e+04,-8.092091000000000633e+01
5.505600000000000000e+04,-1.285690899999999885e+02
5.523200000000000000e+04,-1.114951499999999953e+02
5.538400000000000000e+04,-7.965304000000000428e+01
5.558400000000000000e+04,-3.564376000000000033e+01
5.564000000000000000e+04,-1.035206450000000018e+02
5.588800000000000000e+04,-2.560282000000000266e+02
5.592800000000000000e+04,-5.001879999999999882e+01
5.595200000000000000e+04,-3.285571300000000150e+01
5.608000000000000000e+04,3.387660199999999833e+01
5.620000000000000000e+04,-1.847516500000000121e+02
5.624000000000000000e+04,-1.446863299999999981e+02
5.628800000000000000e+04,-1.007347000000000037e+02
5.664800000000000000e+04,-7.679657000000000266e+01
5.676000000000000000e+04,-1.014574499999999944e+02
5.679200000000000000e+04,-5.430093399999999804e+01
5.681600000000000000e+04,-6.034000000000000341e+01
5.691200000000000000e+04,-6.356624000000000052e+01
5.691200000000000000e+04,-1.469252999999999929e+02
5.710400000000000000e+04,-5.297150400000000303e+01
5.714400000000000000e+04,-1.003754100000000022e+02
5.721600000000000000e+04,-1.030544500000000028e+02
5.734400000000000000e+04,-4.450424199999999786e+01
5.754400000000000000e+04,-6.974159000000000219e+01
5.778400000000000000e+04,-6.028079999999999927e+01
5.789600000000000000e+04,-6.677157599999999604e+01
5.791200000000000000e+04,-8.000603999999999871e+01
5.808000000000000000e+04,-1.593223599999999962e+01
5.809600000000000000e+04,-4.795973999999999648e+01
5.813600000000000000e+04,-1.375035900000000026e+02
5.835200000000000000e+04,-8.960892499999999927e+01
5.836800000000000000e+04,-6.301299699999999859e+01
5.864800000000000000e+04,-3.169329799999999864e+01
5.866400000000000000e+04,-5.877781999999999840e+01
5.868000000000000000e+04,-1.088172760000000068e+02
5.906400000000000000e+04,-6.536946000000000367e+01
5.912000000000000000e+04,-8.121196000000000481e+01
5.916800000000000000e+04,-5.142881799999999970e+01
5.928000000000000000e+04,-6.807664499999999919e+01
5.934400000000000000e+04,-4.318594000000000221e+01
5.948800000000000000e+04,-6.802651000000000181e+01
5.972000000000000000e+04,-7.747208000000000538e+01
5.978400000000000000e+04,-6.036419000000000068e+01
5.988800000000000000e+04,-3.601931799999999839e+01
6.012800000000000000e+04,-3.408520500000000197e+01
6.024800000000000000e+04,-4.754028300000000229e+01
6.025600000000000000e+04,-6.418503599999999665e+01
6.027200000000000000e+04,-5.971996699999999691e+01
6.031200000000000000e+04,-5.453723999999999705e+01
6.070400000000000000e+04,-6.459560999999999353e+01
6.086400000000000000e+04,-1.486105699999999956e+02
6.103200000000000000e+04,-4.792686499999999938e+01
6.108800000000000000e+04,-1.440293899999999994e+01
6.126400000000000000e+04,-1.554899299999999869e+02
6.143200000000000000e+04,-4.443068300000000193e+01
6.155200000000000000e+04,-3.596375299999999697e+01
6.156000000000000000e+04,-2.483514399999999966e+01
6.156800000000000000e+04,-4.020903799999999961e+01
6.161600000000000000e+04,-9.467930599999999686e+01
6.214400000000000000e+04,-1.241047059999999931e+02
6.217600000000000000e+04,-4.616321599999999847e+01
6.217600000000000000e+04,-5.008861999999999881e+01
6.228800000000000000e+04,-7.254607000000000028e+01
6.234400000000000000e+04,-2.758080999999999960e+01
6.239200000000000000e+04,-6.784949000000000296e+01
6.259200000000000000e+04,-4.312887200000000121e+01
6.263200000000000000e+04,-7.521541600000000471e+01
6.276000000000000000e+04,-6.445161400000000640e+01
6.286400000000000000e+04,-3.841080999999999790e+01
6.316000000000000000e+04,-9.553400000000000603e+01
6.332000000000000000e+04,-9.700977000000000317e+01
6.332800000000000000e+04,-5.490386600000000072e+01
6.349600000000000000e+04,-1.134406299999999987e+02
6.352800000000000000e+04,-5.316332599999999786e+01
6.359200000000000000e+04,-6.886807000000000301e+01
6.364000000000000000e+04,-5.615799299999999761e+01
6.378400000000000000e+04,-7.121490500000000168e+01
6.397600000000000000e+04,-8.134620999999999924e+01
6.403200000000000000e+04,-8.023897999999999797e+01
6.413600000000000000e+04,-7.527975499999999442e+01
6.428000000000000000e+04,-8.307711000000000467e+01
6.439200000000000000e+04,-9.563893000000000200e+01
6.444800000000000000e+04,-4.265185999999999922e+01
6.449600000000000000e+04,-9.254730999999999597e+01
6.464800000000000000e+04,-2.694928000000000168e+01
6.481600000000000000e+04,-7.565079000000000109e-01
6.509600000000000000e+04,-7.006669999999999732e+01
6.523200000000000000e+04,-6.718891999999999598e+01
6.528000000000000000e+04,2.558692200000000128e+01
6.529600000000000000e+04,-1.963568100000000172e+01
6.553600000000000000e+04,-6.422978000000000520e+01
6.577600000000000000e+04,-1.536003100000000074e+02
6.580000000000000000e+04,-1.363510899999999992e+01
6.585600000000000000e+04,2.324110399999999998e+01
6.601600000000000000e+04,-5.758513299999999902e+01
6.604000000000000000e+04,4.131546000000000163e+00
6.641600000000000000e+04,-2.500995599999999897e+01
6.642400000000000000e+04,-1.794006299999999943e+00
6.676800000000000000e+04,-5.598892599999999931e+01
6.689600000000000000e+04,-8.231623999999999342e+01
6.696000000000000000e+04,-2.619758600000000115e+01
6.705600000000000000e+04,-1.609375800000000112e+01
6.718400000000000000e+04,2.062437399999999954e+01
6.732800000000000000e+04,-2.543196899999999872e+01
6.749600000000000000e+04,-9.924473999999999307e+01
6.752800000000000000e+04,-9.941910000000000025e+00
6.774400000000000000e+04,-5.288990400000000136e+01
6.795200000000000000e+04,-3.629320500000000038e+01
6.815200000000000000e+04,-8.592775000000000318e+01
6.827200000000000000e+04,-5.895400599999999969e+01
6.827200000000000000e+04,-5.492661700000000025e+01
6.832800000000000000e+04,-1.153765300000000025e+02
6.844800000000000000e+04,-3.374492000000000047e+01
6.869600000000000000e+04,-5.383758999999999872e+01
6.869600000000000000e+04,-7.049676499999999635e+01
6.889600000000000000e+04,-7.788589499999999610e+00
6.912800000000000000e+04,-6.702142000000000621e+01
6.919200000000000000e+04,-5.296996699999999691e+01
6.926400000000000000e+04,-3.395074499999999773e+01
6.945600000000000000e+04,1.710913800000000151e+01
6.967200000000000000e+04,-4.241528300000000229e+01
6.968000000000000000e+04,-6.554845000000000255e+01
6.984800000000000000e+04,-7.608338999999999430e+01
7.000800000000000000e+04,1.010011300000000034e+01
7.015200000000000000e+04,-7.645453999999999439e+01
7.030400000000000000e+04,-1.765837900000000005e+01
7.056000000000000000e+04,-5.838472699999999804e+01
7.065600000000000000e+04,-8.153522999999999854e+01
7.084000000000000000e+04,-2.606606999999999985e+01
7.084800000000000000e+04,-9.269035000000000579e+00
7.087200000000000000e+04,-3.478227199999999897e+01
7.097600000000000000e+04,-3.578247000000000355e+01
7.098400000000000000e+04,-6.131196599999999819e+01
7.123200000000000000e+04,-2.421550799999999981e+01
7.146400000000000000e+04,-4.998885299999999887e+01
7.168000000000000000e+04,-1.663163000000000125e+01
7.174400000000000000e+04,-3.311462399999999917e+00
7.182400000000000000e+04,-7.198394999999999300e+01
7.186400000000000000e+04,-1.508477000000000068e+01
7.191200000000000000e+04,-1.245304900000000004e+02
7.213600000000000000e+04,-6.921090999999999838e+01
7.226400000000000000e+04,-6.092981300000000289e+01
7.254400000000000000e+04,-1.327500200000000063e+01
7.262400000000000000e+04,-4.678014399999999995e+01
7.268800000000000000e+04,-1.231970749999999981e+02
7.293600000000000000e+04,-1.741660200000000032e+02
7.308000000000000000e+04,4.193229699999999838e+00
7.330400000000000000e+04,-2.659169800000000095e+01
7.340000000000000000e+04,8.139839000000000269e+00
7.349600000000000000e+04,-6.234306699999999779e+01
7.356800000000000000e+04,3.979957600000000095e+00
7.360000000000000000e+04,9.484863000000000044e-01
7.433600000000000000e+04,-7.382331000000000643e+01
7.439200000000000000e+04,-6.752602000000000260e+01
7.441600000000000000e+04,-1.675833100000000115e+02
7.442400000000000000e+04,-2.724198200000000014e+01
7.456800000000000000e+04,6.539352400000000287e+00
7.485600000000000000e+04,-1.626073499999999967e+02
7.542400000000000000e+04,-1.417781100000000016e+01
7.557600000000000000e+04,2.577148400000000006e+00
7.560800000000000000e+04,2.545027199999999823e+01
7.575200000000000000e+04,-1.829318200000000161e+01
7.575200000000000000e+04,1.213259900000000080e+01
7.622400000000000000e+04,-3.557434000000000207e+00
7.633600000000000000e+04,-1.725726999999999833e+01
7.671200000000000000e+04,-7.007798999999999978e+01
7.675200000000000000e+04,3.023356599999999972e+01
7.676800000000000000e+04,-1.166997700000000009e+02
7.682400000000000000e+04,-4.156685000000000407e+00
7.685600000000000000e+04,-6.037570000000000192e+01
7.720800000000000000e+04,2.860854999999999926e+00
7.752800000000000000e+04,-2.945906799999999848e+01
7.778400000000000000e+04,1.100845299999999938e+01
7.779200000000000000e+04,-4.562522500000000036e+01
7.781600000000000000e+04,-3.129510499999999951e+01
7.808000000000000000e+04,-4.920617000000000019e+01
7.820800000000000000e+04,-8.589985000000000070e+01
7.836800000000000000e+04,-1.532061000000000028e+01
7.848000000000000000e+04,1.577275850000000013e+01
7.860000000000000000e+04,-1.821362299999999834e+01
7.880800000000000000e+04,-4.704219400000000206e+01
7.894400000000000000e+04,-5.099589999999999890e+01
7.911200000000000000e+04,-2.230593899999999863e+01
7.960000000000000000e+04,9.380226000000000397e+00
7.969600000000000000e+04,-4.265681500000000170e+01
7.972800000000000000e+04,-9.165388500000000249e+01
7.984800000000000000e+04,-5.905135299999999887e+01
8.000000000000000000e+04,-1.289405099999999926e+01
8.024000000000000000e+04,-4.587581999999999738e+01
8.037600000000000000e+04,-2.422361799999999832e+01
8.066400000000000000e+04,6.320541399999999754e+00
8.081600000000000000e+04,-4.243092299999999994e+01
8.086400000000000000e+04,-5.667031000000000063e+01
8.093600000000000000e+04,-6.788965600000000222e+01
8.144000000000000000e+04,-2.753475999999999857e+01
8.149600000000000000e+04,-3.809743999999999886e+01
8.152000000000000000e+04,-8.076243599999999390e+01
8.161600000000000000e+04,-5.988809599999999733e+01
8.166400000000000000e+04,-2.204542500000000160e+01
8.174400000000000000e+04,-3.307330999999999932e+01
8.178400000000000000e+04,-1.388452149999999996e+01
8.218400000000000000e+04,-2.127554299999999898e+01
8.268000000000000000e+04,1.038673399999999969e+00
8.278400000000000000e+04,1.291134599999999999e+01
8.280000000000000000e+04,-4.718445000000000000e+00
8.285600000000000000e+04,-5.049874499999999955e+01
8.287200000000000000e+04,6.623762499999999420e+01
8.336800000000000000e+04,2.787524399999999858e+01
8.380800000000000000e+04,4.585189800000000204e-01
8.384000000000000000e+04,9.603645000000000209e+00
8.398400000000000000e+04,-1.566615299999999955e+01
8.422400000000000000e+04,-2.404998799999999992e+00
8.503200000000000000e+04,-4.916427600000000098e+01
8.504800000000000000e+04,-4.750865000000000293e+01
8.512000000000000000e+04,-1.788239700000000028e+02
8.532000000000000000e+04,-3.320960999999999785e+01
8.532800000000000000e+04,1.383367199999999997e+01
8.601600000000000000e+04,-1.365850799999999943e+01
8.609600000000000000e+04,-2.346439399999999864e+01
8.625600000000000000e+04,3.124629200000000040e+01
8.629600000000000000e+04,-5.916498599999999897e+01
8.656800000000000000e+04,9.629638999999999172e+00
8.734400000000000000e+04,1.396118200000000087e+01
8.736000000000000000e+04,-7.971962000000000437e+00
8.753600000000000000e+04,1.635368300000000108e+00
8.765600000000000000e+04,-5.325927000000000078e+01
8.815200000000000000e+04,1.440043599999999913e+01
8.821600000000000000e+04,-3.835021999999999931e+00
8.847200000000000000e+04,-1.872318299999999880e+01
8.878400000000000000e+04,-1.750938399999999895e+00
8.928000000000000000e+04,-5.893600499999999798e+00
8.952800000000000000e+04,-4.458772700000000100e+01
8.966400000000000000e+04,4.278746799999999695e+01
8.976000000000000000e+04,7.900932300000000019e+00
8.978400000000000000e+04,4.871282200000000273e+01
9.033600000000000000e+04,-2.604393800000000070e+01
9.055200000000000000e+04,-5.131351500000000243e+01
9.073600000000000000e+04,-6.354821799999999854e+01
9.108000000000000000e+04,-7.471913000000000693e+01
9.136800000000000000e+04,5.216492000000000218e+01
9.192800000000000000e+04,-9.353709999999999525e+01
9.221600000000000000e+04,-3.737772999999999968e+01
9.224800000000000000e+04,-1.539764700000000062e+02
9.329600000000000000e+04,-9.151053000000000281e+01
9.362400000000000000e+04,-1.034469100000000026e+02
9.422400000000000000e+04,-3.543591299999999933e+01
9.498400000000000000e+04,-4.378915400000000346e+01
9.553600000000000000e+04,-4.673564999999999969e+01
9.619200000000000000e+04,4.063313300000000083e+01
9.666400000000000000e+04,5.838340800000000108e+00
9.752800000000000000e+04,6.264137300000000153e+01
9.778400000000000000e+04,2.352017400000000080e+01
9.833600000000000000e+04,-4.993502399999999852e+01
9.860800000000000000e+04,2.489295999999999953e+00
9.872800000000000000e+04,-3.213380399999999781e+01
9.949600000000000000e+04,4.860458400000000068e-01
9.957600000000000000e+04,-2.686157199999999801e+00
9.983200000000000000e+04,-1.922006199999999865e+01
1.000080000000000000e+05,5.075898699999999764e+01
1.002160000000000000e+05,3.949061999999999983e+01
1.002480000000000000e+05,-1.391944999999999943e+01
1.004480000000000000e+05,-5.001793000000000156e+00
1.005520000000000000e+05,-2.883721200000000096e+01
1.010400000000000000e+05,2.618997999999999848e+01
1.011520000000000000e+05,1.286018400000000028e+01
1.016000000000000000e+05,-6.871444999999999936e+01
1.017600000000000000e+05,-6.818947000000000003e+01
1.018240000000000000e+05,6.130890000000000128e+01
1.022240000000000000e+05,6.845970600000000239e+00
1.027600000000000000e+05,-1.188622299999999932e+01
1.029200000000000000e+05,-4.797260299999999944e+01
1.029520000000000000e+05,-1.516411599999999993e+01
1.029680000000000000e+05,3.658297699999999963e+01
1.034240000000000000e+05,-2.101005600000000140e+00
1.037040000000000000e+05,-1.179444900000000018e+01
1.039200000000000000e+05,-4.330018599999999651e+01
1.039680000000000000e+05,-6.130944999999999823e+01
1.041920000000000000e+05,-1.093317799999999984e+01
1.042080000000000000e+05,-6.300301400000000029e+01
1.048640000000000000e+05,1.051087949999999971e+01
1.048960000000000000e+05,8.342499000000000109e+00
1.049200000000000000e+05,-1.702665599999999984e+02
1.050720000000000000e+05,-4.769473599999999891e+01
1.057120000000000000e+05,2.513661199999999951e+01
1.057600000000000000e+05,-1.127274299999999982e+02
1.057920000000000000e+05,1.212284849999999992e+01
1.058480000000000000e+05,-1.110561200000000071e+02
1.066800000000000000e+05,-6.422053499999999815e+01
1.067600000000000000e+05,-1.145258500000000055e+02
1.068400000000000000e+05,5.301341200000000242e+01
1.068960000000000000e+05,-2.041908300000000054e+01
1.071280000000000000e+05,-4.187861600000000095e+01
1.073920000000000000e+05,-1.656887499999999989e+02
1.078480000000000000e+05,5.095596300000000412e+00
1.079760000000000000e+05,-2.548393200000000025e+00
1.082400000000000000e+05,-3.491006500000000301e+01
1.082400000000000000e+05,-9.723188000000000386e+01
1.085520000000000000e+05,8.719993999999999801e+00
1.086720000000000000e+05,-1.195710799999999985e+01
1.090400000000000000e+05,4.309234200000000214e+01
1.097440000000000000e+05,3.358276399999999740e+01
1.102160000000000000e+05,4.530901999999999674e+01
1.102560000000000000e+05,-3.635658299999999787e+00
1.109440000000000000e+05,-6.332294000000000267e+01
1.112720000000000000e+05,-3.997169500000000042e+00
1.123600000000000000e+05,-2.610607100000000003e+01
1.130080000000000000e+05,-8.839155599999999424e+01
1.137920000000000000e+05,6.091564000000000334e+01
1.140320000000000000e+05,4.438078300000000098e+01
1.141600000000000000e+05,-1.867530799999999935e+00
1.150560000000000000e+05,-4.214286999999999672e+00
1.154320000000000000e+05,-5.362039599999999950e+01
1.156240000000000000e+05,-3.341527599999999865e+01
1.158480000000000000e+05,6.256239000000000061e+01
1.159760000000000000e+05,7.640932999999999709e+01
1.162400000000000000e+05,1.920939799999999975e+00
1.164880000000000000e+05,8.235618999999999801e+00
1.165520000000000000e+05,5.230092199999999991e+01
1.170880000000000000e+05,-9.765243999999999147e+00
1.175920000000000000e+05,-6.673272000000000048e+01
1.179600000000000000e+05,2.570007299999999884e+00
1.181440000000000000e+05,3.840385400000000260e+01
1.182000000000000000e+05,-1.581192000000000064e+01
1.182560000000000000e+05,4.933149300000000181e+01
1.186640000000000000e+05,1.526735700000000051e+01
1.191520000000000000e+05,-4.687904399999999860e+00
1.193520000000000000e+05,-4.042776500000000084e+01
1.196880000000000000e+05,9.866752999999999219e+00
1.196960000000000000e+05,-5.395820600000000411e+00
1.198880000000000000e+05,-1.055394500000000022e+02
1.205520000000000000e+05,-2.702924300000000102e+01
1.208880000000000000e+05,-3.129125200000000007e+01
1.210800000000000000e+05,8.530319000000000429e+00
1.211440000000000000e+05,-6.097294000000000125e+01
1.218160000000000000e+05,-6.776428000000000118e+00
1.221200000000000000e+05,-1.073913600000000024e+01
1.221680000000000000e+05,3.362805000000000177e+01
1.226720000000000000e+05,3.485143999999999664e+01
1.228240000000000000e+05,-1.329196499999999901e+02
1.229440000000000000e+05,-4.448518800000000084e+01
1.232960000000000000e+05,-9.461280999999999608e+00
1.236240000000000000e+05,5.305972700000000231e+01
1.238480000000000000e+05,5.577874999999999694e+00
1.245520000000000000e+05,1.146129700000000007e+01
1.245760000000000000e+05,1.950438000000000116e+01
1.249520000000000000e+05,2.676994300000000138e+01
1.250560000000000000e+05,-5.445022599999999713e+00
1.258560000000000000e+05,-1.131283600000000078e+01
1.258720000000000000e+05,1.830082700000000173e+01
1.260880000000000000e+05,-5.223545000000000016e+01
1.274400000000000000e+05,-3.659313600000000122e+01
1.287040000000000000e+05,1.242725399999999958e+01
1.301200000000000000e+05,5.819939999999999714e+01
1.303760000000000000e+05,-2.532348599999999905e+01
1.306720000000000000e+05,3.413495999999999952e+01
1.309440000000000000e+05,6.467225999999999431e+01
1.316240000000000000e+05,5.365254199999999685e+01
1.322000000000000000e+05,-2.908044399999999996e+01
1.330560000000000000e+05,4.889233000000000118e+01
1.335520000000000000e+05,-1.259155299999999977e-01
1.335760000000000000e+05,4.237029999999999852e+00
1.338560000000000000e+05,7.529348000000000241e+01
1.340880000000000000e+05,5.986088999999999771e+01
1.353440000000000000e+05,-9.790153500000000619e+00
1.358640000000000000e+05,-4.477737400000000179e+01
1.381200000000000000e+05,7.326443500000000597e+01
1.386720000000000000e+05,8.812796000000000518e+00
1.389440000000000000e+05,5.204784399999999778e+01
1.398000000000000000e+05,-1.936126999999999896e+02
1.410560000000000000e+05,4.798358999999999952e+01
1.411440000000000000e+05,5.087474000000000274e+01
1.418560000000000000e+05,5.205692700000000173e+01
1.420880000000000000e+05,1.613703499999999957e+00
1.422480000000000000e+05,3.984680199999999783e-01
1.427840000000000000e+05,-2.616683999999999788e+00
1.433440000000000000e+05,-8.983923000000000603e-02
1.437280000000000000e+05,-5.004102000000000317e+01
1.437600000000000000e+05,-9.719910000000000494e+00
1.444560000000000000e+05,2.790037500000000037e+01
1.450800000000000000e+05,-4.881839999999999691e+01
1.451760000000000000e+05,3.611585999999999785e+01
1.454000000000000000e+05,1.541250600000000048e+01
1.461200000000000000e+05,8.072225000000000250e+01
1.466720000000000000e+05,1.084101399999999948e+01
1.468000000000000000e+05,4.170242300000000313e+01
1.469440000000000000e+05,6.882353999999999417e+01
1.485120000000000000e+05,-2.139984899999999968e+01
1.502480000000000000e+05,1.438120100000000079e+01
1.521040000000000000e+05,-2.057649199999999823e+01
1.524560000000000000e+05,3.305959299999999956e+01
1.531760000000000000e+05,7.505652600000000518e+01
1.534000000000000000e+05,6.878643999999999892e+01
1.541200000000000000e+05,8.194625000000000625e+01
1.548000000000000000e+05,5.935365000000000180e+01
1.548160000000000000e+05,2.650152599999999836e+01
1.549440000000000000e+05,6.704025000000000034e+01
1.565120000000000000e+05,9.032175999999999760e+01
1.567920000000000000e+05,-3.519775399999999888e+00
1.570640000000000000e+05,-3.910581200000000024e+01
1.582400000000000000e+05,1.244666299999999914e+01
1.585680000000000000e+05,9.639732000000000411e+00
1.601040000000000000e+05,1.074612900000000053e+02
1.604560000000000000e+05,1.349094499999999996e+01
1.611760000000000000e+05,5.826488499999999959e+01
1.613840000000000000e+05,-5.507341999999999871e+01
1.617200000000000000e+05,5.300907999999999731e+01
1.621200000000000000e+05,8.869357999999999720e+01
1.623760000000000000e+05,-4.670577999999999896e+00
1.627360000000000000e+05,3.651046800000000303e+01
1.628160000000000000e+05,6.211476499999999845e+01
1.642720000000000000e+05,7.222773999999999717e+01
1.645040000000000000e+05,-1.527658999999999878e+02
1.650640000000000000e+05,5.083741799999999955e+01
1.662400000000000000e+05,6.110153999999999996e+01
1.666720000000000000e+05,1.924746700000000033e+01
1.691760000000000000e+05,8.629110000000000014e+01
1.697200000000000000e+05,9.150778999999999996e+01
1.701200000000000000e+05,4.360152000000000072e+01
1.703760000000000000e+05,3.169353900000000124e+01
1.722720000000000000e+05,7.137665599999999699e+01
1.725040000000000000e+05,7.452356000000000336e+01
1.725920000000000000e+05,-6.246696499999999652e+00
1.742400000000000000e+05,7.692575999999999681e+01
1.744880000000000000e+05,-5.002020300000000219e+01
1.746720000000000000e+05,4.403970999999999947e+01
1.746960000000000000e+05,2.771057100000000162e+01
1.771760000000000000e+05,8.940908000000000300e+01
1.777200000000000000e+05,7.776592999999999734e+01
1.781200000000000000e+05,7.417670999999999992e+01
1.802720000000000000e+05,2.345216999999999885e+01
1.806560000000000000e+05,-1.252063100000000020e+02
1.822400000000000000e+05,1.290831499999999892e+02
1.824880000000000000e+05,1.208488799999999941e+02
1.826720000000000000e+05,7.408025999999999556e+01
1.826960000000000000e+05,1.067777800000000070e+02
1.841440000000000000e+05,-2.503050199999999847e+01
1.851760000000000000e+05,9.171529999999999916e+01
1.861200000000000000e+05,1.043236849999999976e+02
1.882720000000000000e+05,1.332683000000000106e+02
1.886560000000000000e+05,3.807372699999999810e+01
1.902400000000000000e+05,6.866854999999999620e+01
1.906720000000000000e+05,7.578127999999999531e+01
1.906960000000000000e+05,1.002729949999999945e+02
1.921440000000000000e+05,3.880500800000000083e+01
1.929840000000000000e+05,-2.013409400000000105e+01
1.930960000000000000e+05,-7.516197000000000017e+00
1.931760000000000000e+05,-1.547827500000000001e+01
1.941200000000000000e+05,1.109825699999999955e+02
1.950080000000000000e+05,3.060057000000000116e+01
1.959840000000000000e+05,-9.893970500000000357e+01
1.962720000000000000e+05,-1.837139700000000175e+01
1.966560000000000000e+05,6.725682999999999367e+01
1.986960000000000000e+05,7.953484000000000265e+01
2.001440000000000000e+05,7.949454000000000065e+01
2.011760000000000000e+05,5.801154300000000319e+01
2.021200000000000000e+05,7.977219399999999894e+01
2.030080000000000000e+05,8.038737999999999317e+01
2.039840000000000000e+05,1.209392200000000059e+02
2.042720000000000000e+05,3.138447599999999937e+01
2.046560000000000000e+05,7.429917000000000371e+01
2.066960000000000000e+05,1.096575799999999958e+02
2.081440000000000000e+05,9.749687000000000126e+01
2.084240000000000000e+05,4.233406000000000091e+01
2.091760000000000000e+05,7.788340999999999781e+01
2.101200000000000000e+05,4.961276999999999759e+01
2.110080000000000000e+05,9.165281000000000233e+01
2.119840000000000000e+05,7.340058000000000504e+01
2.122720000000000000e+05,1.037825550000000021e+02
2.126560000000000000e+05,5.605730400000000202e+01
2.161440000000000000e+05,9.385707999999999629e+01
2.164240000000000000e+05,9.800366999999999962e+01
2.171760000000000000e+05,9.345978999999999814e+01
2.181200000000000000e+05,8.907294000000000267e+01
2.190080000000000000e+05,1.146895399999999938e+02
2.199840000000000000e+05,8.434372000000000469e+01
2.202720000000000000e+05,7.524362999999999602e+01
2.206560000000000000e+05,1.121117859999999951e+02
2.233680000000000000e+05,4.548942600000000169e+00
2.241440000000000000e+05,9.639323400000000674e+01
2.244240000000000000e+05,1.489991499999999860e+02
2.251760000000000000e+05,1.297133300000000133e+02
2.261200000000000000e+05,1.081438399999999973e+02
2.270080000000000000e+05,6.474493999999999971e+01
2.279840000000000000e+05,1.426047000000000082e+02
2.282720000000000000e+05,1.443280000000000030e+02
2.313680000000000000e+05,7.816682400000000541e+01
2.321440000000000000e+05,1.145739999999999981e+02
2.324240000000000000e+05,9.720243000000000677e+01
2.331760000000000000e+05,1.199343599999999981e+02
2.341200000000000000e+05,1.513403500000000008e+02
2.350080000000000000e+05,1.347459000000000060e+02
2.359840000000000000e+05,8.256415599999999699e+01
2.362720000000000000e+05,1.120324600000000004e+02
2.369760000000000000e+05,-4.014829600000000198e+01
2.385920000000000000e+05,1.906490300000000104e+02
2.401440000000000000e+05,8.442560600000000193e+01
2.404240000000000000e+05,1.304544799999999896e+02
2.411760000000000000e+05,1.279379349999999960e+02
2.430080000000000000e+05,1.145767299999999977e+02
2.439840000000000000e+05,1.311322299999999927e+02
2.442720000000000000e+05,9.254336999999999591e+01
2.449760000000000000e+05,9.912594599999999900e+01
2.465920000000000000e+05,1.292497400000000027e+02
2.469360000000000000e+05,-1.643328899999999848e+01
2.481440000000000000e+05,1.158661799999999999e+02
2.484240000000000000e+05,1.373275800000000118e+02
2.491760000000000000e+05,1.155655600000000049e+02
2.510080000000000000e+05,1.242684299999999951e+02
2.519840000000000000e+05,9.943291499999999417e+01
2.529760000000000000e+05,9.708608999999999867e+01
2.545920000000000000e+05,1.136809599999999989e+02
2.549360000000000000e+05,1.410625900000000001e+02
2.561440000000000000e+05,1.238112299999999948e+02
2.564240000000000000e+05,1.274901899999999983e+02
2.571760000000000000e+05,1.149767999999999972e+02
2.590080000000000000e+05,1.495922999999999945e+02
2.599840000000000000e+05,1.617682499999999948e+02
2.609760000000000000e+05,1.278691299999999984e+02
2.625920000000000000e+05,1.313207199999999943e+02
2.629360000000000000e+05,1.249099960000000067e+02
2.641440000000000000e+05,1.074929999999999950e+02
2.644240000000000000e+05,9.476780999999999722e+01
2.651760000000000000e+05,8.884565999999999519e+01
2.662960000000000000e+05,-6.887306999999999846e+01
2.670080000000000000e+05,1.209466400000000021e+02
2.670160000000000000e+05,-3.964821200000000090e+01
2.679840000000000000e+05,8.947095500000000357e+01
2.689760000000000000e+05,1.236005399999999952e+02
2.705920000000000000e+05,5.554521600000000348e+01
2.709360000000000000e+05,1.385977800000000002e+02
2.716160000000000000e+05,1.743700000000000045e+02
2.731760000000000000e+05,3.668337999999999965e+01
2.742960000000000000e+05,1.402683399999999949e+02
2.750160000000000000e+05,1.475255400000000066e+02
2.759840000000000000e+05,1.293391900000000021e+02
2.769760000000000000e+05,1.235713499999999954e+02
2.776000000000000000e+05,-2.317524699999999882e+01
2.785920000000000000e+05,1.116961060000000003e+02
2.789360000000000000e+05,9.150542000000000087e+01
2.796160000000000000e+05,8.479491400000000567e+01
2.811760000000000000e+05,1.002261799999999994e+02
2.822960000000000000e+05,6.043198999999999899e+01
2.830160000000000000e+05,1.200100999999999942e+02
2.841120000000000000e+05,9.430526999999999660e+00
