global_step,episodic_return
7.597200000000000000e+04,3.230000000000000000e+02
7.600000000000000000e+04,2.650000000000000000e+02
7.660800000000000000e+04,3.740000000000000000e+02
7.724000000000000000e+04,3.090000000000000000e+02
7.737200000000000000e+04,4.760000000000000000e+02
7.747200000000000000e+04,2.150000000000000000e+02
7.748400000000000000e+04,3.770000000000000000e+02
7.822000000000000000e+04,1.830000000000000000e+02
7.849600000000000000e+04,3.130000000000000000e+02
7.881600000000000000e+04,3.350000000000000000e+02
7.937600000000000000e+04,5.000000000000000000e+02
7.966000000000000000e+04,3.590000000000000000e+02
8.018400000000000000e+04,1.300000000000000000e+02
8.050000000000000000e+04,5.000000000000000000e+02
8.062400000000000000e+04,3.110000000000000000e+02
8.082000000000000000e+04,5.000000000000000000e+02
8.150800000000000000e+04,3.300000000000000000e+02
8.156000000000000000e+04,2.330000000000000000e+02
8.228000000000000000e+04,4.440000000000000000e+02
8.233600000000000000e+04,3.780000000000000000e+02
8.288800000000000000e+04,3.310000000000000000e+02
8.314000000000000000e+04,4.070000000000000000e+02
8.346800000000000000e+04,2.960000000000000000e+02
8.393600000000000000e+04,3.990000000000000000e+02
8.414400000000000000e+04,3.130000000000000000e+02
8.447200000000000000e+04,3.320000000000000000e+02
8.466800000000000000e+04,2.990000000000000000e+02
8.493200000000000000e+04,1.960000000000000000e+02
8.530400000000000000e+04,3.410000000000000000e+02
8.537600000000000000e+04,2.250000000000000000e+02
8.613600000000000000e+04,3.660000000000000000e+02
8.635200000000000000e+04,3.540000000000000000e+02
8.654400000000000000e+04,3.090000000000000000e+02
8.694000000000000000e+04,2.000000000000000000e+02
8.738000000000000000e+04,5.000000000000000000e+02
8.750000000000000000e+04,2.860000000000000000e+02
8.804000000000000000e+04,3.730000000000000000e+02
8.809200000000000000e+04,2.870000000000000000e+02
8.847600000000000000e+04,2.430000000000000000e+02
8.876000000000000000e+04,3.440000000000000000e+02
8.876800000000000000e+04,1.810000000000000000e+02
8.958400000000000000e+04,2.030000000000000000e+02
8.968400000000000000e+04,3.010000000000000000e+02
9.000000000000000000e+04,4.760000000000000000e+02
9.068400000000000000e+04,4.800000000000000000e+02
9.085600000000000000e+04,2.920000000000000000e+02
9.143200000000000000e+04,3.570000000000000000e+02
9.158800000000000000e+04,5.000000000000000000e+02
9.161200000000000000e+04,1.880000000000000000e+02
9.184000000000000000e+04,2.880000000000000000e+02
9.231200000000000000e+04,1.800000000000000000e+02
9.242800000000000000e+04,2.480000000000000000e+02
9.279200000000000000e+04,2.370000000000000000e+02
9.311200000000000000e+04,1.990000000000000000e+02
9.317200000000000000e+04,3.890000000000000000e+02
9.322400000000000000e+04,1.980000000000000000e+02
9.397200000000000000e+04,2.140000000000000000e+02
9.414000000000000000e+04,2.410000000000000000e+02
9.420800000000000000e+04,2.450000000000000000e+02
9.429200000000000000e+04,3.740000000000000000e+02
9.448800000000000000e+04,1.280000000000000000e+02
9.466000000000000000e+04,1.290000000000000000e+02
9.510400000000000000e+04,1.530000000000000000e+02
9.540800000000000000e+04,1.860000000000000000e+02
9.562000000000000000e+04,3.310000000000000000e+02
9.563200000000000000e+04,3.550000000000000000e+02
9.590400000000000000e+04,1.990000000000000000e+02
9.638400000000000000e+04,2.430000000000000000e+02
9.650000000000000000e+04,2.160000000000000000e+02
9.728400000000000000e+04,4.150000000000000000e+02
9.746400000000000000e+04,3.890000000000000000e+02
9.824800000000000000e+04,4.360000000000000000e+02
9.838800000000000000e+04,5.000000000000000000e+02
9.928800000000000000e+04,5.000000000000000000e+02
9.946800000000000000e+04,5.000000000000000000e+02
1.000080000000000000e+05,4.390000000000000000e+02
1.001000000000000000e+05,4.270000000000000000e+02
1.012920000000000000e+05,5.000000000000000000e+02
1.014720000000000000e+05,5.000000000000000000e+02
1.020120000000000000e+05,5.000000000000000000e+02
1.021040000000000000e+05,5.000000000000000000e+02
1.032960000000000000e+05,5.000000000000000000e+02
1.034760000000000000e+05,5.000000000000000000e+02
1.040160000000000000e+05,5.000000000000000000e+02
1.041080000000000000e+05,5.000000000000000000e+02
1.043960000000000000e+05,2.740000000000000000e+02
1.046920000000000000e+05,1.680000000000000000e+02
1.054800000000000000e+05,5.000000000000000000e+02
1.061120000000000000e+05,5.000000000000000000e+02
1.064000000000000000e+05,5.000000000000000000e+02
1.066960000000000000e+05,5.000000000000000000e+02
1.070600000000000000e+05,1.640000000000000000e+02
1.072160000000000000e+05,4.330000000000000000e+02
1.081160000000000000e+05,5.000000000000000000e+02
1.084000000000000000e+05,3.340000000000000000e+02
1.087000000000000000e+05,5.000000000000000000e+02
1.090560000000000000e+05,4.590000000000000000e+02
1.100720000000000000e+05,3.420000000000000000e+02
1.101200000000000000e+05,5.000000000000000000e+02
1.104040000000000000e+05,5.000000000000000000e+02
1.110600000000000000e+05,5.000000000000000000e+02
1.120760000000000000e+05,5.000000000000000000e+02
1.121240000000000000e+05,5.000000000000000000e+02
1.124080000000000000e+05,5.000000000000000000e+02
1.130640000000000000e+05,5.000000000000000000e+02
1.140800000000000000e+05,5.000000000000000000e+02
1.141280000000000000e+05,5.000000000000000000e+02
1.144120000000000000e+05,5.000000000000000000e+02
1.150680000000000000e+05,5.000000000000000000e+02
1.160520000000000000e+05,4.920000000000000000e+02
1.161320000000000000e+05,5.000000000000000000e+02
1.164160000000000000e+05,5.000000000000000000e+02
1.170720000000000000e+05,5.000000000000000000e+02
1.180560000000000000e+05,5.000000000000000000e+02
1.181360000000000000e+05,5.000000000000000000e+02
1.184200000000000000e+05,5.000000000000000000e+02
1.190760000000000000e+05,5.000000000000000000e+02
1.194160000000000000e+05,2.480000000000000000e+02
1.200600000000000000e+05,5.000000000000000000e+02
1.201400000000000000e+05,5.000000000000000000e+02
1.210800000000000000e+05,5.000000000000000000e+02
1.214200000000000000e+05,5.000000000000000000e+02
1.220640000000000000e+05,5.000000000000000000e+02
1.221440000000000000e+05,5.000000000000000000e+02
1.229000000000000000e+05,3.690000000000000000e+02
1.230840000000000000e+05,5.000000000000000000e+02
1.240120000000000000e+05,2.770000000000000000e+02
1.240680000000000000e+05,5.000000000000000000e+02
1.241480000000000000e+05,5.000000000000000000e+02
1.250880000000000000e+05,5.000000000000000000e+02
1.259760000000000000e+05,4.760000000000000000e+02
1.260160000000000000e+05,5.000000000000000000e+02
1.261520000000000000e+05,5.000000000000000000e+02
1.270920000000000000e+05,5.000000000000000000e+02
1.279040000000000000e+05,4.370000000000000000e+02
1.279800000000000000e+05,5.000000000000000000e+02
1.280200000000000000e+05,5.000000000000000000e+02
1.290960000000000000e+05,5.000000000000000000e+02
1.297720000000000000e+05,1.680000000000000000e+02
1.299080000000000000e+05,5.000000000000000000e+02
1.299840000000000000e+05,5.000000000000000000e+02
1.300240000000000000e+05,5.000000000000000000e+02
1.307120000000000000e+05,1.710000000000000000e+02
1.316880000000000000e+05,4.250000000000000000e+02
1.317760000000000000e+05,5.000000000000000000e+02
1.319120000000000000e+05,5.000000000000000000e+02
1.327160000000000000e+05,5.000000000000000000e+02
1.332000000000000000e+05,3.210000000000000000e+02
1.336920000000000000e+05,5.000000000000000000e+02
1.337800000000000000e+05,5.000000000000000000e+02
1.347200000000000000e+05,5.000000000000000000e+02
1.352040000000000000e+05,5.000000000000000000e+02
1.356960000000000000e+05,5.000000000000000000e+02
1.357840000000000000e+05,5.000000000000000000e+02
1.367240000000000000e+05,5.000000000000000000e+02
1.371920000000000000e+05,3.510000000000000000e+02
1.372080000000000000e+05,5.000000000000000000e+02
1.377000000000000000e+05,5.000000000000000000e+02
1.379200000000000000e+05,1.810000000000000000e+02
1.379800000000000000e+05,3.130000000000000000e+02
1.385120000000000000e+05,3.250000000000000000e+02
1.389640000000000000e+05,2.600000000000000000e+02
1.391000000000000000e+05,2.790000000000000000e+02
1.397040000000000000e+05,5.000000000000000000e+02
1.398600000000000000e+05,3.360000000000000000e+02
1.398760000000000000e+05,1.930000000000000000e+02
1.401080000000000000e+05,5.700000000000000000e+01
1.402520000000000000e+05,3.210000000000000000e+02
1.404760000000000000e+05,1.920000000000000000e+02
1.407640000000000000e+05,1.630000000000000000e+02
1.408120000000000000e+05,2.370000000000000000e+02
1.415480000000000000e+05,1.950000000000000000e+02
1.415960000000000000e+05,2.790000000000000000e+02
1.420360000000000000e+05,4.450000000000000000e+02
1.428160000000000000e+05,5.000000000000000000e+02
1.433880000000000000e+05,4.590000000000000000e+02
1.434600000000000000e+05,3.550000000000000000e+02
1.436000000000000000e+05,5.000000000000000000e+02
1.441840000000000000e+05,3.410000000000000000e+02
1.444640000000000000e+05,2.500000000000000000e+02
1.448120000000000000e+05,3.550000000000000000e+02
1.452520000000000000e+05,4.120000000000000000e+02
1.457160000000000000e+05,3.820000000000000000e+02
1.458400000000000000e+05,2.560000000000000000e+02
1.461800000000000000e+05,4.280000000000000000e+02
1.468600000000000000e+05,2.850000000000000000e+02
1.472560000000000000e+05,5.000000000000000000e+02
1.478440000000000000e+05,5.000000000000000000e+02
1.480200000000000000e+05,2.890000000000000000e+02
1.481840000000000000e+05,5.000000000000000000e+02
1.492600000000000000e+05,5.000000000000000000e+02
1.496800000000000000e+05,3.730000000000000000e+02
1.498480000000000000e+05,5.000000000000000000e+02
1.500240000000000000e+05,5.000000000000000000e+02
1.505880000000000000e+05,1.840000000000000000e+02
1.506400000000000000e+05,3.440000000000000000e+02
1.508360000000000000e+05,2.880000000000000000e+02
1.516520000000000000e+05,2.650000000000000000e+02
1.518320000000000000e+05,4.510000000000000000e+02
1.521800000000000000e+05,3.350000000000000000e+02
1.522200000000000000e+05,3.940000000000000000e+02
1.526120000000000000e+05,2.390000000000000000e+02
1.528960000000000000e+05,1.780000000000000000e+02
1.531320000000000000e+05,2.270000000000000000e+02
1.531800000000000000e+05,1.410000000000000000e+02
1.538360000000000000e+05,5.000000000000000000e+02
1.539240000000000000e+05,2.560000000000000000e+02
1.544040000000000000e+05,3.170000000000000000e+02
1.546960000000000000e+05,2.140000000000000000e+02
1.547400000000000000e+05,2.030000000000000000e+02
1.551800000000000000e+05,1.930000000000000000e+02
1.551840000000000000e+05,5.000000000000000000e+02
1.553840000000000000e+05,1.710000000000000000e+02
1.559320000000000000e+05,1.860000000000000000e+02
1.560320000000000000e+05,3.220000000000000000e+02
1.561360000000000000e+05,2.380000000000000000e+02
1.562400000000000000e+05,2.130000000000000000e+02
1.567720000000000000e+05,2.090000000000000000e+02
1.569600000000000000e+05,2.050000000000000000e+02
1.571760000000000000e+05,2.330000000000000000e+02
1.576080000000000000e+05,3.930000000000000000e+02
1.579200000000000000e+05,2.860000000000000000e+02
1.579760000000000000e+05,2.530000000000000000e+02
1.582880000000000000e+05,2.770000000000000000e+02
1.585080000000000000e+05,1.460000000000000000e+02
1.585320000000000000e+05,2.300000000000000000e+02
1.588120000000000000e+05,2.080000000000000000e+02
1.589360000000000000e+05,1.610000000000000000e+02
1.590920000000000000e+05,1.450000000000000000e+02
1.592280000000000000e+05,1.730000000000000000e+02
1.596720000000000000e+05,2.140000000000000000e+02
1.598640000000000000e+05,1.920000000000000000e+02
1.599720000000000000e+05,1.850000000000000000e+02
1.603440000000000000e+05,3.510000000000000000e+02
1.612800000000000000e+05,3.260000000000000000e+02
1.613720000000000000e+05,2.560000000000000000e+02
1.616760000000000000e+05,5.000000000000000000e+02
1.618680000000000000e+05,5.000000000000000000e+02
1.628000000000000000e+05,2.320000000000000000e+02
1.628680000000000000e+05,3.730000000000000000e+02
1.631000000000000000e+05,4.540000000000000000e+02
1.636800000000000000e+05,5.000000000000000000e+02
1.647160000000000000e+05,2.580000000000000000e+02
1.648040000000000000e+05,5.000000000000000000e+02
1.648720000000000000e+05,5.000000000000000000e+02
1.651040000000000000e+05,5.000000000000000000e+02
1.661040000000000000e+05,3.460000000000000000e+02
1.665480000000000000e+05,4.350000000000000000e+02
1.668760000000000000e+05,5.000000000000000000e+02
1.671080000000000000e+05,5.000000000000000000e+02
1.681080000000000000e+05,5.000000000000000000e+02
1.685520000000000000e+05,5.000000000000000000e+02
1.688800000000000000e+05,5.000000000000000000e+02
1.691120000000000000e+05,5.000000000000000000e+02
1.701120000000000000e+05,5.000000000000000000e+02
1.705560000000000000e+05,5.000000000000000000e+02
1.708840000000000000e+05,5.000000000000000000e+02
1.711160000000000000e+05,5.000000000000000000e+02
1.721160000000000000e+05,5.000000000000000000e+02
1.725600000000000000e+05,5.000000000000000000e+02
1.728880000000000000e+05,5.000000000000000000e+02
1.731200000000000000e+05,5.000000000000000000e+02
1.741200000000000000e+05,5.000000000000000000e+02
1.745640000000000000e+05,5.000000000000000000e+02
1.748920000000000000e+05,5.000000000000000000e+02
1.751240000000000000e+05,5.000000000000000000e+02
1.761240000000000000e+05,5.000000000000000000e+02
1.765680000000000000e+05,5.000000000000000000e+02
1.768160000000000000e+05,4.220000000000000000e+02
1.768960000000000000e+05,5.000000000000000000e+02
1.781280000000000000e+05,5.000000000000000000e+02
1.785720000000000000e+05,5.000000000000000000e+02
1.788200000000000000e+05,5.000000000000000000e+02
1.789000000000000000e+05,5.000000000000000000e+02
1.801320000000000000e+05,5.000000000000000000e+02
1.803680000000000000e+05,3.660000000000000000e+02
1.805760000000000000e+05,5.000000000000000000e+02
1.808240000000000000e+05,5.000000000000000000e+02
1.821360000000000000e+05,5.000000000000000000e+02
1.823720000000000000e+05,5.000000000000000000e+02
1.825800000000000000e+05,5.000000000000000000e+02
1.828280000000000000e+05,5.000000000000000000e+02
1.839920000000000000e+05,4.040000000000000000e+02
1.841400000000000000e+05,5.000000000000000000e+02
1.842840000000000000e+05,3.630000000000000000e+02
1.845840000000000000e+05,5.000000000000000000e+02
1.858240000000000000e+05,3.090000000000000000e+02
1.859960000000000000e+05,5.000000000000000000e+02
1.860680000000000000e+05,4.810000000000000000e+02
1.862880000000000000e+05,5.000000000000000000e+02
1.874440000000000000e+05,4.040000000000000000e+02
1.874760000000000000e+05,3.690000000000000000e+02
1.875760000000000000e+05,3.210000000000000000e+02
1.880720000000000000e+05,5.000000000000000000e+02
1.893400000000000000e+05,4.400000000000000000e+02
1.893720000000000000e+05,4.730000000000000000e+02
1.894320000000000000e+05,3.390000000000000000e+02
1.894480000000000000e+05,5.000000000000000000e+02
1.906280000000000000e+05,3.210000000000000000e+02
1.907720000000000000e+05,3.340000000000000000e+02
1.910720000000000000e+05,4.050000000000000000e+02
1.913760000000000000e+05,5.000000000000000000e+02
1.917960000000000000e+05,2.910000000000000000e+02
1.923520000000000000e+05,3.190000000000000000e+02
1.925920000000000000e+05,4.540000000000000000e+02
1.932680000000000000e+05,2.280000000000000000e+02
1.932880000000000000e+05,3.720000000000000000e+02
1.933800000000000000e+05,5.000000000000000000e+02
1.938280000000000000e+05,3.080000000000000000e+02
1.939880000000000000e+05,1.740000000000000000e+02
1.944960000000000000e+05,2.780000000000000000e+02
1.947720000000000000e+05,2.350000000000000000e+02
1.950760000000000000e+05,4.510000000000000000e+02
1.951480000000000000e+05,1.620000000000000000e+02
1.953280000000000000e+05,3.340000000000000000e+02
1.956760000000000000e+05,2.250000000000000000e+02
1.959840000000000000e+05,2.080000000000000000e+02
1.961240000000000000e+05,1.980000000000000000e+02
1.964360000000000000e+05,3.390000000000000000e+02
1.967520000000000000e+05,2.680000000000000000e+02
1.970280000000000000e+05,2.600000000000000000e+02
1.970480000000000000e+05,1.520000000000000000e+02
1.974680000000000000e+05,3.350000000000000000e+02
1.976680000000000000e+05,1.540000000000000000e+02
1.977920000000000000e+05,2.590000000000000000e+02
1.983440000000000000e+05,2.180000000000000000e+02
1.983640000000000000e+05,3.330000000000000000e+02
1.988240000000000000e+05,2.880000000000000000e+02
1.993920000000000000e+05,2.610000000000000000e+02
1.994440000000000000e+05,4.120000000000000000e+02
1.995600000000000000e+05,2.980000000000000000e+02
2.001480000000000000e+05,3.300000000000000000e+02
2.003000000000000000e+05,1.840000000000000000e+02
2.003120000000000000e+05,2.290000000000000000e+02
2.008800000000000000e+05,3.580000000000000000e+02
2.011240000000000000e+05,2.430000000000000000e+02
2.014600000000000000e+05,2.860000000000000000e+02
2.015160000000000000e+05,3.030000000000000000e+02
2.018000000000000000e+05,2.290000000000000000e+02
2.022400000000000000e+05,1.940000000000000000e+02
2.024960000000000000e+05,2.440000000000000000e+02
2.026360000000000000e+05,3.770000000000000000e+02
2.026720000000000000e+05,2.170000000000000000e+02
2.033480000000000000e+05,2.120000000000000000e+02
2.033720000000000000e+05,2.820000000000000000e+02
2.036200000000000000e+05,2.360000000000000000e+02
2.037520000000000000e+05,2.780000000000000000e+02
2.039840000000000000e+05,1.580000000000000000e+02
2.043440000000000000e+05,2.420000000000000000e+02
2.044120000000000000e+05,1.970000000000000000e+02
2.049200000000000000e+05,2.330000000000000000e+02
2.050640000000000000e+05,1.620000000000000000e+02
2.054240000000000000e+05,4.170000000000000000e+02
2.062720000000000000e+05,3.010000000000000000e+02
2.063480000000000000e+05,5.000000000000000000e+02
2.065320000000000000e+05,2.760000000000000000e+02
2.069240000000000000e+05,5.000000000000000000e+02
2.072240000000000000e+05,2.180000000000000000e+02
2.080040000000000000e+05,4.320000000000000000e+02
2.080880000000000000e+05,3.880000000000000000e+02
2.085640000000000000e+05,3.340000000000000000e+02
2.086440000000000000e+05,4.290000000000000000e+02
2.089400000000000000e+05,2.120000000000000000e+02
2.090560000000000000e+05,2.620000000000000000e+02
2.104200000000000000e+05,3.690000000000000000e+02
2.105200000000000000e+05,4.880000000000000000e+02
2.105320000000000000e+05,4.710000000000000000e+02
2.110600000000000000e+05,5.000000000000000000e+02
2.120480000000000000e+05,4.060000000000000000e+02
2.124360000000000000e+05,4.750000000000000000e+02
2.125080000000000000e+05,4.960000000000000000e+02
2.130640000000000000e+05,5.000000000000000000e+02
2.135840000000000000e+05,3.830000000000000000e+02
2.136480000000000000e+05,3.020000000000000000e+02
2.136800000000000000e+05,2.920000000000000000e+02
2.146960000000000000e+05,2.530000000000000000e+02
2.147440000000000000e+05,2.890000000000000000e+02
2.148080000000000000e+05,4.350000000000000000e+02
2.154360000000000000e+05,4.460000000000000000e+02
2.156440000000000000e+05,2.240000000000000000e+02
2.157680000000000000e+05,2.390000000000000000e+02
2.161800000000000000e+05,3.700000000000000000e+02
2.165000000000000000e+05,2.650000000000000000e+02
2.166560000000000000e+05,2.210000000000000000e+02
2.168960000000000000e+05,3.120000000000000000e+02
2.172680000000000000e+05,2.710000000000000000e+02
2.174800000000000000e+05,2.440000000000000000e+02
2.177280000000000000e+05,2.670000000000000000e+02
2.177880000000000000e+05,2.220000000000000000e+02
2.179200000000000000e+05,1.620000000000000000e+02
2.182920000000000000e+05,2.020000000000000000e+02
2.185240000000000000e+05,1.500000000000000000e+02
2.186600000000000000e+05,2.320000000000000000e+02
2.188000000000000000e+05,2.520000000000000000e+02
2.191760000000000000e+05,2.200000000000000000e+02
2.191880000000000000e+05,1.650000000000000000e+02
2.194520000000000000e+05,1.970000000000000000e+02
2.195760000000000000e+05,1.930000000000000000e+02
2.203120000000000000e+05,2.800000000000000000e+02
2.204320000000000000e+05,3.130000000000000000e+02
2.208040000000000000e+05,3.370000000000000000e+02
2.209600000000000000e+05,3.450000000000000000e+02
2.211120000000000000e+05,1.990000000000000000e+02
2.212480000000000000e+05,2.030000000000000000e+02
2.216080000000000000e+05,2.000000000000000000e+02
2.216440000000000000e+05,1.700000000000000000e+02
2.222000000000000000e+05,2.710000000000000000e+02
2.225080000000000000e+05,3.140000000000000000e+02
2.226440000000000000e+05,2.580000000000000000e+02
2.226840000000000000e+05,2.590000000000000000e+02
2.231920000000000000e+05,2.470000000000000000e+02
2.234280000000000000e+05,1.950000000000000000e+02
2.235880000000000000e+05,2.690000000000000000e+02
2.237400000000000000e+05,2.630000000000000000e+02
2.241120000000000000e+05,2.290000000000000000e+02
2.243520000000000000e+05,1.900000000000000000e+02
2.243760000000000000e+05,2.360000000000000000e+02
2.246680000000000000e+05,2.310000000000000000e+02
2.248800000000000000e+05,1.910000000000000000e+02
2.250280000000000000e+05,1.680000000000000000e+02
2.253120000000000000e+05,2.330000000000000000e+02
2.254360000000000000e+05,1.380000000000000000e+02
2.255840000000000000e+05,1.380000000000000000e+02
2.256160000000000000e+05,2.360000000000000000e+02
2.261760000000000000e+05,2.150000000000000000e+02
2.262160000000000000e+05,1.940000000000000000e+02
2.265120000000000000e+05,2.310000000000000000e+02
2.266320000000000000e+05,2.530000000000000000e+02
2.270760000000000000e+05,2.240000000000000000e+02
2.272760000000000000e+05,2.640000000000000000e+02
2.273360000000000000e+05,2.050000000000000000e+02
2.276640000000000000e+05,2.570000000000000000e+02
2.279040000000000000e+05,1.410000000000000000e+02
2.280200000000000000e+05,1.850000000000000000e+02
2.282360000000000000e+05,2.890000000000000000e+02
2.284840000000000000e+05,2.040000000000000000e+02
2.285680000000000000e+05,1.650000000000000000e+02
2.291360000000000000e+05,2.780000000000000000e+02
2.291720000000000000e+05,1.500000000000000000e+02
2.292480000000000000e+05,2.520000000000000000e+02
2.294200000000000000e+05,2.330000000000000000e+02
2.296920000000000000e+05,1.290000000000000000e+02
2.303120000000000000e+05,2.930000000000000000e+02
2.304560000000000000e+05,2.580000000000000000e+02
2.306440000000000000e+05,3.480000000000000000e+02
2.306600000000000000e+05,2.410000000000000000e+02
2.315480000000000000e+05,2.210000000000000000e+02
2.315560000000000000e+05,3.100000000000000000e+02
2.315800000000000000e+05,2.800000000000000000e+02
2.316280000000000000e+05,2.450000000000000000e+02
2.323400000000000000e+05,1.890000000000000000e+02
2.323680000000000000e+05,2.020000000000000000e+02
2.326640000000000000e+05,2.580000000000000000e+02
2.326800000000000000e+05,2.820000000000000000e+02
2.329320000000000000e+05,1.470000000000000000e+02
2.330480000000000000e+05,1.690000000000000000e+02
2.337440000000000000e+05,2.020000000000000000e+02
2.338040000000000000e+05,1.880000000000000000e+02
2.339160000000000000e+05,3.120000000000000000e+02
2.346200000000000000e+05,2.030000000000000000e+02
2.346840000000000000e+05,5.000000000000000000e+02
2.349640000000000000e+05,2.610000000000000000e+02
2.351520000000000000e+05,3.510000000000000000e+02
2.352720000000000000e+05,1.620000000000000000e+02
2.356160000000000000e+05,2.320000000000000000e+02
2.358520000000000000e+05,2.210000000000000000e+02
2.359680000000000000e+05,1.730000000000000000e+02
2.364200000000000000e+05,3.160000000000000000e+02
2.367160000000000000e+05,2.740000000000000000e+02
2.370480000000000000e+05,2.980000000000000000e+02
2.371160000000000000e+05,2.860000000000000000e+02
2.377320000000000000e+05,2.530000000000000000e+02
2.379560000000000000e+05,3.830000000000000000e+02
2.383800000000000000e+05,3.150000000000000000e+02
2.384640000000000000e+05,1.820000000000000000e+02
2.386480000000000000e+05,3.990000000000000000e+02
2.393200000000000000e+05,3.400000000000000000e+02
2.396640000000000000e+05,2.990000000000000000e+02
2.398920000000000000e+05,3.770000000000000000e+02
2.399200000000000000e+05,1.490000000000000000e+02
2.399880000000000000e+05,3.340000000000000000e+02
2.409240000000000000e+05,2.500000000000000000e+02
2.410040000000000000e+05,2.770000000000000000e+02
2.410240000000000000e+05,2.580000000000000000e+02
2.410600000000000000e+05,3.480000000000000000e+02
2.418080000000000000e+05,2.200000000000000000e+02
2.420520000000000000e+05,2.560000000000000000e+02
2.426720000000000000e+05,4.160000000000000000e+02
2.427920000000000000e+05,2.450000000000000000e+02
2.429640000000000000e+05,2.270000000000000000e+02
2.430640000000000000e+05,5.000000000000000000e+02
2.439320000000000000e+05,2.840000000000000000e+02
2.439560000000000000e+05,2.470000000000000000e+02
2.442080000000000000e+05,3.830000000000000000e+02
2.442320000000000000e+05,2.910000000000000000e+02
2.448600000000000000e+05,2.250000000000000000e+02
2.450600000000000000e+05,2.810000000000000000e+02
2.451480000000000000e+05,2.280000000000000000e+02
2.457640000000000000e+05,2.250000000000000000e+02
2.461120000000000000e+05,4.750000000000000000e+02
2.462120000000000000e+05,2.650000000000000000e+02
2.462720000000000000e+05,3.020000000000000000e+02
2.466840000000000000e+05,2.290000000000000000e+02
2.469720000000000000e+05,1.890000000000000000e+02
2.471560000000000000e+05,2.600000000000000000e+02
2.472720000000000000e+05,2.490000000000000000e+02
2.475680000000000000e+05,2.200000000000000000e+02
2.481560000000000000e+05,2.950000000000000000e+02
2.481560000000000000e+05,2.200000000000000000e+02
2.482200000000000000e+05,2.650000000000000000e+02
2.483680000000000000e+05,1.990000000000000000e+02
2.490760000000000000e+05,1.760000000000000000e+02
2.490840000000000000e+05,2.310000000000000000e+02
2.491840000000000000e+05,2.400000000000000000e+02
2.495480000000000000e+05,3.470000000000000000e+02
2.498920000000000000e+05,1.760000000000000000e+02
2.500760000000000000e+05,2.470000000000000000e+02
2.500880000000000000e+05,2.520000000000000000e+02
2.500920000000000000e+05,1.350000000000000000e+02
2.506080000000000000e+05,1.780000000000000000e+02
2.509360000000000000e+05,2.100000000000000000e+02
2.509800000000000000e+05,2.250000000000000000e+02
2.513760000000000000e+05,3.210000000000000000e+02
2.515120000000000000e+05,2.250000000000000000e+02
2.519360000000000000e+05,2.380000000000000000e+02
2.523160000000000000e+05,2.340000000000000000e+02
2.523400000000000000e+05,3.500000000000000000e+02
2.529720000000000000e+05,3.640000000000000000e+02
2.529760000000000000e+05,2.590000000000000000e+02
2.534760000000000000e+05,2.890000000000000000e+02
2.536960000000000000e+05,1.790000000000000000e+02
2.538480000000000000e+05,2.180000000000000000e+02
2.541880000000000000e+05,4.610000000000000000e+02
2.545160000000000000e+05,2.590000000000000000e+02
2.549040000000000000e+05,3.010000000000000000e+02
2.549880000000000000e+05,1.990000000000000000e+02
2.555120000000000000e+05,4.150000000000000000e+02
2.555640000000000000e+05,2.610000000000000000e+02
2.558920000000000000e+05,2.460000000000000000e+02
2.559160000000000000e+05,2.310000000000000000e+02
2.567920000000000000e+05,2.240000000000000000e+02
2.567960000000000000e+05,2.190000000000000000e+02
2.571560000000000000e+05,4.100000000000000000e+02
2.574680000000000000e+05,4.750000000000000000e+02
2.575400000000000000e+05,1.860000000000000000e+02
2.580720000000000000e+05,3.180000000000000000e+02
2.584120000000000000e+05,2.170000000000000000e+02
2.585480000000000000e+05,3.470000000000000000e+02
2.587880000000000000e+05,3.290000000000000000e+02
2.591400000000000000e+05,2.660000000000000000e+02
2.595280000000000000e+05,2.780000000000000000e+02
2.596560000000000000e+05,2.160000000000000000e+02
2.597320000000000000e+05,2.950000000000000000e+02
2.598160000000000000e+05,1.680000000000000000e+02
2.603680000000000000e+05,2.090000000000000000e+02
2.607520000000000000e+05,2.330000000000000000e+02
2.608840000000000000e+05,2.870000000000000000e+02
2.609320000000000000e+05,3.180000000000000000e+02
2.614760000000000000e+05,1.800000000000000000e+02
2.615280000000000000e+05,2.890000000000000000e+02
2.618560000000000000e+05,2.420000000000000000e+02
2.620440000000000000e+05,2.770000000000000000e+02
2.621520000000000000e+05,1.680000000000000000e+02
2.627400000000000000e+05,3.020000000000000000e+02
2.627840000000000000e+05,2.310000000000000000e+02
2.630560000000000000e+05,2.520000000000000000e+02
2.634320000000000000e+05,3.190000000000000000e+02
2.637440000000000000e+05,2.500000000000000000e+02
2.639920000000000000e+05,3.010000000000000000e+02
2.642120000000000000e+05,2.880000000000000000e+02
2.644920000000000000e+05,2.640000000000000000e+02
2.652120000000000000e+05,3.660000000000000000e+02
2.653400000000000000e+05,2.110000000000000000e+02
2.654040000000000000e+05,3.520000000000000000e+02
2.657400000000000000e+05,3.810000000000000000e+02
2.660320000000000000e+05,2.040000000000000000e+02
2.665320000000000000e+05,2.810000000000000000e+02
2.665520000000000000e+05,3.020000000000000000e+02
2.669120000000000000e+05,2.920000000000000000e+02
2.673160000000000000e+05,3.200000000000000000e+02
2.677800000000000000e+05,3.060000000000000000e+02
2.678200000000000000e+05,3.210000000000000000e+02
