global_step,episodic_return
4.587520000000000000e+05,-9.322564275054004668e+01
4.587840000000000000e+05,-6.918845391826559421e+01
4.588000000000000000e+05,-3.009494189542043614e+02
4.589920000000000000e+05,-6.968852130320063054e+01
4.590320000000000000e+05,-4.526899303396089635e+01
4.592640000000000000e+05,-4.062431411849071594e+01
4.593440000000000000e+05,-5.890169715391958505e+01
4.594880000000000000e+05,-4.337057523811196802e+01
4.596000000000000000e+05,-9.376766853185910122e+01
4.596560000000000000e+05,-6.882267491207460353e+01
4.598240000000000000e+05,-2.325907020910575795e+01
4.599920000000000000e+05,-1.626199549103454274e+02
4.601520000000000000e+05,-7.589302867775981554e+01
4.602160000000000000e+05,-9.090902657172583190e+01
4.602560000000000000e+05,-5.930465547116076408e+01
4.604880000000000000e+05,-1.418721306870399701e+02
4.607360000000000000e+05,-1.082721592160791175e+02
4.607600000000000000e+05,-2.318271425216198054e+02
4.608080000000000000e+05,-6.061654351544713393e+01
4.608160000000000000e+05,-6.777307678341416874e+01
4.608400000000000000e+05,-5.881079193401468785e+01
4.611520000000000000e+05,-1.022927530990556022e+02
4.614480000000000000e+05,-1.266269948101638363e+02
4.615760000000000000e+05,-8.528860924139735289e+01
4.616320000000000000e+05,-1.107174803583461085e+02
4.616640000000000000e+05,-9.170172228990799113e+01
4.618320000000000000e+05,-7.084184816321285894e+01
4.620400000000000000e+05,-7.253058304615299789e+01
4.620480000000000000e+05,-5.490954769079365860e+01
4.624240000000000000e+05,-1.292587965300301676e+02
4.624640000000000000e+05,-9.906274391201847607e+01
4.626480000000000000e+05,-1.059078779891235484e+02
4.627040000000000000e+05,-3.691536234071982108e+02
4.627200000000000000e+05,-9.663348521511539957e+01
4.631280000000000000e+05,-5.026831256228670952e+01
4.633520000000000000e+05,-9.161590103209971403e+01
4.634880000000000000e+05,-3.947165577445591111e+01
4.635600000000000000e+05,-4.871770054249407167e+01
4.635840000000000000e+05,-1.932904094999144604e+02
4.636000000000000000e+05,-3.966816925436216934e+01
4.637760000000000000e+05,-1.023656854441172896e+02
4.640080000000000000e+05,-7.739033682435474759e+01
4.640640000000000000e+05,-1.566274438463180445e+02
4.643200000000000000e+05,-3.340695538011561894e+01
4.643520000000000000e+05,-1.660802716102243437e+02
4.644560000000000000e+05,-7.229812385264474983e+01
4.645840000000000000e+05,-8.554953843325789364e+01
4.647680000000000000e+05,-1.613656164539189035e+02
4.650160000000000000e+05,-1.032370270915766355e+02
4.651200000000000000e+05,-6.962238941234818412e+01
4.653600000000000000e+05,-4.529682785760694941e+01
4.654080000000000000e+05,-1.573350608381495590e+02
4.654240000000000000e+05,-6.339152484202410420e+01
4.654880000000000000e+05,-3.306639027142182385e+01
4.655280000000000000e+05,-8.731894168700706871e+01
4.659120000000000000e+05,-5.484863752173193774e+01
4.660400000000000000e+05,-6.047909572140099499e+01
4.660640000000000000e+05,-6.132734760405045904e+01
4.661280000000000000e+05,-1.154104915185496338e+02
4.665520000000000000e+05,-8.725695541581382031e+01
4.665920000000000000e+05,-5.502439151934021311e+01
4.666720000000000000e+05,-8.185680606163984407e+01
4.667040000000000000e+05,-5.300633595966655776e+01
4.667520000000000000e+05,-1.063077688999441648e+02
4.667920000000000000e+05,-7.078794424285393916e+01
4.672080000000000000e+05,-5.599999056521885166e+01
4.672640000000000000e+05,-1.065082376700011935e+02
4.673840000000000000e+05,-5.864089539360903558e+01
4.674720000000000000e+05,-6.635244260207973355e+01
4.674880000000000000e+05,-1.035476025307340535e+02
4.675200000000000000e+05,-1.730800505787836698e+02
4.676080000000000000e+05,8.350170697788963992e+01
4.680960000000000000e+05,-4.845586004767620381e+01
4.682080000000000000e+05,-5.299074745649831186e+01
4.682240000000000000e+05,-1.006352012640774944e+02
4.683040000000000000e+05,-1.115870342890545999e+02
4.683200000000000000e+05,-1.640576279214799342e+02
4.684640000000000000e+05,-7.801551433311806250e+01
4.684800000000000000e+05,-9.876752200003545568e+01
4.686480000000000000e+05,-5.377012565094199203e+01
4.689120000000000000e+05,-5.413897997523369554e+01
4.689200000000000000e+05,-1.000645731951610173e+02
4.690800000000000000e+05,-2.044887580088289383e+02
4.691680000000000000e+05,-7.456713710186147637e+01
4.694160000000000000e+05,-9.757597193077836550e+01
4.694960000000000000e+05,-8.696811404828328307e+01
4.695040000000000000e+05,-3.034834127758053057e+01
4.696400000000000000e+05,-2.757330866609548821e+02
4.697280000000000000e+05,-4.762659349407807241e+01
4.698240000000000000e+05,-7.955363665945981211e+01
4.699760000000000000e+05,-1.920545662477191513e+02
4.700240000000000000e+05,-9.180266079011721558e+01
4.700720000000000000e+05,-1.354680279500121856e+02
4.701920000000000000e+05,-1.057299601043625898e+02
4.702960000000000000e+05,-5.629454362394457689e+01
4.705440000000000000e+05,-1.471606662619957149e+02
4.705920000000000000e+05,-7.993160265219461280e+01
4.707760000000000000e+05,-1.003194913024388910e+02
4.708880000000000000e+05,-2.306200484126752031e+02
4.709760000000000000e+05,-7.042076322557144863e+01
4.711440000000000000e+05,-9.068314220301495254e+01
4.712480000000000000e+05,-4.596194188006028725e+01
4.712720000000000000e+05,-7.535213131567539335e+01
4.713600000000000000e+05,-3.405575339703436555e+01
4.713920000000000000e+05,-2.152616929199249967e+02
4.714720000000000000e+05,-6.277629616630315468e+01
4.717200000000000000e+05,-9.299770484963346462e+01
4.718000000000000000e+05,-2.609868291453723828e+02
4.718640000000000000e+05,-8.814253313890033326e+01
4.722800000000000000e+05,-1.089029325562504056e+02
4.723520000000000000e+05,-9.938507638877625538e+01
4.723760000000000000e+05,-1.768790108341016776e+02
4.724080000000000000e+05,-7.474318523777908752e+01
4.726320000000000000e+05,-4.390040597125008759e+01
4.728080000000000000e+05,-2.423748520436552667e+01
4.729360000000000000e+05,-2.252610317507183595e+02
4.730400000000000000e+05,-9.818461898451747061e+01
4.732480000000000000e+05,-3.644222648181211639e+02
4.732960000000000000e+05,-8.670699202078388623e+01
4.734080000000000000e+05,-4.507226858693777416e+01
4.735120000000000000e+05,-3.556110176615837304e+01
4.738160000000000000e+05,-4.920088384507531032e+01
4.738240000000000000e+05,-1.017996497822924766e+02
4.739360000000000000e+05,-8.437892732971644705e+01
4.741040000000000000e+05,-1.026199145972184397e+02
4.741360000000000000e+05,-1.929868997166877307e+02
4.741680000000000000e+05,-2.032891033020330838e+02
4.744400000000000000e+05,-5.603739038545459294e+01
4.744720000000000000e+05,-4.168521776984029259e+01
4.745120000000000000e+05,-7.586997536095513794e+01
4.745760000000000000e+05,-8.983284923249567555e+01
4.746160000000000000e+05,-8.296207205379853633e+01
4.748720000000000000e+05,-4.507171705650124949e+01
4.749040000000000000e+05,-1.115477437808265790e+02
4.750640000000000000e+05,-2.508780269606116633e+02
4.752080000000000000e+05,-9.982544976455133678e+01
4.752560000000000000e+05,-6.455800049932054208e+01
4.753360000000000000e+05,-6.461972078785191798e+01
4.756160000000000000e+05,-1.815336729431658114e+01
4.756640000000000000e+05,-8.885623438468935831e+01
4.757120000000000000e+05,-8.157703118212852189e+01
4.757920000000000000e+05,-6.362895614843777992e+01
4.758000000000000000e+05,-1.953608735866133657e+02
4.759920000000000000e+05,-9.482570352347711662e+01
4.759920000000000000e+05,-1.420737552349319230e+02
4.760720000000000000e+05,-1.361492373557831570e+02
4.762640000000000000e+05,-1.443980093583005271e+02
4.764960000000000000e+05,-9.358945025420794650e+01
4.766000000000000000e+05,-1.004752086257937407e+02
4.767920000000000000e+05,-6.355875389289634114e+01
4.768080000000000000e+05,-1.105210413136861689e+02
4.768240000000000000e+05,-1.306719438477924200e+02
4.770160000000000000e+05,-2.216051995807015089e+02
4.772000000000000000e+05,-3.419550161871079297e+01
4.772240000000000000e+05,-1.001846130353909814e+02
4.772960000000000000e+05,-1.445984207413514468e+02
4.774320000000000000e+05,-1.658762827324542855e+02
4.774560000000000000e+05,-8.692171851623612611e+01
4.775920000000000000e+05,-6.666872769683524780e+01
4.775920000000000000e+05,-6.724135368646079769e+01
4.776960000000000000e+05,-1.016109759740011071e+02
4.779200000000000000e+05,-5.042954193836892784e+01
4.780400000000000000e+05,-1.869835546084705697e+02
4.781680000000000000e+05,-1.177071088636512570e+02
4.782080000000000000e+05,-1.082884758538028791e+02
4.783040000000000000e+05,-1.058185688948082941e+02
4.783760000000000000e+05,-3.122104312149100735e+01
4.785120000000000000e+05,-9.225285104284100157e+01
4.787120000000000000e+05,-8.730579870768733031e+01
4.788640000000000000e+05,-1.766311286908546947e+02
4.789360000000000000e+05,-8.481947875078679999e+01
4.790960000000000000e+05,-5.380828422621989660e+01
4.791440000000000000e+05,-4.047419556626525150e+01
4.792560000000000000e+05,-1.189528967649599878e+02
4.794640000000000000e+05,-3.114578150801264655e+02
4.795600000000000000e+05,-1.827700259899050934e+02
4.796080000000000000e+05,-1.816957990801594747e+02
4.798320000000000000e+05,-1.637729658955061609e+02
4.798400000000000000e+05,-8.783376601913730042e+01
4.802480000000000000e+05,-4.206100873550319363e+01
4.802560000000000000e+05,-9.804491186410621140e+01
4.802640000000000000e+05,-7.333484839638401809e+01
4.803360000000000000e+05,-8.456038589098969283e+01
4.803520000000000000e+05,-9.239514251475982576e+01
4.806080000000000000e+05,-1.166996008261194646e+02
4.806400000000000000e+05,-5.787087424456952078e+01
4.808720000000000000e+05,-8.072447925768472032e+01
4.809440000000000000e+05,-7.995709885497407754e+01
4.810400000000000000e+05,-7.745824794652864398e+01
4.810640000000000000e+05,-1.281994546341134651e+02
4.811120000000000000e+05,-1.117516140400597919e+02
4.813200000000000000e+05,-1.079925321252444235e+02
4.813840000000000000e+05,-1.915907788738757347e+02
4.816480000000000000e+05,-1.246867042904076186e+02
4.816800000000000000e+05,-4.292587926918315588e+01
4.817440000000000000e+05,-6.961930611358286569e+01
4.817520000000000000e+05,-4.541212060325503330e+01
4.818720000000000000e+05,-6.248017319371357559e+01
4.819920000000000000e+05,-2.795827216177091259e+02
4.821440000000000000e+05,-3.751053753729263462e+01
4.822480000000000000e+05,-5.472805574072594936e+01
4.824080000000000000e+05,-8.330444804565260597e+01
4.825120000000000000e+05,-1.318093958336794174e+02
4.825680000000000000e+05,-1.041077065951828331e+02
4.826080000000000000e+05,-3.456185609655167923e+01
4.826800000000000000e+05,-5.658165149092427981e+01
4.827040000000000000e+05,-1.015641383476052226e+02
4.830480000000000000e+05,-4.651738789887839687e+01
4.830880000000000000e+05,-7.834599294566831418e+01
4.831520000000000000e+05,-6.618096362629455598e+01
4.832960000000000000e+05,-4.398475699950829210e+01
4.833920000000000000e+05,-1.076370437341165882e+02
4.835680000000000000e+05,-3.530190572057415466e+01
4.836400000000000000e+05,-5.768037848151436009e+01
4.838560000000000000e+05,-1.019285060782988666e+02
4.838800000000000000e+05,-9.855109268309364268e+01
4.838960000000000000e+05,-3.266974813724590376e+01
4.839360000000000000e+05,-8.452992709620804135e+01
4.839360000000000000e+05,-4.756445484802414114e+01
4.844560000000000000e+05,-2.329511075559881306e+02
4.845120000000000000e+05,-1.642243564880028543e+02
4.845200000000000000e+05,-1.172908486427182737e+02
4.845200000000000000e+05,-4.942045900956102145e+01
4.845360000000000000e+05,-1.321234209214371731e+02
4.848080000000000000e+05,-1.978545539639312665e+02
4.850080000000000000e+05,-9.766034489195273238e+01
4.850320000000000000e+05,-6.352849733737027549e+01
4.851280000000000000e+05,-8.402772686783758616e+01
4.851680000000000000e+05,-1.319571888123686279e+02
4.853040000000000000e+05,-9.672082730393574934e+01
4.855120000000000000e+05,-1.008035338650289816e+02
4.855440000000000000e+05,-2.499286824716826061e+01
4.857440000000000000e+05,-1.191021493591778437e+02
4.857760000000000000e+05,6.580755462696356517e+01
4.858080000000000000e+05,-5.178058645914829583e+01
4.858240000000000000e+05,-1.221377651395312967e+02
4.860800000000000000e+05,-9.021126801064875167e+01
4.863600000000000000e+05,-7.249570194309872306e+01
4.863680000000000000e+05,-1.042039834453277791e+02
4.863920000000000000e+05,-1.144197941610254503e+02
4.864560000000000000e+05,-2.246968639684689606e+01
4.866880000000000000e+05,-8.153529496600728521e+01
4.867040000000000000e+05,-5.950484412302098747e+01
4.868240000000000000e+05,-5.213151119885888818e+01
4.868640000000000000e+05,-7.051851732186395338e+01
4.869200000000000000e+05,-5.316791674338060147e+01
4.873760000000000000e+05,-1.010818178151864686e+02
4.874080000000000000e+05,-2.954868650995020971e+02
4.874960000000000000e+05,-7.065258381432889223e+01
4.875440000000000000e+05,-1.076932481396885493e+02
4.877200000000000000e+05,-1.018119645286151069e+02
4.877520000000000000e+05,-1.079065928663798388e+02
4.878080000000000000e+05,-1.649000519612566791e+02
4.879520000000000000e+05,-2.550783810921871009e+02
4.881120000000000000e+05,-4.205961810383598021e+01
4.883120000000000000e+05,-1.391991757659826590e+02
4.883360000000000000e+05,-1.384657255752731828e+02
4.885120000000000000e+05,-5.028940130578810397e+01
4.886960000000000000e+05,-5.908265275345230094e+01
4.888480000000000000e+05,-7.159048701855019203e+01
4.889360000000000000e+05,-6.914062646680280011e+01
4.890080000000000000e+05,-7.730958837190804900e+01
4.892960000000000000e+05,-1.024927517894572304e+02
4.893600000000000000e+05,-9.340878881459536842e+01
4.893920000000000000e+05,-1.235021045804390383e+02
4.894160000000000000e+05,-6.357318485941861042e+01
4.895280000000000000e+05,-5.723404452566808942e+01
4.895440000000000000e+05,-9.668442548246332535e+01
4.900000000000000000e+05,-6.609362380814515348e+01
4.900560000000000000e+05,-2.117629418890526836e+02
4.900560000000000000e+05,-6.018310078986675649e+01
4.901840000000000000e+05,-1.469627069671460049e+02
4.902560000000000000e+05,-8.610786502334411807e+01
4.903040000000000000e+05,-1.251613301437472785e+02
4.903040000000000000e+05,-1.027249798528961549e+02
4.906000000000000000e+05,-6.278095013714211348e+01
4.906400000000000000e+05,-1.559498379230511773e+02
4.908480000000000000e+05,-1.043354017805620515e+02
4.908480000000000000e+05,-5.348404288802534268e+01
4.909920000000000000e+05,-4.097020900251517617e+01
4.910880000000000000e+05,-4.960962188341811441e+01
4.912160000000000000e+05,-1.187493921437641262e+02
4.912960000000000000e+05,-1.055052896971913725e+02
4.914400000000000000e+05,-3.134581415216482014e+01
4.916560000000000000e+05,-1.069433132693119290e+02
4.917280000000000000e+05,-2.930474698266027644e+01
4.918080000000000000e+05,-9.691689874416724138e+01
4.918880000000000000e+05,-9.726758075284853078e+01
4.920080000000000000e+05,-6.332864224072434922e+01
4.923040000000000000e+05,-9.508333715787084373e+01
4.923520000000000000e+05,-2.504143153950583951e+02
4.923680000000000000e+05,-6.124867682435139216e+01
4.923920000000000000e+05,-7.595145407218471689e+01
4.924960000000000000e+05,-9.982781211563334978e+01
4.926320000000000000e+05,-1.817882291449525667e+01
4.928320000000000000e+05,-9.636974635429868385e+01
4.930720000000000000e+05,-8.981307196345584032e+01
4.932480000000000000e+05,-6.182722287086601654e+01
4.933920000000000000e+05,-1.055757992694920659e+02
4.934400000000000000e+05,-8.558458355241084803e+01
4.936000000000000000e+05,-5.927180535819331908e+01
4.936640000000000000e+05,-7.261670139151662795e+01
4.936800000000000000e+05,-9.145672008054879143e+01
4.939520000000000000e+05,-7.973745785191344737e+01
4.941760000000000000e+05,-8.941476082410957815e+01
4.941920000000000000e+05,-2.051381055113155583e+01
4.943600000000000000e+05,-1.240281239285737058e+02
4.944080000000000000e+05,-7.238419146084956424e+01
4.945840000000000000e+05,-4.951860809672353980e+01
4.948160000000000000e+05,-4.475301904755600901e+01
4.949520000000000000e+05,-4.074017861958584064e+01
4.949760000000000000e+05,-2.427879090993640148e+02
4.950640000000000000e+05,-1.526131691002467790e+02
4.951280000000000000e+05,-1.057682279744582559e+02
4.954160000000000000e+05,-4.518360250596229832e+01
4.956240000000000000e+05,-7.579130233338773337e+00
4.958080000000000000e+05,-7.904034205878843977e+01
4.958160000000000000e+05,-7.745927654258827033e+01
4.959600000000000000e+05,-1.645894002845057287e+02
4.960080000000000000e+05,-1.647607371543271597e+02
4.961440000000000000e+05,-1.294601928436133846e+02
4.962960000000000000e+05,-3.206208194974325920e+01
4.964800000000000000e+05,-7.571192055084550532e+01
4.965520000000000000e+05,-5.056487899009499642e+01
4.966800000000000000e+05,-9.961470957653595804e+01
4.966800000000000000e+05,-9.906350111199394348e+01
4.972720000000000000e+05,-2.614217465788067329e+01
4.972880000000000000e+05,-4.427359981019009183e+01
4.973680000000000000e+05,-1.741721768327309690e+02
4.973760000000000000e+05,-9.547794210656961411e+01
4.974640000000000000e+05,-4.579144405580206012e+01
4.974960000000000000e+05,-5.832928734895013889e+01
4.977360000000000000e+05,-1.959971195449057859e+02
4.979360000000000000e+05,-6.835515106809080521e+01
4.980800000000000000e+05,-8.291803174638098994e+01
4.982960000000000000e+05,-1.303104663215464143e+02
4.983680000000000000e+05,-5.273308753494001166e+01
4.986080000000000000e+05,-8.318714196829171215e+01
4.986960000000000000e+05,-1.412527445839476172e+02
4.988880000000000000e+05,1.696592996361729888e+00
4.989200000000000000e+05,-8.075814840399218042e+01
4.989520000000000000e+05,-9.900937847384881252e+01
4.990480000000000000e+05,-1.261830499980263482e+02
4.994160000000000000e+05,-4.415100974758290420e+01
4.996000000000000000e+05,-5.352331796044039436e+01
4.996480000000000000e+05,-1.885912916525332435e+02
4.996640000000000000e+05,-1.034955217182231735e+01
4.996640000000000000e+05,-8.180496922070003052e+01
4.997440000000000000e+05,-1.332099083547803389e+02
4.999200000000000000e+05,-6.503013051786373921e+01
5.000160000000000000e+05,-8.875699744714758310e+01
5.002720000000000000e+05,-1.084257054196084056e+02
5.004320000000000000e+05,-3.310437820061504510e+01
5.004880000000000000e+05,-7.430312889720613612e+01
5.004960000000000000e+05,-1.823650486164971767e+02
5.005600000000000000e+05,-1.204402199850333233e+02
5.007760000000000000e+05,-7.104032632436349104e+01
5.007840000000000000e+05,-7.992276094742263126e+01
5.008480000000000000e+05,-1.573962834194034315e+02
5.011680000000000000e+05,-8.975582122603532298e+01
5.012800000000000000e+05,-5.285616090157122926e+01
5.013280000000000000e+05,-4.682831395106279615e+01
5.013360000000000000e+05,-3.198524326954543540e+01
5.013520000000000000e+05,-7.285675857893949114e+01
5.014480000000000000e+05,-1.070670583496545021e+02
5.015360000000000000e+05,-6.646519369154484025e+01
5.015440000000000000e+05,-5.592952290295835382e+01
5.019120000000000000e+05,-7.202177797616990063e+01
5.020160000000000000e+05,-6.170896877755396304e+01
5.021840000000000000e+05,-1.001830600917142533e+02
5.022480000000000000e+05,-6.449180303590381413e+01
5.022880000000000000e+05,-7.494793309635734602e+01
5.023760000000000000e+05,-1.452209899899735888e+02
5.024160000000000000e+05,-1.571967251614255758e+02
5.026080000000000000e+05,-7.105909344421316121e+01
5.029040000000000000e+05,-6.923234822454560344e+00
5.029600000000000000e+05,-1.982456408536019978e+02
5.030480000000000000e+05,-5.448212694311623494e+01
5.031280000000000000e+05,-1.051447890867347752e+02
5.031360000000000000e+05,-9.978152866960307676e+01
5.031920000000000000e+05,-6.480648036036544113e+01
5.036160000000000000e+05,2.489458849635489912e+01
5.036800000000000000e+05,-1.710650880823602051e+02
5.038560000000000000e+05,-1.601466055697431443e+02
5.039680000000000000e+05,-9.683772941753173313e+01
5.040160000000000000e+05,-2.199074289653702863e+01
5.040160000000000000e+05,-3.561195717420135054e+01
5.040880000000000000e+05,-7.460889892956527092e+01
5.041200000000000000e+05,-6.633856208638817975e+01
5.044320000000000000e+05,-9.212710796714017647e+01
5.045440000000000000e+05,-1.928860787856152967e+02
5.046240000000000000e+05,-5.977546364794680755e+01
5.046320000000000000e+05,-8.147558761979524888e+01
5.048240000000000000e+05,-9.663501083509714817e+01
5.050400000000000000e+05,-2.256760556943008851e+02
5.050400000000000000e+05,-6.680806071672439828e+01
5.051440000000000000e+05,-8.375598910937722508e+01
5.051760000000000000e+05,-7.174078722672523156e+01
5.052000000000000000e+05,-6.446382422125100220e+01
5.053360000000000000e+05,-1.250118788675730030e+02
5.054240000000000000e+05,-3.140304635000154576e+01
5.055360000000000000e+05,-7.215823952779500416e+01
5.056400000000000000e+05,-8.185908050696340865e+01
5.059360000000000000e+05,-1.133817322020293119e+02
5.059760000000000000e+05,-1.451535660185233496e+02
5.061680000000000000e+05,-8.186532925372718239e+01
5.062000000000000000e+05,-5.875085257103385317e+01
5.062000000000000000e+05,-1.060238107161105887e+02
5.063600000000000000e+05,-7.800823559736913637e+01
5.063760000000000000e+05,-2.614008762459384343e+02
5.064560000000000000e+05,-1.210220381616667709e+02
5.067200000000000000e+05,-1.407660275958070315e+02
5.068640000000000000e+05,-1.072438797375812243e+02
5.068800000000000000e+05,-8.552721954797863191e+01
5.071120000000000000e+05,-5.417878715496520670e+01
5.072720000000000000e+05,-1.102389020106465836e+02
5.073120000000000000e+05,-8.758042449334297430e+01
5.074000000000000000e+05,-8.925108571157623771e+01
5.074160000000000000e+05,-3.229689281316390748e+01
5.075600000000000000e+05,-9.079824777991052542e+01
5.076320000000000000e+05,-4.729329569547353174e+01
5.076560000000000000e+05,-7.512631033851316431e+01
5.077040000000000000e+05,-2.133560237003805469e+02
5.080960000000000000e+05,-1.451214379710402511e+02
5.081360000000000000e+05,-7.385083772249171830e+01
5.082720000000000000e+05,-1.079718390951846487e+02
5.082960000000000000e+05,-1.508022648274765061e+02
5.083440000000000000e+05,-1.106755490620836753e+02
5.086240000000000000e+05,-1.063959263086419327e+02
5.087200000000000000e+05,-9.615861814208211911e+01
5.088880000000000000e+05,-8.450545493944008513e+01
5.089200000000000000e+05,-1.321560760514826427e+02
5.089200000000000000e+05,-1.057080053156069113e+02
5.089280000000000000e+05,-1.370346977072871653e+01
5.089920000000000000e+05,-9.569521029424845437e+01
5.093040000000000000e+05,-8.115916819259722104e+01
5.094320000000000000e+05,-3.218428960476033751e+01
5.097600000000000000e+05,-9.193047358208035291e+01
5.097840000000000000e+05,-5.289243945772967948e+01
5.097920000000000000e+05,-1.784400190175718421e+02
5.099520000000000000e+05,-1.107788426099068033e+02
5.100240000000000000e+05,-6.827690064611731202e+01
5.100560000000000000e+05,-8.229726085230431920e+01
5.101440000000000000e+05,-1.074283111633413768e+02
5.101760000000000000e+05,-5.225362320261370996e+01
5.103920000000000000e+05,-8.965612397766552988e+01
5.105440000000000000e+05,-5.525272482211188674e+01
5.107840000000000000e+05,-6.368241078600577509e+01
5.108160000000000000e+05,-1.048216071921470558e+02
5.109280000000000000e+05,-1.168755630050718821e+02
5.109360000000000000e+05,-4.132679336534901182e+01
5.109840000000000000e+05,-6.878973555457503153e+01
5.110080000000000000e+05,-1.924862435722233727e+02
5.114240000000000000e+05,-2.096763058726587303e+01
5.115840000000000000e+05,-1.219355031047519446e+02
5.116720000000000000e+05,-1.430358398422465882e+01
5.117520000000000000e+05,-9.434029470544808760e+01
5.118720000000000000e+05,-1.639241307809645605e+02
5.119120000000000000e+05,-4.201502040028174179e+00
5.123040000000000000e+05,-2.344911917697388617e+02
5.123840000000000000e+05,-4.880970596133214912e+01
5.124560000000000000e+05,-7.032235392082532144e+01
5.125680000000000000e+05,-6.070383874399320234e+01
5.126320000000000000e+05,-7.438444503964051080e+01
5.126880000000000000e+05,-7.754903692740603560e+01
5.128240000000000000e+05,-3.294166756033503702e+02
5.130640000000000000e+05,-8.360118753658953494e+01
5.132480000000000000e+05,-5.334862227849865235e+01
5.132880000000000000e+05,-1.053568810269814833e+02
5.135760000000000000e+05,-4.256048275873581588e+01
5.137200000000000000e+05,3.725518330338104533e-01
5.137360000000000000e+05,-8.033275910384165286e+01
5.139120000000000000e+05,-6.117645485646732340e+01
5.139120000000000000e+05,-3.262368980113807027e+01
5.139520000000000000e+05,-1.229959118157499915e+02
5.140160000000000000e+05,-5.467286417430992884e+01
5.143680000000000000e+05,-2.721996552554142568e+01
5.143760000000000000e+05,-8.674144231253977466e+01
5.144880000000000000e+05,-4.527991603097824225e+01
5.145520000000000000e+05,-9.215316090797752224e+01
5.151280000000000000e+05,-6.156517624771055353e+00
5.151440000000000000e+05,-1.811023457873163238e+02
5.151760000000000000e+05,-4.896048934975520694e+01
5.152880000000000000e+05,-3.606717261786521078e+01
5.153280000000000000e+05,-1.063679234171985968e+02
5.153680000000000000e+05,-2.406547375285622081e+01
5.154960000000000000e+05,-1.616391143064571168e+01
5.158080000000000000e+05,-9.406078895563948095e+01
5.159600000000000000e+05,-9.553383485653910157e+01
5.159680000000000000e+05,-1.617309412559645807e+02
5.161520000000000000e+05,-8.810401290120756812e+01
5.162400000000000000e+05,-9.272024797464311519e+01
5.164320000000000000e+05,-6.188523424821052288e+01
5.165040000000000000e+05,-1.064647866513914920e+02
5.166400000000000000e+05,-6.389833235300046255e+01
5.167040000000000000e+05,-1.104299971041092476e+02
5.170400000000000000e+05,-6.229042992143901358e+01
5.170720000000000000e+05,-9.883866315462607588e+01
5.172800000000000000e+05,-5.785322914868572752e+01
5.172960000000000000e+05,-7.188148998380880528e+01
5.173040000000000000e+05,-5.706145304677962571e+01
5.174000000000000000e+05,-1.380185794066178744e+02
5.176720000000000000e+05,-1.184147544452289935e+02
5.178080000000000000e+05,-7.387679455060970213e+01
5.179200000000000000e+05,-1.134347449550077727e+02
5.180320000000000000e+05,-1.050089936749923964e+02
5.181360000000000000e+05,-3.809403807162816236e+01
5.181440000000000000e+05,-9.762611096265267463e+01
5.181520000000000000e+05,8.081543953087019361e+01
5.182320000000000000e+05,-1.027313942075629996e+02
5.185200000000000000e+05,-7.713569576455870447e+01
5.185840000000000000e+05,-5.159267759051284941e+01
5.187520000000000000e+05,-1.935950091249276568e+02
5.187680000000000000e+05,-8.097796590537654993e+01
5.190000000000000000e+05,-1.104959736856805392e+02
5.190160000000000000e+05,-7.471760972239155763e+01
5.192800000000000000e+05,-1.020207559936861230e+02
5.193120000000000000e+05,-1.677673280762722356e+02
5.194800000000000000e+05,-3.591425827743256605e+01
5.195280000000000000e+05,-6.160309068985925052e+01
5.198240000000000000e+05,-1.340807613974917842e+02
5.199120000000000000e+05,-9.178121233867881301e+01
5.199920000000000000e+05,-1.846298113984397276e+02
5.202000000000000000e+05,-6.873816105654168496e+01
5.202720000000000000e+05,-1.206087279651882511e+02
5.203120000000000000e+05,-2.191506192853277639e+02
5.203440000000000000e+05,-6.329219555870304958e+01
5.203760000000000000e+05,-1.907604377823809898e+02
5.206800000000000000e+05,-7.516403755521943708e+01
5.207600000000000000e+05,-1.135912225151223254e+01
5.209440000000000000e+05,-7.618107858935647414e+01
5.210960000000000000e+05,-8.761280707631694042e+01
5.211120000000000000e+05,-4.852146244653919638e+01
5.211440000000000000e+05,-1.208042353272745686e+02
5.211920000000000000e+05,-8.189892198330136353e+01
5.212400000000000000e+05,-2.314910018556057025e+02
5.215200000000000000e+05,-1.822694161821243028e+02
5.217280000000000000e+05,-2.691399154009651795e+01
5.217360000000000000e+05,-8.542436288618000617e+01
5.217600000000000000e+05,-7.671059311187175922e+01
5.218560000000000000e+05,-9.491814705985503053e+01
5.220320000000000000e+05,-8.499302048098260798e+01
5.221520000000000000e+05,-1.228358428725363467e+02
5.222160000000000000e+05,-5.668075102236707608e+01
5.222720000000000000e+05,-1.204218793590699050e+02
5.224880000000000000e+05,-1.022233089185809405e+02
5.226320000000000000e+05,-4.510096397591009065e+01
5.228480000000000000e+05,-4.026968735393792542e+01
5.230080000000000000e+05,-7.381822454487928553e+01
5.230400000000000000e+05,-2.101698417712887590e+01
5.230560000000000000e+05,-1.234692587633799263e+02
5.233280000000000000e+05,-1.816633352486785782e+02
5.233520000000000000e+05,-9.600533183068668563e+01
5.234480000000000000e+05,-1.428767918362906642e+02
5.235520000000000000e+05,-4.946470504774060828e+01
5.236080000000000000e+05,-2.452123905227830676e+02
5.236720000000000000e+05,-8.289128317843889704e+01
5.239120000000000000e+05,-2.329606470767206474e+02
5.242160000000000000e+05,-4.864504790058927597e+01
