global_step,episodic_return
3.514680000000000000e+05,1.486208024571893702e+02
3.532120000000000000e+05,4.587296073408487018e+01
3.533520000000000000e+05,1.641755228296055122e+02
3.539920000000000000e+05,-1.016831285349700096e+02
3.540000000000000000e+05,7.725436273377917473e+01
3.558600000000000000e+05,-8.429990812168878733e+01
3.561800000000000000e+05,1.145100290096245743e+02
3.565600000000000000e+05,1.511969380022844121e+02
3.572160000000000000e+05,8.348248856751909841e+01
3.578440000000000000e+05,-8.008159031898074431e+01
3.587080000000000000e+05,1.575491107514511100e+02
3.595400000000000000e+05,1.770938922888509524e+02
3.601160000000000000e+05,-6.889396541930723572e+01
3.601840000000000000e+05,8.274569183605267142e+01
3.618240000000000000e+05,-7.689937817729312997e+01
3.625320000000000000e+05,-7.089195977655835179e+01
3.627120000000000000e+05,6.086232518153084925e+01
3.641880000000000000e+05,4.296304154496413474e+01
3.651960000000000000e+05,1.314250765523588029e+02
3.658280000000000000e+05,3.030353970067542235e+01
3.658320000000000000e+05,1.236071566579664989e+02
3.669800000000000000e+05,1.536312687406369832e+02
3.692000000000000000e+05,6.688587346226984209e+01
3.698320000000000000e+05,7.175201708947287216e+01
3.698360000000000000e+05,7.773157111193263802e+01
3.709840000000000000e+05,8.046639578236666068e+01
3.729160000000000000e+05,1.061501808134885181e+02
3.732040000000000000e+05,9.331627183352821930e+01
3.738400000000000000e+05,7.202909824587194976e+01
3.749880000000000000e+05,7.236735487872691408e+01
3.765720000000000000e+05,-6.918095219584023425e+01
3.769200000000000000e+05,6.498135744609344044e+01
3.772080000000000000e+05,8.941329599582982723e+01
3.778440000000000000e+05,9.700255493683654606e+01
3.782040000000000000e+05,-9.427232507872957967e-01
3.791840000000000000e+05,-8.155774198174844969e+01
3.792680000000000000e+05,-2.026499455611414646e+01
3.811640000000000000e+05,-1.152869705255018573e+02
3.816320000000000000e+05,1.359307940422768866e+02
3.818480000000000000e+05,8.567590773375390256e+01
3.822080000000000000e+05,5.361383562492986954e+01
3.837600000000000000e+05,-7.302296842943543709e+01
3.838240000000000000e+05,-4.670965840705147798e+01
3.850320000000000000e+05,1.449945559468058036e+02
3.856560000000000000e+05,-2.327340870586543531e+01
3.858520000000000000e+05,8.837966792992540377e+01
3.870760000000000000e+05,7.966145025443552186e+01
3.871280000000000000e+05,1.720726847363321212e+02
3.891480000000000000e+05,-8.509090844990458891e+01
3.896600000000000000e+05,1.021865870682303523e+02
3.898560000000000000e+05,6.679453077744450695e+01
3.910800000000000000e+05,1.124304171690384067e+02
3.920480000000000000e+05,-9.017429841993907758e+01
3.931520000000000000e+05,9.589754630987992812e+01
3.936640000000000000e+05,7.168070189993852637e+01
3.937600000000000000e+05,-1.022081440548417390e+02
3.957200000000000000e+05,-6.198634904328363859e+01
3.957920000000000000e+05,7.948054851951822286e+01
3.959240000000000000e+05,-1.765409711591919972e+02
3.971880000000000000e+05,-6.584343611406401919e+01
3.977640000000000000e+05,5.645712464916063311e+01
3.983560000000000000e+05,-1.260500515206773144e+02
3.999280000000000000e+05,1.448199843829014810e+01
4.001320000000000000e+05,-1.046488684720569609e+02
4.001840000000000000e+05,-1.075227854077884189e+02
4.011920000000000000e+05,2.151719239783500726e+01
4.039320000000000000e+05,4.720071488848096664e+01
4.041360000000000000e+05,9.921128187249867381e+01
4.041880000000000000e+05,9.535412913507792609e+01
4.051960000000000000e+05,-6.061608125144328341e+00
4.060800000000000000e+05,-1.165845424116910891e+02
4.067480000000000000e+05,1.449703549939480922e+02
4.068840000000000000e+05,-7.014577986798846609e+01
4.081400000000000000e+05,8.319757839894003837e+01
4.084440000000000000e+05,-1.061751716828846810e+02
4.099960000000000000e+05,-4.690361984898015635e+01
4.100840000000000000e+05,5.052503300220318749e+01
4.106360000000000000e+05,2.047943745108275664e+02
4.108880000000000000e+05,3.651532649992957147e+01
4.120160000000000000e+05,-7.515251399888691708e+01
4.134000000000000000e+05,1.081821179024103685e+02
4.135240000000000000e+05,6.098939452888981805e+01
4.140000000000000000e+05,7.740961548160383643e+01
4.142880000000000000e+05,1.539295795817735666e+02
4.157680000000000000e+05,-3.047391204405411713e+01
4.164760000000000000e+05,1.703115559041471556e+02
4.165560000000000000e+05,1.780860784179949974e+02
4.175280000000000000e+05,6.826508532014130992e+01
4.179000000000000000e+05,1.396775516904288565e+02
4.198200000000000000e+05,1.809388436930535988e+02
4.204800000000000000e+05,6.767737766499143959e+01
4.205600000000000000e+05,1.083919147787011639e+02
4.212000000000000000e+05,-3.513024359926292561e+01
4.215320000000000000e+05,1.332727727777298696e+02
4.215840000000000000e+05,-6.248355123631016994e+01
4.231640000000000000e+05,-3.563252995884352003e+01
4.233080000000000000e+05,2.051215464011091285e+02
4.235040000000000000e+05,1.561813524274631959e+02
4.245640000000000000e+05,9.626514888074123633e+01
4.271680000000000000e+05,1.119956874468293506e+02
4.273120000000000000e+05,2.449727658855543666e+01
4.275080000000000000e+05,9.670023259588928966e+01
4.285680000000000000e+05,8.950614374218162084e+01
4.293760000000000000e+05,1.451063461973886888e+02
4.293800000000000000e+05,-3.153565348012271841e+01
4.309960000000000000e+05,1.108071952757242826e+02
4.315120000000000000e+05,7.578895963265173918e+01
4.318760000000000000e+05,1.584744588437643245e+02
4.333840000000000000e+05,7.162392692650624326e+01
4.335280000000000000e+05,-6.442674117752424934e+01
4.350000000000000000e+05,4.510135633079048034e+01
4.355160000000000000e+05,5.162621564777610672e+01
4.355920000000000000e+05,-8.996998775593094422e+01
4.372400000000000000e+05,-1.017398045681734544e+02
4.375320000000000000e+05,8.105545251953783747e+01
4.382400000000000000e+05,-1.454597851202574930e+02
4.392320000000000000e+05,-7.801494355787016843e+01
4.395960000000000000e+05,1.044494364572820331e+02
4.409360000000000000e+05,8.693772661648566213e+01
4.412440000000000000e+05,4.363863141373957433e+01
4.426440000000000000e+05,1.325296038250953643e+02
4.432360000000000000e+05,9.776328359911389043e+01
4.436600000000000000e+05,-1.052613457451565040e+02
4.449240000000000000e+05,-5.454191156261066453e+01
4.449400000000000000e+05,1.093165317702759687e+01
4.451480000000000000e+05,-3.908467038941567750e+01
4.457040000000000000e+05,1.076808436956622899e+02
4.470720000000000000e+05,-1.148772599748357379e+02
4.474120000000000000e+05,1.266247408905503136e+02
4.489280000000000000e+05,7.572273752865594076e+01
4.497080000000000000e+05,6.638226868616428078e+01
4.510760000000000000e+05,5.555081512350517414e+01
4.514160000000000000e+05,9.966699612336839209e+00
4.515000000000000000e+05,-5.677276342029132650e+01
4.522680000000000000e+05,-5.981633839686323029e+01
4.541680000000000000e+05,-4.808440305775682333e+01
4.550800000000000000e+05,9.395785722558736097e+01
4.551920000000000000e+05,1.312642265839159847e+02
4.554200000000000000e+05,1.006275746306484820e+02
4.581720000000000000e+05,7.365250894276313431e+01
4.582520000000000000e+05,-1.375334361094827216e+02
4.591960000000000000e+05,1.003109356108573706e+02
4.594240000000000000e+05,7.846004430643901628e+01
4.617200000000000000e+05,-1.193637284119016329e+02
4.617720000000000000e+05,6.470349087466991023e+01
4.619480000000000000e+05,7.742515295136338693e+01
4.632000000000000000e+05,5.847880394959342709e+01
4.639680000000000000e+05,-1.020112222377190250e+02
4.641440000000000000e+05,1.463141592801119373e+02
4.658120000000000000e+05,-1.245582941237722565e+02
4.659520000000000000e+05,2.334715385107999808e+01
4.679720000000000000e+05,4.160286189887941077e+01
4.681480000000000000e+05,2.282728791649741495e+01
4.689840000000000000e+05,1.037872737278140818e+02
4.698160000000000000e+05,7.425739090355216376e+01
4.705520000000000000e+05,-1.153299662829730039e+02
4.714000000000000000e+05,-1.752705004083741187e+02
4.719760000000000000e+05,6.567539483130923372e+01
4.725320000000000000e+05,1.101492034496910719e+02
4.742480000000000000e+05,1.651829276556624677e+02
4.746360000000000000e+05,1.421800474459283237e+02
4.754040000000000000e+05,8.524331833941819525e+01
4.757760000000000000e+05,-8.922872626478040559e+01
4.765360000000000000e+05,5.263659792073601551e+01
4.773280000000000000e+05,8.409922851881644590e+01
4.785520000000000000e+05,9.921875707868024108e+01
4.794080000000000000e+05,5.351996786706568798e+01
4.794520000000000000e+05,1.132223771088787316e+02
4.796320000000000000e+05,1.162712615046160352e+02
4.811960000000000000e+05,-1.129984137439044787e+02
4.814840000000000000e+05,-1.059184602759643212e+02
4.825560000000000000e+05,2.998001875145438788e+01
4.832720000000000000e+05,-1.081891180712063800e+02
4.834120000000000000e+05,3.311290967517608408e+01
4.851880000000000000e+05,1.000373608981093838e+02
4.852000000000000000e+05,5.158911930594739204e+01
4.862520000000000000e+05,-8.604492103848568263e+01
4.867360000000000000e+05,1.263468944076356308e+02
4.878800000000000000e+05,-1.076727537302438833e+02
4.881840000000000000e+05,1.198376596294556578e+02
4.892640000000000000e+05,-7.887520145560675644e+01
4.894440000000000000e+05,-5.874837943918132055e+01
4.897560000000000000e+05,-1.174232139302223885e+02
4.916320000000000000e+05,1.262672287403484148e+02
4.918080000000000000e+05,-4.157946690072897411e+01
4.921880000000000000e+05,1.004933631725010912e+02
4.934480000000000000e+05,5.319397039187862219e+01
4.940840000000000000e+05,-9.562167118480502381e+01
4.952000000000000000e+05,1.974903181033027408e+02
4.956360000000000000e+05,7.586697262992356627e+01
4.967000000000000000e+05,1.839109404415827385e+02
4.980880000000000000e+05,6.018036182501471387e+01
4.992040000000000000e+05,1.052457817722776312e+01
4.996400000000000000e+05,7.644879850779062735e+01
5.007040000000000000e+05,6.130059985034797876e+01
5.015080000000000000e+05,-1.010260805856621005e+02
5.015520000000000000e+05,-6.398950459657838508e+01
5.020920000000000000e+05,7.599385353375080854e+01
5.037120000000000000e+05,1.691904156599494513e+02
5.040720000000000000e+05,1.772002380310840408e+02
5.042960000000000000e+05,-1.081127434724199077e+02
5.047680000000000000e+05,1.260083571424138142e+02
5.066480000000000000e+05,1.344033868430184384e+02
5.069360000000000000e+05,-1.031124629712710998e+02
5.072640000000000000e+05,1.847754073971175046e+02
5.075040000000000000e+05,1.122446061885939343e+02
5.090440000000000000e+05,-7.852482807326889258e+01
5.090480000000000000e+05,1.536211598572278376e+02
5.104160000000000000e+05,2.001681028384052468e+02
5.114120000000000000e+05,-1.292069713541959288e+02
5.115080000000000000e+05,1.932995200328168650e+01
5.130520000000000000e+05,6.600751037014700273e+01
5.139560000000000000e+05,-5.864469756403414635e+01
5.144200000000000000e+05,8.095501962233258553e+01
5.148560000000000000e+05,1.336751020870196385e+02
5.153000000000000000e+05,-9.505178839974865923e+01
5.158440000000000000e+05,1.120569647827073538e+02
5.167280000000000000e+05,-5.062533649930443858e+01
5.184720000000000000e+05,1.230267284144582334e+02
5.188240000000000000e+05,-7.682970464375546271e+01
5.188600000000000000e+05,4.247249436273491341e+01
5.193040000000000000e+05,7.309571709242572268e+00
5.203280000000000000e+05,-1.060615084300627586e+02
5.206120000000000000e+05,-1.224010162581862176e+02
5.222120000000000000e+05,1.731100598314596937e+02
5.228640000000000000e+05,1.005990166630854645e+02
5.231400000000000000e+05,9.396240144800545124e+01
5.243320000000000000e+05,7.453141235580234536e+01
5.246040000000000000e+05,-8.757940464886696930e+01
5.247040000000000000e+05,-9.247657027522258488e+01
5.271440000000000000e+05,2.379864993337019996e+01
5.279000000000000000e+05,1.697134100393503218e+02
5.283360000000000000e+05,3.617873396203337677e+01
5.286080000000000000e+05,9.737106255822941137e+01
5.294480000000000000e+05,-1.161476736042421578e+02
5.301840000000000000e+05,-1.030460289039990158e+02
5.303360000000000000e+05,-1.105946068659898174e+02
5.314960000000000000e+05,-1.259141706931322631e+02
5.317280000000000000e+05,-3.995641629245641013e+01
5.319040000000000000e+05,7.595019639639073716e+01
5.325920000000000000e+05,1.761816565623367978e+02
5.337600000000000000e+05,-8.755023323119245049e+01
5.341360000000000000e+05,1.818571709119573256e+02
5.342480000000000000e+05,-1.315897587653969936e+02
5.350760000000000000e+05,1.070472811754199824e+02
5.361240000000000000e+05,-1.163702584065656254e+02
5.367760000000000000e+05,-1.550356654481081193e+02
5.380800000000000000e+05,-9.123983311806946972e+01
5.381400000000000000e+05,6.165804129837108860e+01
5.382520000000000000e+05,6.970167806547009093e+01
5.387000000000000000e+05,-4.620915286931897015e+01
5.397440000000000000e+05,-8.982587460688095859e+01
5.404080000000000000e+05,1.383030651532558579e+02
5.404520000000000000e+05,1.526556709348834886e+02
5.419640000000000000e+05,-6.614586634440414059e+01
5.419840000000000000e+05,-1.610584158611919179e+02
5.420720000000000000e+05,-8.984580855936580690e+01
5.421360000000000000e+05,-1.048152348356096724e+02
5.438120000000000000e+05,-8.057072743819358607e+01
5.438720000000000000e+05,1.502958935434665477e+02
5.454520000000000000e+05,-5.746304765459015584e+01
5.458640000000000000e+05,-6.604271790309445578e+01
5.459880000000000000e+05,3.179757674395466438e+01
5.461400000000000000e+05,3.024971820046513926e+01
5.472640000000000000e+05,-1.062819981664881084e+02
5.480840000000000000e+05,2.311337611684005822e+02
5.485880000000000000e+05,-5.789108769977931956e+01
5.498680000000000000e+05,8.284665860424408379e+01
5.500560000000000000e+05,-6.673700449815046909e+01
5.501440000000000000e+05,8.852953118052201376e+01
5.513320000000000000e+05,-3.198549157795794429e+01
5.515680000000000000e+05,1.448450215933199559e+02
5.517640000000000000e+05,-4.894084499737576266e+01
5.528800000000000000e+05,-5.928815730899776071e+01
5.538720000000000000e+05,7.047195576992650956e+01
5.540440000000000000e+05,1.366103060027887750e+02
5.550840000000000000e+05,1.313493624567571203e+02
5.553360000000000000e+05,6.124732527446376196e+01
5.560080000000000000e+05,-5.901781285126506305e+01
5.567440000000000000e+05,-6.495030482464891008e+01
5.572280000000000000e+05,-8.882458867191814988e+01
5.572480000000000000e+05,-6.098307281721457684e+01
5.578760000000000000e+05,7.698741455825357605e+01
5.583720000000000000e+05,-4.635687859129970434e+01
5.583960000000000000e+05,-6.037340973442265124e+01
5.585680000000000000e+05,-6.134401657749486958e+01
5.597880000000000000e+05,-1.420546014426668933e+02
5.598640000000000000e+05,-9.315291966100616605e+01
5.600000000000000000e+05,-8.790712979551906869e+01
5.614880000000000000e+05,-1.163472339897344483e+02
5.616080000000000000e+05,1.466863174168895512e+02
5.618800000000000000e+05,3.499087843270365283e+01
5.626640000000000000e+05,-4.093759387132227801e+01
5.637520000000000000e+05,2.197767707202510508e+02
5.639440000000000000e+05,1.118857415751856905e+02
5.640040000000000000e+05,7.947124724444392996e+01
5.646160000000000000e+05,-1.041683293455760548e+02
5.657320000000000000e+05,2.329920168316364197e+02
5.664680000000000000e+05,2.291122612571679724e+02
5.670040000000000000e+05,-3.140404038819336563e+01
5.679000000000000000e+05,-3.028768244663366715e+01
5.679240000000000000e+05,-7.413550283798730334e+01
5.679480000000000000e+05,2.984700048499649228e+01
5.680080000000000000e+05,7.296379763937690655e+01
5.696480000000000000e+05,-1.172614314427009532e+02
5.699360000000000000e+05,2.352352327891363188e+02
5.704880000000000000e+05,-1.326427168397349590e+02
5.719280000000000000e+05,5.000017020044908378e+01
5.723280000000000000e+05,2.266775450361543278e+02
5.728040000000000000e+05,2.127053409213621649e+02
5.736040000000000000e+05,-5.812407170954567448e+01
5.736520000000000000e+05,6.012104556530260169e+01
5.737600000000000000e+05,-8.434363276724234026e+01
5.743240000000000000e+05,-7.640537173786370317e+01
5.751120000000000000e+05,-3.523120430775010448e+01
5.755080000000000000e+05,1.915236686333793727e+02
5.757120000000000000e+05,2.310703500816940732e+02
5.759720000000000000e+05,-8.688419435604043883e+01
5.765560000000000000e+05,-8.881584584329155518e+01
5.771040000000000000e+05,-3.916334519835926642e+01
5.775200000000000000e+05,1.815578148367316658e+02
5.775240000000000000e+05,-1.023840724654341585e+02
5.781920000000000000e+05,-1.065188951085035711e+02
5.784400000000000000e+05,-7.324808549225755883e+01
5.793200000000000000e+05,-6.987116755310904637e+01
5.795400000000000000e+05,2.053452985761094283e+02
5.801320000000000000e+05,-1.056986909187050259e+02
5.803120000000000000e+05,-8.362378843619201518e+01
5.816680000000000000e+05,-8.875790699795301464e+01
5.817240000000000000e+05,-3.325403111322044936e+01
5.821960000000000000e+05,6.567165494404358128e+01
5.827920000000000000e+05,-5.693907274109314898e+01
5.831720000000000000e+05,-6.070176748309677350e+01
5.835440000000000000e+05,1.818302278100572167e+01
5.843840000000000000e+05,1.989735088403531620e+02
5.846920000000000000e+05,-5.688382111245675787e+01
5.847440000000000000e+05,-8.191100856423631171e+01
5.862880000000000000e+05,-7.724388604060108321e+01
5.863520000000000000e+05,-1.002987035324177612e+02
5.864120000000000000e+05,2.034933727064023969e+02
5.875480000000000000e+05,3.636258627985351666e+01
5.882200000000000000e+05,1.622757558293823479e+02
5.883680000000000000e+05,1.728400254977014470e+02
5.884720000000000000e+05,2.173665350705873891e+02
5.892000000000000000e+05,-6.944844996161675965e+01
5.897960000000000000e+05,-6.756788595626049698e+01
5.902080000000000000e+05,1.699757812970333362e+02
5.904840000000000000e+05,-1.216659408792699679e+02
5.908760000000000000e+05,-1.053435606921979684e+02
5.913800000000000000e+05,-8.314659317810358630e+01
5.918200000000000000e+05,-1.352731935384885560e+02
5.922840000000000000e+05,1.794045089975013525e+02
5.931760000000000000e+05,1.637628179905282764e+02
5.934400000000000000e+05,1.712909750305709053e+02
5.940320000000000000e+05,-6.848876654960442067e+01
5.945280000000000000e+05,1.668771177240230372e+02
5.947240000000000000e+05,-7.186667369226243807e+01
5.952680000000000000e+05,1.674615339277153794e+02
5.956560000000000000e+05,-1.090463925783627843e+02
5.962320000000000000e+05,1.611603828202649424e+02
5.963320000000000000e+05,-8.827872142348947193e+01
5.970480000000000000e+05,1.842007839283301678e+02
5.980920000000000000e+05,2.224946167658626450e+02
5.982400000000000000e+05,1.679335939126042661e+02
5.985920000000000000e+05,-8.334357525941430822e+01
5.993840000000000000e+05,-4.652448576567233829e+01
5.996600000000000000e+05,7.881513467714287913e+01
6.003680000000000000e+05,2.172504573249621558e+02
6.008720000000000000e+05,2.051331646661179207e+02
6.011160000000000000e+05,2.103781890334655316e+02
6.017920000000000000e+05,2.186855611178604590e+02
6.028880000000000000e+05,1.893628724497323788e+02
6.029880000000000000e+05,1.599774194495753363e+02
6.033080000000000000e+05,-1.009342724730636007e+02
6.043720000000000000e+05,1.678568754797389317e+01
6.045680000000000000e+05,-7.646620014982458713e+01
6.047120000000000000e+05,2.009250194167858581e+02
6.059000000000000000e+05,-5.593497578655635749e+01
6.062920000000000000e+05,-6.391866240526833565e+01
6.071920000000000000e+05,-5.383718238284609470e+01
6.073120000000000000e+05,8.049543899369456312e+01
6.080400000000000000e+05,1.924428308423087515e+02
6.083760000000000000e+05,7.680963887843697080e+01
6.086680000000000000e+05,-7.788829878998281231e+01
6.098640000000000000e+05,1.483384067933443475e+02
6.099200000000000000e+05,-1.000177235058642964e+02
6.100760000000000000e+05,2.191025321508286368e+02
6.108400000000000000e+05,1.615712996973282998e+02
6.109200000000000000e+05,-7.505080681587955382e+01
6.124360000000000000e+05,1.789923840569595370e+02
6.125640000000000000e+05,-3.196450190759851750e+01
6.138520000000000000e+05,-1.006600974971833722e+02
6.138680000000000000e+05,1.633455191126179784e+01
6.143920000000000000e+05,-9.196772203150933933e+01
6.149240000000000000e+05,2.951876411103293663e+01
6.151880000000000000e+05,-5.795746169487683375e+01
6.155240000000000000e+05,-8.610212529231260703e+01
6.155560000000000000e+05,-8.907571293860141282e+01
6.158160000000000000e+05,-6.494741982346465647e+01
6.165360000000000000e+05,-5.989874539689191124e+01
6.165560000000000000e+05,-7.719380839853654663e+01
6.172440000000000000e+05,-8.455824445086061303e+01
6.176040000000000000e+05,-5.095544045405470257e+01
6.178400000000000000e+05,-3.648347108839720931e+01
6.180920000000000000e+05,-9.084192356513011646e+01
6.192640000000000000e+05,-3.890625837831568390e+01
6.199160000000000000e+05,-1.414440805288682270e+02
6.199720000000000000e+05,1.361381680583409093e+02
6.200240000000000000e+05,1.468447524301931253e+02
6.205600000000000000e+05,-7.313371578230793091e+01
6.214480000000000000e+05,-8.581088226007339870e+01
6.216320000000000000e+05,-8.272206605460485207e+01
6.217960000000000000e+05,2.205257136502275728e+02
6.220920000000000000e+05,-6.496036060030729686e+01
6.230400000000000000e+05,-1.678989150573788720e+02
6.231640000000000000e+05,-7.733772074774692840e+01
6.234120000000000000e+05,2.109157280674456842e+02
6.236680000000000000e+05,2.279674721526955921e+02
6.238960000000000000e+05,-6.302822994800130374e+01
6.249080000000000000e+05,-7.975395510472324645e+01
6.250240000000000000e+05,-7.326258004392622070e+01
6.251400000000000000e+05,1.696511127199359521e+02
6.265880000000000000e+05,2.112424997919243879e+02
6.269360000000000000e+05,2.106307931609358093e+02
6.271680000000000000e+05,5.113547045315606709e+01
6.281400000000000000e+05,-5.564835781573094664e+01
6.287200000000000000e+05,2.005230412744944601e+02
6.291440000000000000e+05,3.584833524212436373e+01
6.299280000000000000e+05,-9.343211207851405220e+01
6.301480000000000000e+05,-5.018898527179612756e+01
6.305920000000000000e+05,1.412286461897469181e+01
6.310800000000000000e+05,1.771776456419378292e+02
6.316960000000000000e+05,-7.734379551502867400e+01
6.320320000000000000e+05,2.309520480990720444e+02
6.323120000000000000e+05,-7.571980410788378890e+01
6.328560000000000000e+05,2.018204748032868565e+02
6.332040000000000000e+05,-2.556998604940513076e+01
6.332480000000000000e+05,-8.333308061416495605e+01
6.344680000000000000e+05,2.010503372666502457e+02
6.345120000000000000e+05,-6.080637432719470326e+01
6.350400000000000000e+05,1.573172147732282156e+02
6.358720000000000000e+05,-6.828571049734004816e+01
6.362560000000000000e+05,2.181873687805759232e+02
6.363520000000000000e+05,-8.807649313457244489e+01
6.367440000000000000e+05,-7.375620153236152987e+01
6.368600000000000000e+05,6.371499725201427111e+01
6.371360000000000000e+05,-6.351114662600503635e+01
6.382840000000000000e+05,1.641638301148901746e+02
6.384280000000000000e+05,-9.190644969607677695e+01
6.386760000000000000e+05,-7.410693891493480123e+01
6.391200000000000000e+05,1.189537380128862623e+02
6.396120000000000000e+05,-6.111160517755345722e+01
6.403200000000000000e+05,-1.067774015569501245e+02
6.405760000000000000e+05,1.665384247510812656e+02
6.406520000000000000e+05,-7.585685277178008334e+01
6.410920000000000000e+05,1.963841022614427345e+02
6.419000000000000000e+05,-7.618360845670869708e+01
6.422040000000000000e+05,1.823055837264093668e+02
6.423520000000000000e+05,2.114349872295815089e+02
6.429600000000000000e+05,-1.225477264583683308e+02
6.436800000000000000e+05,-9.057572693583323087e+01
6.438920000000000000e+05,-6.403559343917260094e+01
6.444120000000000000e+05,1.285566067824870515e+02
6.450960000000000000e+05,-9.520023974819928014e+01
6.453040000000000000e+05,-6.681976209511353204e+01
6.459040000000000000e+05,2.886477947711139791e+01
6.464440000000000000e+05,1.502813413264496489e+02
6.464440000000000000e+05,-7.069448657751148346e+01
6.474720000000000000e+05,-1.710151079953727731e+02
6.478560000000000000e+05,-9.460783635108536771e+01
6.480160000000000000e+05,-6.506252899375724041e+01
6.490480000000000000e+05,-7.217318322418954324e+01
6.493080000000000000e+05,2.803224558854380177e+01
6.498200000000000000e+05,2.022504249367651710e+02
6.505640000000000000e+05,-1.125779541244486666e+02
6.507920000000000000e+05,-1.052250764928006959e+02
6.514760000000000000e+05,5.152921566333198200e+01
6.523240000000000000e+05,1.289012654798793847e+02
6.523840000000000000e+05,1.880133077475405798e+02
6.525800000000000000e+05,1.153038638986623141e+02
6.537560000000000000e+05,1.433874930288897360e+02
6.545040000000000000e+05,1.437646773751266664e+02
6.546920000000000000e+05,1.176927667911792668e+02
6.547840000000000000e+05,-4.693179190016809343e+01
6.557480000000000000e+05,-8.036423242062859629e+01
6.563880000000000000e+05,1.049488067028327833e+02
6.569680000000000000e+05,1.115802901438646870e+02
6.572560000000000000e+05,-8.086443785657536409e+01
6.585080000000000000e+05,4.280010637113198868e+01
6.586800000000000000e+05,-8.046347873811959062e+01
6.596960000000000000e+05,-7.736625917034169220e+01
6.597720000000000000e+05,-5.799600516602118461e+01
6.603920000000000000e+05,5.332954089876804460e+01
6.609200000000000000e+05,-7.298502369898982067e+01
6.612600000000000000e+05,5.044567698590820726e+01
6.628720000000000000e+05,-7.500533861848762740e+01
6.633400000000000000e+05,2.312400486672501927e+02
6.636240000000000000e+05,-6.552887341282466593e+01
6.637760000000000000e+05,9.211647763622049467e+01
6.644920000000000000e+05,-7.353456801977770851e+01
6.646400000000000000e+05,-7.068825568653311109e+01
6.649240000000000000e+05,5.129248709903421855e+01
6.656360000000000000e+05,1.611115146354013064e+02
6.662960000000000000e+05,-6.633777655015890673e+01
6.664520000000000000e+05,1.951535856318680260e+02
6.676240000000000000e+05,-2.055389845528490866e+01
6.676440000000000000e+05,1.526919589367262517e+02
6.680800000000000000e+05,-3.260991856575196834e+01
6.684680000000000000e+05,-5.830171919951352066e+01
6.686440000000000000e+05,5.380917703145010478e+01
6.688840000000000000e+05,-7.566277490668122141e+01
6.703640000000000000e+05,1.713989964637453909e+02
6.704640000000000000e+05,-1.251588328707637174e+02
6.705280000000000000e+05,2.383804965994007716e+02
6.705960000000000000e+05,-5.130889849272301717e+01
6.719080000000000000e+05,-8.614466140735268596e+01
6.719560000000000000e+05,-6.435334695381993697e+01
6.720480000000000000e+05,-7.405352067235800462e+01
6.725840000000000000e+05,1.878048628003866725e+02
6.737760000000000000e+05,-9.525747308459530416e+01
6.743160000000000000e+05,1.379326639739590803e+02
6.744200000000000000e+05,2.231456802022757699e+02
6.758880000000000000e+05,-1.035751936328190368e+02
6.758920000000000000e+05,1.908156579862482261e+02
6.760520000000000000e+05,5.206140820556103677e+01
6.763960000000000000e+05,-1.232483774199633615e+02
6.771920000000000000e+05,-9.083800371722074374e+01
6.774680000000000000e+05,-6.474629911904106905e+01
6.778400000000000000e+05,1.904028366462289910e+02
6.780120000000000000e+05,-6.846289548174824802e+01
6.790200000000000000e+05,1.486498530029753908e+02
6.795080000000000000e+05,1.553243226229111542e+02
6.800960000000000000e+05,2.312792149199332243e+02
6.806320000000000000e+05,-8.551760547329485007e+01
6.814080000000000000e+05,2.148911335315719100e+02
6.817720000000000000e+05,-8.013237311243771899e+01
6.818440000000000000e+05,4.807005239605881286e+01
6.825960000000000000e+05,-5.060848170046538996e+01
6.840200000000000000e+05,-5.893024743687089995e+01
6.841000000000000000e+05,1.041758923157822920e+02
6.843800000000000000e+05,1.683133725461790391e+02
6.855240000000000000e+05,-1.042263927754836317e+02
6.858480000000000000e+05,7.207880503429885266e+01
6.861560000000000000e+05,1.702880776591500194e+02
6.863000000000000000e+05,1.567219286264528932e+02
6.873640000000000000e+05,-6.643646553169837432e+01
6.875800000000000000e+05,-1.680050421635435498e+01
6.885240000000000000e+05,1.821893186256797321e+02
6.888760000000000000e+05,1.568492680547916507e+02
6.896000000000000000e+05,1.073232966071645791e+02
6.901000000000000000e+05,-3.986742469865986038e+01
6.912640000000000000e+05,1.737650378528435340e+02
6.915840000000000000e+05,4.919024158742841024e+01
6.919160000000000000e+05,-1.976074537532274178e+01
6.922560000000000000e+05,1.386154061298186093e+02
6.932000000000000000e+05,-4.348592942956578611e+01
6.932240000000000000e+05,-5.586595241763021136e+01
6.941800000000000000e+05,1.578728543319735991e+02
6.943080000000000000e+05,1.591280369711361118e+02
6.946880000000000000e+05,-7.890757528458765080e+01
6.950360000000000000e+05,1.989304302369380935e+02
6.959640000000000000e+05,-7.291583453434557782e+01
6.963400000000000000e+05,-7.393135896203634161e+01
6.963640000000000000e+05,1.069322312151530525e+02
6.964840000000000000e+05,-1.030096904189977494e+02
6.975720000000000000e+05,-7.190621222714531768e+01
6.978840000000000000e+05,-1.463837092343619304e+02
6.980360000000000000e+05,-9.966422089413008223e+01
6.993200000000000000e+05,1.427740324036755055e+02
6.994920000000000000e+05,-5.672342083273927926e+01
6.997720000000000000e+05,-6.021477290602804544e+01
7.000040000000000000e+05,1.931977398171094933e+02
