global_step,episodic_return
8.279200000000000000e+04,1.850000000000000000e+02
8.294800000000000000e+04,1.380000000000000000e+02
8.320000000000000000e+04,1.590000000000000000e+02
8.341600000000000000e+04,1.550000000000000000e+02
8.374000000000000000e+04,1.970000000000000000e+02
8.377600000000000000e+04,2.890000000000000000e+02
8.396800000000000000e+04,1.370000000000000000e+02
8.474400000000000000e+04,2.410000000000000000e+02
8.520400000000000000e+04,5.000000000000000000e+02
8.574400000000000000e+04,5.000000000000000000e+02
8.597200000000000000e+04,5.000000000000000000e+02
8.600000000000000000e+04,3.130000000000000000e+02
8.664400000000000000e+04,3.590000000000000000e+02
8.696000000000000000e+04,2.390000000000000000e+02
8.704000000000000000e+04,2.660000000000000000e+02
8.774800000000000000e+04,5.000000000000000000e+02
8.864800000000000000e+04,5.000000000000000000e+02
8.896400000000000000e+04,5.000000000000000000e+02
8.904400000000000000e+04,5.000000000000000000e+02
8.975200000000000000e+04,5.000000000000000000e+02
9.065200000000000000e+04,5.000000000000000000e+02
9.096800000000000000e+04,5.000000000000000000e+02
9.104800000000000000e+04,5.000000000000000000e+02
9.175600000000000000e+04,5.000000000000000000e+02
9.265600000000000000e+04,5.000000000000000000e+02
9.297200000000000000e+04,5.000000000000000000e+02
9.305200000000000000e+04,5.000000000000000000e+02
9.321600000000000000e+04,3.640000000000000000e+02
9.466000000000000000e+04,5.000000000000000000e+02
9.497600000000000000e+04,5.000000000000000000e+02
9.505600000000000000e+04,5.000000000000000000e+02
9.522000000000000000e+04,5.000000000000000000e+02
9.666400000000000000e+04,5.000000000000000000e+02
9.698000000000000000e+04,5.000000000000000000e+02
9.706000000000000000e+04,5.000000000000000000e+02
9.722400000000000000e+04,5.000000000000000000e+02
9.820000000000000000e+04,3.040000000000000000e+02
9.866800000000000000e+04,5.000000000000000000e+02
9.906400000000000000e+04,5.000000000000000000e+02
9.922800000000000000e+04,5.000000000000000000e+02
1.002040000000000000e+05,5.000000000000000000e+02
1.004480000000000000e+05,4.440000000000000000e+02
1.006520000000000000e+05,3.960000000000000000e+02
1.006920000000000000e+05,3.650000000000000000e+02
1.009880000000000000e+05,1.950000000000000000e+02
1.011080000000000000e+05,1.640000000000000000e+02
1.018960000000000000e+05,1.960000000000000000e+02
1.019200000000000000e+05,3.060000000000000000e+02
1.021520000000000000e+05,3.740000000000000000e+02
1.022960000000000000e+05,3.260000000000000000e+02
1.039000000000000000e+05,5.000000000000000000e+02
1.039240000000000000e+05,5.000000000000000000e+02
1.041560000000000000e+05,5.000000000000000000e+02
1.043000000000000000e+05,5.000000000000000000e+02
1.059040000000000000e+05,5.000000000000000000e+02
1.059280000000000000e+05,5.000000000000000000e+02
1.061600000000000000e+05,5.000000000000000000e+02
1.063040000000000000e+05,5.000000000000000000e+02
1.066240000000000000e+05,1.730000000000000000e+02
1.072760000000000000e+05,3.420000000000000000e+02
1.081640000000000000e+05,5.000000000000000000e+02
1.083080000000000000e+05,5.000000000000000000e+02
1.086280000000000000e+05,5.000000000000000000e+02
1.088480000000000000e+05,3.920000000000000000e+02
1.089280000000000000e+05,1.900000000000000000e+02
1.094000000000000000e+05,2.720000000000000000e+02
1.094800000000000000e+05,1.570000000000000000e+02
1.096280000000000000e+05,1.740000000000000000e+02
1.099840000000000000e+05,3.380000000000000000e+02
1.101520000000000000e+05,1.670000000000000000e+02
1.102040000000000000e+05,2.000000000000000000e+02
1.109440000000000000e+05,3.280000000000000000e+02
1.119880000000000000e+05,5.000000000000000000e+02
1.121560000000000000e+05,5.000000000000000000e+02
1.122080000000000000e+05,5.000000000000000000e+02
1.129480000000000000e+05,5.000000000000000000e+02
1.139920000000000000e+05,5.000000000000000000e+02
1.141600000000000000e+05,5.000000000000000000e+02
1.142120000000000000e+05,5.000000000000000000e+02
1.149520000000000000e+05,5.000000000000000000e+02
1.159960000000000000e+05,5.000000000000000000e+02
1.161640000000000000e+05,5.000000000000000000e+02
1.162160000000000000e+05,5.000000000000000000e+02
1.169560000000000000e+05,5.000000000000000000e+02
1.175880000000000000e+05,3.420000000000000000e+02
1.180000000000000000e+05,5.000000000000000000e+02
1.181680000000000000e+05,5.000000000000000000e+02
1.189600000000000000e+05,5.000000000000000000e+02
1.195920000000000000e+05,5.000000000000000000e+02
1.200040000000000000e+05,5.000000000000000000e+02
1.201720000000000000e+05,5.000000000000000000e+02
1.209640000000000000e+05,5.000000000000000000e+02
1.215960000000000000e+05,5.000000000000000000e+02
1.220080000000000000e+05,5.000000000000000000e+02
1.221760000000000000e+05,5.000000000000000000e+02
1.229680000000000000e+05,5.000000000000000000e+02
1.236000000000000000e+05,5.000000000000000000e+02
1.240120000000000000e+05,5.000000000000000000e+02
1.241800000000000000e+05,5.000000000000000000e+02
1.249720000000000000e+05,5.000000000000000000e+02
1.256040000000000000e+05,5.000000000000000000e+02
1.260160000000000000e+05,5.000000000000000000e+02
1.261840000000000000e+05,5.000000000000000000e+02
1.269760000000000000e+05,5.000000000000000000e+02
1.276080000000000000e+05,5.000000000000000000e+02
1.280200000000000000e+05,5.000000000000000000e+02
1.281880000000000000e+05,5.000000000000000000e+02
1.289800000000000000e+05,5.000000000000000000e+02
1.296120000000000000e+05,5.000000000000000000e+02
1.297800000000000000e+05,4.390000000000000000e+02
1.301920000000000000e+05,5.000000000000000000e+02
1.306080000000000000e+05,4.060000000000000000e+02
1.311560000000000000e+05,3.430000000000000000e+02
1.316160000000000000e+05,5.000000000000000000e+02
1.316840000000000000e+05,2.680000000000000000e+02
1.319000000000000000e+05,4.260000000000000000e+02
1.331600000000000000e+05,5.000000000000000000e+02
1.333640000000000000e+05,3.650000000000000000e+02
1.333800000000000000e+05,4.230000000000000000e+02
1.335560000000000000e+05,4.840000000000000000e+02
1.349080000000000000e+05,3.810000000000000000e+02
1.351640000000000000e+05,5.000000000000000000e+02
1.352800000000000000e+05,4.300000000000000000e+02
1.353680000000000000e+05,5.000000000000000000e+02
1.369120000000000000e+05,5.000000000000000000e+02
1.371680000000000000e+05,5.000000000000000000e+02
1.372840000000000000e+05,5.000000000000000000e+02
1.373720000000000000e+05,5.000000000000000000e+02
1.389160000000000000e+05,5.000000000000000000e+02
1.391720000000000000e+05,5.000000000000000000e+02
1.392880000000000000e+05,5.000000000000000000e+02
1.393760000000000000e+05,5.000000000000000000e+02
1.409200000000000000e+05,5.000000000000000000e+02
1.411760000000000000e+05,5.000000000000000000e+02
1.412920000000000000e+05,5.000000000000000000e+02
1.413800000000000000e+05,5.000000000000000000e+02
1.429240000000000000e+05,5.000000000000000000e+02
1.431800000000000000e+05,5.000000000000000000e+02
1.432960000000000000e+05,5.000000000000000000e+02
1.433840000000000000e+05,5.000000000000000000e+02
1.449280000000000000e+05,5.000000000000000000e+02
1.451840000000000000e+05,5.000000000000000000e+02
1.453000000000000000e+05,5.000000000000000000e+02
1.453880000000000000e+05,5.000000000000000000e+02
1.469320000000000000e+05,5.000000000000000000e+02
1.471880000000000000e+05,5.000000000000000000e+02
1.473040000000000000e+05,5.000000000000000000e+02
1.473920000000000000e+05,5.000000000000000000e+02
1.489360000000000000e+05,5.000000000000000000e+02
1.491920000000000000e+05,5.000000000000000000e+02
1.493080000000000000e+05,5.000000000000000000e+02
1.493960000000000000e+05,5.000000000000000000e+02
1.509400000000000000e+05,5.000000000000000000e+02
1.511960000000000000e+05,5.000000000000000000e+02
1.513120000000000000e+05,5.000000000000000000e+02
1.514000000000000000e+05,5.000000000000000000e+02
1.529440000000000000e+05,5.000000000000000000e+02
1.532000000000000000e+05,5.000000000000000000e+02
1.533160000000000000e+05,5.000000000000000000e+02
1.534040000000000000e+05,5.000000000000000000e+02
1.549480000000000000e+05,5.000000000000000000e+02
1.552040000000000000e+05,5.000000000000000000e+02
1.553200000000000000e+05,5.000000000000000000e+02
1.554080000000000000e+05,5.000000000000000000e+02
1.569520000000000000e+05,5.000000000000000000e+02
1.572080000000000000e+05,5.000000000000000000e+02
1.573240000000000000e+05,5.000000000000000000e+02
1.574120000000000000e+05,5.000000000000000000e+02
1.589560000000000000e+05,5.000000000000000000e+02
1.590760000000000000e+05,4.150000000000000000e+02
1.592120000000000000e+05,5.000000000000000000e+02
1.593280000000000000e+05,5.000000000000000000e+02
1.609600000000000000e+05,5.000000000000000000e+02
1.610800000000000000e+05,5.000000000000000000e+02
1.612160000000000000e+05,5.000000000000000000e+02
1.613320000000000000e+05,5.000000000000000000e+02
1.625240000000000000e+05,3.600000000000000000e+02
1.629640000000000000e+05,5.000000000000000000e+02
1.632200000000000000e+05,5.000000000000000000e+02
1.633360000000000000e+05,5.000000000000000000e+02
1.645280000000000000e+05,5.000000000000000000e+02
1.649680000000000000e+05,5.000000000000000000e+02
1.652240000000000000e+05,5.000000000000000000e+02
1.653400000000000000e+05,5.000000000000000000e+02
1.665320000000000000e+05,5.000000000000000000e+02
1.669720000000000000e+05,5.000000000000000000e+02
1.672280000000000000e+05,5.000000000000000000e+02
1.673440000000000000e+05,5.000000000000000000e+02
1.685360000000000000e+05,5.000000000000000000e+02
1.689760000000000000e+05,5.000000000000000000e+02
1.692320000000000000e+05,5.000000000000000000e+02
1.693480000000000000e+05,5.000000000000000000e+02
1.705400000000000000e+05,5.000000000000000000e+02
1.709800000000000000e+05,5.000000000000000000e+02
1.712360000000000000e+05,5.000000000000000000e+02
1.713520000000000000e+05,5.000000000000000000e+02
1.725440000000000000e+05,5.000000000000000000e+02
1.729840000000000000e+05,5.000000000000000000e+02
1.732400000000000000e+05,5.000000000000000000e+02
1.733560000000000000e+05,5.000000000000000000e+02
1.738200000000000000e+05,2.080000000000000000e+02
1.745480000000000000e+05,5.000000000000000000e+02
1.752440000000000000e+05,5.000000000000000000e+02
1.753600000000000000e+05,5.000000000000000000e+02
1.758240000000000000e+05,5.000000000000000000e+02
1.765520000000000000e+05,5.000000000000000000e+02
1.772480000000000000e+05,5.000000000000000000e+02
1.773640000000000000e+05,5.000000000000000000e+02
1.778280000000000000e+05,5.000000000000000000e+02
1.785560000000000000e+05,5.000000000000000000e+02
1.792520000000000000e+05,5.000000000000000000e+02
1.793680000000000000e+05,5.000000000000000000e+02
1.798320000000000000e+05,5.000000000000000000e+02
1.805600000000000000e+05,5.000000000000000000e+02
1.812560000000000000e+05,5.000000000000000000e+02
1.813720000000000000e+05,5.000000000000000000e+02
1.818360000000000000e+05,5.000000000000000000e+02
1.825640000000000000e+05,5.000000000000000000e+02
1.832600000000000000e+05,5.000000000000000000e+02
1.833760000000000000e+05,5.000000000000000000e+02
1.838400000000000000e+05,5.000000000000000000e+02
1.845680000000000000e+05,5.000000000000000000e+02
1.852640000000000000e+05,5.000000000000000000e+02
1.853800000000000000e+05,5.000000000000000000e+02
1.858440000000000000e+05,5.000000000000000000e+02
1.864720000000000000e+05,3.010000000000000000e+02
1.865720000000000000e+05,5.000000000000000000e+02
1.873840000000000000e+05,5.000000000000000000e+02
1.878480000000000000e+05,5.000000000000000000e+02
1.884760000000000000e+05,5.000000000000000000e+02
1.885760000000000000e+05,5.000000000000000000e+02
1.893880000000000000e+05,5.000000000000000000e+02
1.898520000000000000e+05,5.000000000000000000e+02
1.904800000000000000e+05,5.000000000000000000e+02
1.905800000000000000e+05,5.000000000000000000e+02
1.913920000000000000e+05,5.000000000000000000e+02
1.918560000000000000e+05,5.000000000000000000e+02
1.924840000000000000e+05,5.000000000000000000e+02
1.925840000000000000e+05,5.000000000000000000e+02
1.933960000000000000e+05,5.000000000000000000e+02
1.938600000000000000e+05,5.000000000000000000e+02
1.944880000000000000e+05,5.000000000000000000e+02
1.945880000000000000e+05,5.000000000000000000e+02
1.954000000000000000e+05,5.000000000000000000e+02
1.958640000000000000e+05,5.000000000000000000e+02
1.964920000000000000e+05,5.000000000000000000e+02
1.965920000000000000e+05,5.000000000000000000e+02
1.974040000000000000e+05,5.000000000000000000e+02
1.977600000000000000e+05,3.160000000000000000e+02
1.978680000000000000e+05,5.000000000000000000e+02
1.985960000000000000e+05,5.000000000000000000e+02
1.989600000000000000e+05,2.720000000000000000e+02
1.994080000000000000e+05,5.000000000000000000e+02
1.997640000000000000e+05,5.000000000000000000e+02
2.006000000000000000e+05,5.000000000000000000e+02
2.009640000000000000e+05,5.000000000000000000e+02
2.009680000000000000e+05,3.000000000000000000e+02
2.010320000000000000e+05,4.050000000000000000e+02
2.021720000000000000e+05,3.000000000000000000e+02
2.025000000000000000e+05,4.740000000000000000e+02
2.027720000000000000e+05,4.510000000000000000e+02
2.030000000000000000e+05,4.910000000000000000e+02
2.034800000000000000e+05,3.260000000000000000e+02
2.045040000000000000e+05,5.000000000000000000e+02
2.047760000000000000e+05,5.000000000000000000e+02
2.050040000000000000e+05,5.000000000000000000e+02
2.054360000000000000e+05,4.880000000000000000e+02
2.060480000000000000e+05,3.850000000000000000e+02
2.067800000000000000e+05,5.000000000000000000e+02
2.070080000000000000e+05,5.000000000000000000e+02
2.074400000000000000e+05,5.000000000000000000e+02
2.080520000000000000e+05,5.000000000000000000e+02
2.087840000000000000e+05,5.000000000000000000e+02
2.090120000000000000e+05,5.000000000000000000e+02
2.090200000000000000e+05,3.940000000000000000e+02
2.100560000000000000e+05,5.000000000000000000e+02
2.107880000000000000e+05,5.000000000000000000e+02
2.110160000000000000e+05,5.000000000000000000e+02
2.110240000000000000e+05,5.000000000000000000e+02
2.120600000000000000e+05,5.000000000000000000e+02
2.127920000000000000e+05,5.000000000000000000e+02
2.130200000000000000e+05,5.000000000000000000e+02
2.130280000000000000e+05,5.000000000000000000e+02
2.140640000000000000e+05,5.000000000000000000e+02
2.147960000000000000e+05,5.000000000000000000e+02
2.150240000000000000e+05,5.000000000000000000e+02
2.150320000000000000e+05,5.000000000000000000e+02
2.160680000000000000e+05,5.000000000000000000e+02
2.168000000000000000e+05,5.000000000000000000e+02
2.168600000000000000e+05,4.580000000000000000e+02
2.170360000000000000e+05,5.000000000000000000e+02
2.180720000000000000e+05,5.000000000000000000e+02
2.188040000000000000e+05,5.000000000000000000e+02
2.188640000000000000e+05,5.000000000000000000e+02
2.190400000000000000e+05,5.000000000000000000e+02
2.200760000000000000e+05,5.000000000000000000e+02
2.208080000000000000e+05,5.000000000000000000e+02
2.208680000000000000e+05,5.000000000000000000e+02
2.210440000000000000e+05,5.000000000000000000e+02
2.220800000000000000e+05,5.000000000000000000e+02
2.228120000000000000e+05,5.000000000000000000e+02
2.228720000000000000e+05,5.000000000000000000e+02
2.230480000000000000e+05,5.000000000000000000e+02
2.240840000000000000e+05,5.000000000000000000e+02
2.248160000000000000e+05,5.000000000000000000e+02
2.248760000000000000e+05,5.000000000000000000e+02
2.250520000000000000e+05,5.000000000000000000e+02
2.260880000000000000e+05,5.000000000000000000e+02
2.268200000000000000e+05,5.000000000000000000e+02
2.268800000000000000e+05,5.000000000000000000e+02
2.270560000000000000e+05,5.000000000000000000e+02
2.280920000000000000e+05,5.000000000000000000e+02
2.288240000000000000e+05,5.000000000000000000e+02
2.288840000000000000e+05,5.000000000000000000e+02
2.290600000000000000e+05,5.000000000000000000e+02
2.300960000000000000e+05,5.000000000000000000e+02
2.308280000000000000e+05,5.000000000000000000e+02
2.308880000000000000e+05,5.000000000000000000e+02
2.310640000000000000e+05,5.000000000000000000e+02
2.321000000000000000e+05,5.000000000000000000e+02
2.328320000000000000e+05,5.000000000000000000e+02
2.328920000000000000e+05,5.000000000000000000e+02
2.330680000000000000e+05,5.000000000000000000e+02
2.341040000000000000e+05,5.000000000000000000e+02
2.348360000000000000e+05,5.000000000000000000e+02
2.348960000000000000e+05,5.000000000000000000e+02
2.350720000000000000e+05,5.000000000000000000e+02
2.361080000000000000e+05,5.000000000000000000e+02
2.368400000000000000e+05,5.000000000000000000e+02
2.369000000000000000e+05,5.000000000000000000e+02
2.370760000000000000e+05,5.000000000000000000e+02
2.381120000000000000e+05,5.000000000000000000e+02
2.388440000000000000e+05,5.000000000000000000e+02
2.389040000000000000e+05,5.000000000000000000e+02
2.390800000000000000e+05,5.000000000000000000e+02
2.401160000000000000e+05,5.000000000000000000e+02
2.408480000000000000e+05,5.000000000000000000e+02
2.409080000000000000e+05,5.000000000000000000e+02
2.410840000000000000e+05,5.000000000000000000e+02
2.421200000000000000e+05,5.000000000000000000e+02
2.428520000000000000e+05,5.000000000000000000e+02
2.429120000000000000e+05,5.000000000000000000e+02
2.430880000000000000e+05,5.000000000000000000e+02
2.441240000000000000e+05,5.000000000000000000e+02
2.448560000000000000e+05,5.000000000000000000e+02
2.449160000000000000e+05,5.000000000000000000e+02
2.450920000000000000e+05,5.000000000000000000e+02
2.461280000000000000e+05,5.000000000000000000e+02
2.468600000000000000e+05,5.000000000000000000e+02
2.469200000000000000e+05,5.000000000000000000e+02
2.470960000000000000e+05,5.000000000000000000e+02
2.481320000000000000e+05,5.000000000000000000e+02
2.488640000000000000e+05,5.000000000000000000e+02
2.489240000000000000e+05,5.000000000000000000e+02
2.491000000000000000e+05,5.000000000000000000e+02
2.501360000000000000e+05,5.000000000000000000e+02
2.508680000000000000e+05,5.000000000000000000e+02
2.509280000000000000e+05,5.000000000000000000e+02
2.511040000000000000e+05,5.000000000000000000e+02
2.521400000000000000e+05,5.000000000000000000e+02
2.528720000000000000e+05,5.000000000000000000e+02
2.529320000000000000e+05,5.000000000000000000e+02
2.531080000000000000e+05,5.000000000000000000e+02
2.541440000000000000e+05,5.000000000000000000e+02
2.548760000000000000e+05,5.000000000000000000e+02
2.549360000000000000e+05,5.000000000000000000e+02
2.551120000000000000e+05,5.000000000000000000e+02
2.561480000000000000e+05,5.000000000000000000e+02
2.568800000000000000e+05,5.000000000000000000e+02
2.569400000000000000e+05,5.000000000000000000e+02
2.571160000000000000e+05,5.000000000000000000e+02
2.581520000000000000e+05,5.000000000000000000e+02
2.588840000000000000e+05,5.000000000000000000e+02
2.589440000000000000e+05,5.000000000000000000e+02
2.591200000000000000e+05,5.000000000000000000e+02
2.601560000000000000e+05,5.000000000000000000e+02
2.608880000000000000e+05,5.000000000000000000e+02
2.609480000000000000e+05,5.000000000000000000e+02
2.611240000000000000e+05,5.000000000000000000e+02
2.621600000000000000e+05,5.000000000000000000e+02
2.628920000000000000e+05,5.000000000000000000e+02
2.629520000000000000e+05,5.000000000000000000e+02
2.631280000000000000e+05,5.000000000000000000e+02
2.641640000000000000e+05,5.000000000000000000e+02
2.648960000000000000e+05,5.000000000000000000e+02
2.649560000000000000e+05,5.000000000000000000e+02
2.651320000000000000e+05,5.000000000000000000e+02
2.661680000000000000e+05,5.000000000000000000e+02
2.669000000000000000e+05,5.000000000000000000e+02
2.669600000000000000e+05,5.000000000000000000e+02
2.671360000000000000e+05,5.000000000000000000e+02
2.681720000000000000e+05,5.000000000000000000e+02
2.689040000000000000e+05,5.000000000000000000e+02
2.689640000000000000e+05,5.000000000000000000e+02
2.691400000000000000e+05,5.000000000000000000e+02
2.701760000000000000e+05,5.000000000000000000e+02
2.709080000000000000e+05,5.000000000000000000e+02
2.709680000000000000e+05,5.000000000000000000e+02
2.711440000000000000e+05,5.000000000000000000e+02
2.721800000000000000e+05,5.000000000000000000e+02
2.729120000000000000e+05,5.000000000000000000e+02
2.729720000000000000e+05,5.000000000000000000e+02
2.731480000000000000e+05,5.000000000000000000e+02
2.741840000000000000e+05,5.000000000000000000e+02
2.749160000000000000e+05,5.000000000000000000e+02
2.749760000000000000e+05,5.000000000000000000e+02
2.751520000000000000e+05,5.000000000000000000e+02
2.761880000000000000e+05,5.000000000000000000e+02
2.769200000000000000e+05,5.000000000000000000e+02
2.769800000000000000e+05,5.000000000000000000e+02
2.771560000000000000e+05,5.000000000000000000e+02
2.781920000000000000e+05,5.000000000000000000e+02
2.789240000000000000e+05,5.000000000000000000e+02
2.789840000000000000e+05,5.000000000000000000e+02
2.791600000000000000e+05,5.000000000000000000e+02
2.801960000000000000e+05,5.000000000000000000e+02
2.809280000000000000e+05,5.000000000000000000e+02
2.809880000000000000e+05,5.000000000000000000e+02
2.811640000000000000e+05,5.000000000000000000e+02
2.822000000000000000e+05,5.000000000000000000e+02
2.829320000000000000e+05,5.000000000000000000e+02
2.829920000000000000e+05,5.000000000000000000e+02
2.831680000000000000e+05,5.000000000000000000e+02
2.842040000000000000e+05,5.000000000000000000e+02
2.849360000000000000e+05,5.000000000000000000e+02
2.849960000000000000e+05,5.000000000000000000e+02
2.851720000000000000e+05,5.000000000000000000e+02
2.862080000000000000e+05,5.000000000000000000e+02
2.869400000000000000e+05,5.000000000000000000e+02
2.870000000000000000e+05,5.000000000000000000e+02
2.871760000000000000e+05,5.000000000000000000e+02
2.882120000000000000e+05,5.000000000000000000e+02
2.889440000000000000e+05,5.000000000000000000e+02
2.890040000000000000e+05,5.000000000000000000e+02
2.891800000000000000e+05,5.000000000000000000e+02
2.902160000000000000e+05,5.000000000000000000e+02
2.909480000000000000e+05,5.000000000000000000e+02
2.910080000000000000e+05,5.000000000000000000e+02
2.911840000000000000e+05,5.000000000000000000e+02
2.922200000000000000e+05,5.000000000000000000e+02
2.929520000000000000e+05,5.000000000000000000e+02
2.930120000000000000e+05,5.000000000000000000e+02
2.931880000000000000e+05,5.000000000000000000e+02
2.942240000000000000e+05,5.000000000000000000e+02
2.949560000000000000e+05,5.000000000000000000e+02
2.950160000000000000e+05,5.000000000000000000e+02
2.951920000000000000e+05,5.000000000000000000e+02
2.962280000000000000e+05,5.000000000000000000e+02
2.969600000000000000e+05,5.000000000000000000e+02
2.970200000000000000e+05,5.000000000000000000e+02
2.971960000000000000e+05,5.000000000000000000e+02
2.982320000000000000e+05,5.000000000000000000e+02
2.989640000000000000e+05,5.000000000000000000e+02
2.990240000000000000e+05,5.000000000000000000e+02
2.992000000000000000e+05,5.000000000000000000e+02
