global_step,episodic_return
9.532800000000000000e+04,5.000000000000000000e+02
9.608800000000000000e+04,5.000000000000000000e+02
9.652800000000000000e+04,5.000000000000000000e+02
9.711200000000000000e+04,5.000000000000000000e+02
9.733200000000000000e+04,5.000000000000000000e+02
9.788400000000000000e+04,3.380000000000000000e+02
9.809200000000000000e+04,5.000000000000000000e+02
9.911600000000000000e+04,5.000000000000000000e+02
9.924400000000000000e+04,3.390000000000000000e+02
9.933600000000000000e+04,5.000000000000000000e+02
1.000960000000000000e+05,5.000000000000000000e+02
1.002520000000000000e+05,2.830000000000000000e+02
1.012480000000000000e+05,5.000000000000000000e+02
1.013400000000000000e+05,5.000000000000000000e+02
1.019040000000000000e+05,4.510000000000000000e+02
1.022560000000000000e+05,5.000000000000000000e+02
1.032520000000000000e+05,5.000000000000000000e+02
1.033280000000000000e+05,2.670000000000000000e+02
1.033440000000000000e+05,5.000000000000000000e+02
1.039080000000000000e+05,5.000000000000000000e+02
1.046960000000000000e+05,3.600000000000000000e+02
1.052920000000000000e+05,4.860000000000000000e+02
1.053320000000000000e+05,5.000000000000000000e+02
1.059120000000000000e+05,5.000000000000000000e+02
1.059360000000000000e+05,3.090000000000000000e+02
1.071080000000000000e+05,4.430000000000000000e+02
1.072960000000000000e+05,5.000000000000000000e+02
1.079160000000000000e+05,5.000000000000000000e+02
1.079400000000000000e+05,5.000000000000000000e+02
1.084720000000000000e+05,2.930000000000000000e+02
1.091120000000000000e+05,5.000000000000000000e+02
1.099200000000000000e+05,5.000000000000000000e+02
1.099440000000000000e+05,5.000000000000000000e+02
1.104760000000000000e+05,5.000000000000000000e+02
1.107520000000000000e+05,4.090000000000000000e+02
1.109960000000000000e+05,2.680000000000000000e+02
1.119480000000000000e+05,5.000000000000000000e+02
1.124800000000000000e+05,5.000000000000000000e+02
1.127560000000000000e+05,5.000000000000000000e+02
1.130000000000000000e+05,5.000000000000000000e+02
1.139520000000000000e+05,5.000000000000000000e+02
1.144840000000000000e+05,5.000000000000000000e+02
1.147600000000000000e+05,5.000000000000000000e+02
1.150040000000000000e+05,5.000000000000000000e+02
1.159560000000000000e+05,5.000000000000000000e+02
1.161200000000000000e+05,3.390000000000000000e+02
1.164880000000000000e+05,5.000000000000000000e+02
1.166000000000000000e+05,1.600000000000000000e+02
1.170080000000000000e+05,5.000000000000000000e+02
1.178800000000000000e+05,4.390000000000000000e+02
1.181840000000000000e+05,3.950000000000000000e+02
1.183480000000000000e+05,4.640000000000000000e+02
1.190120000000000000e+05,5.000000000000000000e+02
1.191480000000000000e+05,3.160000000000000000e+02
1.195200000000000000e+05,2.920000000000000000e+02
1.201880000000000000e+05,5.000000000000000000e+02
1.201920000000000000e+05,2.940000000000000000e+02
1.210320000000000000e+05,3.770000000000000000e+02
1.211520000000000000e+05,5.000000000000000000e+02
1.214560000000000000e+05,3.150000000000000000e+02
1.221920000000000000e+05,5.000000000000000000e+02
1.227480000000000000e+05,4.280000000000000000e+02
1.228480000000000000e+05,3.470000000000000000e+02
1.231560000000000000e+05,5.000000000000000000e+02
1.241960000000000000e+05,5.000000000000000000e+02
1.242200000000000000e+05,3.670000000000000000e+02
1.244240000000000000e+05,3.930000000000000000e+02
1.251600000000000000e+05,5.000000000000000000e+02
1.255960000000000000e+05,2.920000000000000000e+02
1.256800000000000000e+05,3.700000000000000000e+02
1.258360000000000000e+05,4.030000000000000000e+02
1.268080000000000000e+05,4.110000000000000000e+02
1.271000000000000000e+05,3.750000000000000000e+02
1.271080000000000000e+05,3.170000000000000000e+02
1.272360000000000000e+05,3.880000000000000000e+02
1.279320000000000000e+05,2.800000000000000000e+02
1.285680000000000000e+05,3.660000000000000000e+02
1.285800000000000000e+05,3.350000000000000000e+02
1.287200000000000000e+05,1.960000000000000000e+02
1.291120000000000000e+05,5.000000000000000000e+02
1.297640000000000000e+05,2.980000000000000000e+02
1.298080000000000000e+05,3.060000000000000000e+02
1.298320000000000000e+05,2.770000000000000000e+02
1.303720000000000000e+05,1.400000000000000000e+02
1.304120000000000000e+05,3.240000000000000000e+02
1.306560000000000000e+05,2.220000000000000000e+02
1.307400000000000000e+05,2.260000000000000000e+02
1.310440000000000000e+05,1.670000000000000000e+02
1.312480000000000000e+05,1.470000000000000000e+02
1.316880000000000000e+05,1.600000000000000000e+02
1.317880000000000000e+05,3.430000000000000000e+02
1.323400000000000000e+05,3.990000000000000000e+02
1.328920000000000000e+05,2.750000000000000000e+02
1.329440000000000000e+05,1.500000000000000000e+02
1.330400000000000000e+05,3.370000000000000000e+02
1.332520000000000000e+05,5.000000000000000000e+02
1.337280000000000000e+05,1.710000000000000000e+02
1.338920000000000000e+05,2.360000000000000000e+02
1.342160000000000000e+05,3.300000000000000000e+02
1.343720000000000000e+05,2.790000000000000000e+02
1.346720000000000000e+05,2.350000000000000000e+02
1.347240000000000000e+05,2.070000000000000000e+02
1.350840000000000000e+05,1.770000000000000000e+02
1.354560000000000000e+05,1.950000000000000000e+02
1.360160000000000000e+05,1.390000000000000000e+02
1.360400000000000000e+05,4.550000000000000000e+02
1.360480000000000000e+05,3.300000000000000000e+02
1.368160000000000000e+05,1.930000000000000000e+02
1.369640000000000000e+05,2.360000000000000000e+02
1.370360000000000000e+05,4.870000000000000000e+02
1.374800000000000000e+05,3.570000000000000000e+02
1.376400000000000000e+05,2.050000000000000000e+02
1.378480000000000000e+05,2.020000000000000000e+02
1.379520000000000000e+05,2.460000000000000000e+02
1.385320000000000000e+05,2.620000000000000000e+02
1.387080000000000000e+05,2.140000000000000000e+02
1.387880000000000000e+05,2.860000000000000000e+02
1.392080000000000000e+05,1.680000000000000000e+02
1.393920000000000000e+05,3.590000000000000000e+02
1.396840000000000000e+05,2.430000000000000000e+02
1.399680000000000000e+05,2.940000000000000000e+02
1.402240000000000000e+05,2.530000000000000000e+02
1.405280000000000000e+05,2.830000000000000000e+02
1.407520000000000000e+05,1.950000000000000000e+02
1.411160000000000000e+05,2.220000000000000000e+02
1.414400000000000000e+05,1.710000000000000000e+02
1.416880000000000000e+05,5.000000000000000000e+02
1.418000000000000000e+05,3.170000000000000000e+02
1.418320000000000000e+05,1.780000000000000000e+02
1.424840000000000000e+05,1.700000000000000000e+02
1.425120000000000000e+05,2.050000000000000000e+02
1.427200000000000000e+05,3.190000000000000000e+02
1.434800000000000000e+05,1.890000000000000000e+02
1.434960000000000000e+05,2.450000000000000000e+02
1.435320000000000000e+05,4.240000000000000000e+02
1.437680000000000000e+05,3.200000000000000000e+02
1.442800000000000000e+05,1.990000000000000000e+02
1.444120000000000000e+05,2.190000000000000000e+02
1.446640000000000000e+05,2.230000000000000000e+02
1.446680000000000000e+05,2.920000000000000000e+02
1.451120000000000000e+05,2.070000000000000000e+02
1.453640000000000000e+05,2.370000000000000000e+02
1.455720000000000000e+05,2.260000000000000000e+02
1.457320000000000000e+05,2.650000000000000000e+02
1.459760000000000000e+05,2.150000000000000000e+02
1.463360000000000000e+05,2.420000000000000000e+02
1.463920000000000000e+05,2.040000000000000000e+02
1.466720000000000000e+05,2.340000000000000000e+02
1.472680000000000000e+05,2.180000000000000000e+02
1.478440000000000000e+05,2.920000000000000000e+02
1.478600000000000000e+05,3.800000000000000000e+02
1.479800000000000000e+05,5.000000000000000000e+02
1.482080000000000000e+05,2.340000000000000000e+02
1.488360000000000000e+05,2.430000000000000000e+02
1.489200000000000000e+05,2.680000000000000000e+02
1.491280000000000000e+05,2.290000000000000000e+02
1.494680000000000000e+05,3.710000000000000000e+02
