global_step,episodic_return
5.892000000000000000e+04,-5.222193229802330450e+01
5.918400000000000000e+04,-9.271840670449007860e+01
5.921600000000000000e+04,-1.810137234291377695e+01
5.930400000000000000e+04,-6.786165089236047265e+01
5.932800000000000000e+04,-5.982912883854859842e+01
5.971200000000000000e+04,-1.079130004874959496e+02
5.983200000000000000e+04,-1.008524164691803691e+02
5.984800000000000000e+04,4.080192372542808243e+01
5.987200000000000000e+04,-5.533179632500198863e+01
5.991200000000000000e+04,-3.302803521212061355e+01
5.994400000000000000e+04,-3.717260971763913346e+01
5.999200000000000000e+04,-6.712890536208594483e+01
5.999200000000000000e+04,3.051752091834072189e+01
6.028000000000000000e+04,-5.263644659577629170e+01
6.054400000000000000e+04,-1.026058250671566014e+02
6.062400000000000000e+04,-8.876118951610420993e+01
6.067200000000000000e+04,-2.345823200074244141e+01
6.073600000000000000e+04,-1.887330081074996713e+01
6.090400000000000000e+04,-1.202177339786267112e+02
6.099200000000000000e+04,-2.756846421047599449e+01
6.103200000000000000e+04,-5.923016413117748158e+01
6.141600000000000000e+04,-4.990433662058825348e+01
6.158400000000000000e+04,-2.473226594846852322e+01
6.161600000000000000e+04,-6.590505171416819508e+01
6.161600000000000000e+04,-4.874129784439159607e+01
6.167200000000000000e+04,-8.268310128044328167e+01
6.205600000000000000e+04,-8.854474034418380768e+01
6.214400000000000000e+04,-3.485970103585405866e+01
6.228800000000000000e+04,-4.388174782612308888e+01
6.241600000000000000e+04,-4.144959166940972040e+01
6.244800000000000000e+04,-3.680359957896628487e+01
6.255200000000000000e+04,-3.585927088879350322e+01
6.258400000000000000e+04,-3.114257923047395593e+01
6.277600000000000000e+04,-1.188049860691830730e+02
6.295200000000000000e+04,-4.298002593037669783e+01
6.311200000000000000e+04,-9.148806771164544216e+00
6.333600000000000000e+04,-1.588450850502898106e+02
6.335200000000000000e+04,-1.441146564570004784e+00
6.342400000000000000e+04,-6.058914196467176794e+01
6.344800000000000000e+04,-9.616645473695194823e+01
6.354400000000000000e+04,-5.952105136416706443e+01
6.358400000000000000e+04,-5.826180358457759212e+01
6.415200000000000000e+04,-5.547620916136452252e+01
6.417600000000000000e+04,-3.180865540388225554e+01
6.417600000000000000e+04,-1.966770781970665780e+02
6.420800000000000000e+04,-1.337635700418464069e+02
6.421600000000000000e+04,-1.080491664368596929e+02
6.427200000000000000e+04,-6.010262380573019669e+01
6.440000000000000000e+04,-1.641930606216535864e+02
6.454400000000000000e+04,-2.654752736870375429e+02
6.500000000000000000e+04,-6.725067187741603902e+01
6.501600000000000000e+04,-5.069535516541996145e+01
6.514400000000000000e+04,-3.127318124122164988e+01
6.518400000000000000e+04,-9.837946363935999727e+01
6.524000000000000000e+04,-1.080433778723342755e+02
6.528000000000000000e+04,-7.294416034356439127e+01
6.529600000000000000e+04,-4.931112242917032518e+01
6.556000000000000000e+04,-6.519432787381441585e+01
6.589600000000000000e+04,-3.236869224988356564e+01
6.598400000000000000e+04,-8.721285276567780897e+01
6.615200000000000000e+04,1.189151935388746040e+01
6.626400000000000000e+04,-5.890560789177799705e+01
6.627200000000000000e+04,-2.413893323753386255e+01
6.637600000000000000e+04,-3.240364061793971473e+01
6.687200000000000000e+04,-3.448425471368085482e+01
6.701600000000000000e+04,-1.052816989663088947e+02
6.708000000000000000e+04,-9.934540892717586757e+01
6.720800000000000000e+04,-4.587345488441864916e+01
6.724800000000000000e+04,-1.786781348174578454e+01
6.760800000000000000e+04,-2.007860547570416543e+02
6.777600000000000000e+04,-5.983929755827341523e+01
6.790400000000000000e+04,1.225819964376876214e+01
6.795200000000000000e+04,-2.354743367703220258e+01
6.816800000000000000e+04,-1.340418140205447912e+02
6.830400000000000000e+04,-1.458931704304873733e+01
6.850400000000000000e+04,-1.156285015475789777e+02
6.867200000000000000e+04,-2.646978943737033774e+01
6.875200000000000000e+04,-1.823659255101745202e+00
6.877600000000000000e+04,-2.239375545203668594e+02
6.889600000000000000e+04,-4.415058895384277804e+01
6.941600000000000000e+04,-3.962890036849030651e+01
6.952800000000000000e+04,1.329885303709224331e+01
6.952800000000000000e+04,-1.346996755539971105e+02
6.966400000000000000e+04,-1.186689775722607010e+01
6.984000000000000000e+04,-6.229922668001535158e+00
6.992000000000000000e+04,-6.114337119691580114e+01
7.018400000000000000e+04,-6.126591746816090023e+01
7.038400000000000000e+04,-8.075931326323288317e+01
7.069600000000000000e+04,-4.180711890707462430e+01
7.087200000000000000e+04,-5.949631137159937566e+01
7.100800000000000000e+04,-1.314649821748096770e+01
7.118400000000000000e+04,-2.679537483598807057e+02
7.120000000000000000e+04,-1.622667280283641844e+01
7.126400000000000000e+04,-3.025674733189241294e+01
7.143200000000000000e+04,1.670738274756217834e+00
7.166400000000000000e+04,-1.074984540629914278e+02
7.191200000000000000e+04,-1.495934873299803201e+02
7.195200000000000000e+04,-8.993807155510889118e+01
7.220800000000000000e+04,-3.205682277596031327e+01
7.224000000000000000e+04,-4.818909349122864683e+01
7.229600000000000000e+04,-4.194639738544971408e+01
7.241600000000000000e+04,-6.083928427123707650e+01
7.244000000000000000e+04,-1.302986856594432084e+02
7.288800000000000000e+04,-1.237032631586852460e+01
7.292000000000000000e+04,-8.168675850865113830e+01
7.312000000000000000e+04,-3.661996929612961083e+01
7.319200000000000000e+04,7.431230740839436066e+01
7.326400000000000000e+04,-2.880624226983060510e+01
7.328800000000000000e+04,-7.100212532621503669e+01
7.330400000000000000e+04,-2.462388849828263915e+01
7.350400000000000000e+04,-6.307037272696122443e+01
7.377600000000000000e+04,-9.220425403303499934e+01
7.410400000000000000e+04,-5.342733159070992599e+01
7.414400000000000000e+04,1.867971800290354167e+01
7.427200000000000000e+04,-1.788469280497372438e+01
7.428000000000000000e+04,-1.231989677203064559e+01
7.434400000000000000e+04,-7.941000497357521226e+01
7.444000000000000000e+04,-2.651093253345054279e+01
7.467200000000000000e+04,-2.582531193267486458e+01
7.480000000000000000e+04,8.308954201381624216e-01
7.512800000000000000e+04,-4.048215663322727664e+01
7.526400000000000000e+04,2.584484016358715053e+00
7.551200000000000000e+04,-7.434101877425325711e+01
7.552800000000000000e+04,-4.908002357333216992e+01
7.554400000000000000e+04,-6.326368390640524808e+00
7.564000000000000000e+04,-3.763400987683958476e+01
7.574400000000000000e+04,-7.005063099773947499e+01
7.590400000000000000e+04,-3.495944858869724214e+01
7.623200000000000000e+04,-4.781347528074206821e-01
7.639200000000000000e+04,-1.045231030885890675e+02
7.660800000000000000e+04,-8.392814494928153124e+01
7.671200000000000000e+04,-2.631206608966003557e+01
7.672800000000000000e+04,-6.185221039858728886e+01
7.704000000000000000e+04,-2.402786164954750348e+02
7.704800000000000000e+04,-2.302520568601483433e+02
7.707200000000000000e+04,-1.910272500674879552e+02
7.740000000000000000e+04,-1.654932109818247454e+00
7.744000000000000000e+04,-4.345636047790758028e+01
7.759200000000000000e+04,-6.820174683522341752e+01
7.799200000000000000e+04,-1.683505079117972514e+01
7.801600000000000000e+04,-7.324417341317379737e+01
7.816000000000000000e+04,-2.072001513441200871e+01
7.844000000000000000e+04,-1.122726060296511008e+02
7.844800000000000000e+04,1.829821130274498842e+01
7.863200000000000000e+04,-4.455087657805934498e+01
7.871200000000000000e+04,1.301350755320100916e-01
7.902400000000000000e+04,-3.430454887967280797e+01
7.937600000000000000e+04,-9.381542885771162332e+01
7.948000000000000000e+04,5.166079078994582119e+01
7.961600000000000000e+04,-4.208994966547071215e+01
7.964800000000000000e+04,3.497586934678039938e+00
7.973600000000000000e+04,-3.357927527811879713e+02
8.000000000000000000e+04,1.754301753285091081e+00
8.013600000000000000e+04,-1.641902693509140931e+01
8.031200000000000000e+04,-6.317483788367478326e+01
8.044000000000000000e+04,-3.386412837644209617e+01
8.045600000000000000e+04,-9.454715593287190245e+00
8.092000000000000000e+04,-1.969207340943790996e+01
8.100800000000000000e+04,-3.815958197791302098e+01
8.100800000000000000e+04,-1.763040307226069672e+02
8.109600000000000000e+04,3.141998194598124883e+01
8.123200000000000000e+04,-2.859632782189710554e+01
8.156000000000000000e+04,-2.945446382070501556e+01
8.182400000000000000e+04,-3.040274682575548582e+01
8.195200000000000000e+04,-5.507013962420580810e+01
8.199200000000000000e+04,-3.806038794380425827e+01
8.203200000000000000e+04,-4.537027774738484709e+01
8.210400000000000000e+04,-4.716923443368882829e+01
8.220800000000000000e+04,-1.097465938225500253e+02
8.280800000000000000e+04,-4.924228584701580758e+01
8.284000000000000000e+04,3.104004442027743949e+01
8.296000000000000000e+04,-1.551370188901810820e+01
8.308800000000000000e+04,1.041452069216035170e+01
8.324000000000000000e+04,-5.684503070826416149e+01
8.336000000000000000e+04,-1.201606923448501618e+01
8.346400000000000000e+04,-7.702625856563813045e+00
8.419200000000000000e+04,-3.680100452465738670e+01
8.424800000000000000e+04,-9.370172712215428135e+01
8.463200000000000000e+04,-2.283003091859426092e+02
8.474400000000000000e+04,-6.588106729149835417e+01
8.480000000000000000e+04,-2.510717653502449309e+01
8.494400000000000000e+04,-1.798015290822978329e+02
8.496000000000000000e+04,-4.468521278994710144e+01
8.504000000000000000e+04,4.217780375522863778e-01
8.523200000000000000e+04,-5.947947144929827346e+00
8.560000000000000000e+04,-1.331522302951779579e+01
8.580000000000000000e+04,-3.614386132711294408e+01
8.602400000000000000e+04,1.265487634002241322e+02
8.604800000000000000e+04,1.046702804179835766e+01
8.609600000000000000e+04,-1.280619850806097304e+01
8.612800000000000000e+04,2.125226026378790323e+01
8.612800000000000000e+04,2.128357049754239938e+01
8.618400000000000000e+04,-7.227004394645351226e+01
8.641600000000000000e+04,-5.126046109000529327e+01
8.690400000000000000e+04,-3.197142623418613994e-01
8.708800000000000000e+04,-3.217700195978397915e+01
8.712000000000000000e+04,-3.909201236441221283e+01
8.712800000000000000e+04,-1.331097244772617216e+01
8.723200000000000000e+04,7.150381889712534189e+00
8.763200000000000000e+04,-2.888823125938868941e+01
8.788800000000000000e+04,-2.354609963641977401e+02
8.797600000000000000e+04,-1.593951098252794907e+01
8.821600000000000000e+04,-5.335113468550238736e+01
8.843200000000000000e+04,-1.540741142313267176e+01
8.844800000000000000e+04,-7.986488920589570739e+01
8.844800000000000000e+04,-6.889364097736887516e+00
8.858400000000000000e+04,-2.546350314715478476e+02
8.895200000000000000e+04,-1.932665642438230691e+01
8.903200000000000000e+04,-1.261594175708965793e+01
8.907200000000000000e+04,-2.316479230921706289e+01
8.927200000000000000e+04,-2.713936025985331923e+01
8.935200000000000000e+04,-1.495879743068012431e+02
8.972800000000000000e+04,-1.486691704436439920e+02
8.989600000000000000e+04,-7.264331302380011834e+01
9.001600000000000000e+04,2.017381655819536945e+01
9.002400000000000000e+04,-5.282960395793061537e+01
9.021600000000000000e+04,-7.287693562691463001e+01
9.043200000000000000e+04,5.733410026835741746e+00
9.084800000000000000e+04,-5.327533663812516807e+00
9.090400000000000000e+04,-5.678327584436894426e+01
9.100800000000000000e+04,-2.453072430097743961e+01
9.117600000000000000e+04,-2.191697357031129059e+02
9.149600000000000000e+04,4.725014041170396695e-01
9.152000000000000000e+04,-1.922687825932912631e+01
9.156000000000000000e+04,-2.042669624397424570e+02
9.172800000000000000e+04,-6.701958909267787590e+00
9.173600000000000000e+04,-4.911105796490257092e+01
9.173600000000000000e+04,4.033236117328357295e+01
9.188000000000000000e+04,-3.983586590768305058e+01
9.195200000000000000e+04,4.098545887590603343e-01
9.256800000000000000e+04,-6.011605155829201408e+01
9.260800000000000000e+04,4.510482801490240945e+00
9.292800000000000000e+04,-1.733290669141740636e+01
9.293600000000000000e+04,-3.069016378565818570e+01
9.307200000000000000e+04,-5.203987144137194321e+01
9.308800000000000000e+04,-2.816252916023569242e+01
9.313600000000000000e+04,-7.006003573497903858e+01
9.356800000000000000e+04,-1.827660561065145828e+01
9.372800000000000000e+04,-6.717391559488712005e+01
9.376800000000000000e+04,-3.194416207543667952e+00
9.388000000000000000e+04,1.536475639330130605e+01
9.396000000000000000e+04,-7.874174296173544008e+01
9.427200000000000000e+04,-1.300123460932383068e-01
9.432000000000000000e+04,-3.247860137207752018e+00
9.437600000000000000e+04,-1.846070407025833333e+02
9.484800000000000000e+04,1.485947354404612497e+01
9.495200000000000000e+04,-1.077623463383969238e+01
9.508000000000000000e+04,-5.527795517766221423e+01
9.509600000000000000e+04,-2.688995282041629764e+01
9.516800000000000000e+04,1.032603270377467197e+01
9.523200000000000000e+04,-5.767635042749688523e+01
9.576000000000000000e+04,-7.809825444356377488e+00
9.619200000000000000e+04,-1.356438053830466970e+02
9.620000000000000000e+04,3.910377685092194611e+01
9.633600000000000000e+04,-1.124219640374444396e+01
9.644800000000000000e+04,-1.389811040789396657e+01
9.652000000000000000e+04,-2.868622528384263148e+01
9.658400000000000000e+04,-1.746439791202296021e+01
9.719200000000000000e+04,-3.546003480475502556e+01
9.740800000000000000e+04,-2.255719664449235324e+02
9.749600000000000000e+04,2.717792332113219800e+00
9.785600000000000000e+04,-1.564801451503269902e+01
9.802400000000000000e+04,7.713880314252079984e+00
9.822400000000000000e+04,-3.312042574351978885e+01
9.825600000000000000e+04,-3.593169360130924872e+01
9.842400000000000000e+04,-4.289403497301397294e+01
9.868000000000000000e+04,-2.286725468187492538e+01
9.906400000000000000e+04,-5.351744948597292506e+01
9.907200000000000000e+04,6.967111114415345696e+00
9.940000000000000000e+04,-2.556893025083552118e+01
9.944000000000000000e+04,-3.608111092413295751e+00
9.952800000000000000e+04,-1.022348864604151686e+01
9.974400000000000000e+04,-4.783508748322148563e+00
1.000400000000000000e+05,-1.446277534789025765e+01
1.001600000000000000e+05,-2.340144523106978625e+01
1.003520000000000000e+05,3.797437620485766274e-02
1.008800000000000000e+05,-2.177673203876220498e+01
1.009120000000000000e+05,-6.858010074231040676e+01
1.009440000000000000e+05,2.052030598935886019e+01
1.011120000000000000e+05,1.032251534903451784e+00
1.015360000000000000e+05,3.733147208604776779e+01
1.015440000000000000e+05,-1.658505458972429381e+01
1.017280000000000000e+05,3.032587765257866863e+01
1.020800000000000000e+05,-1.224608994136366391e+01
1.026000000000000000e+05,-4.581952645152396997e+01
1.026400000000000000e+05,-3.934333606082533663e+01
1.026720000000000000e+05,-5.420382392255538662e+01
1.027600000000000000e+05,-4.277552644307678520e+01
1.028000000000000000e+05,5.976681542419711946e+00
1.029600000000000000e+05,3.158205569364458398e+01
1.034480000000000000e+05,-4.216562566864472217e+01
1.034560000000000000e+05,6.006243553326555684e-01
1.035920000000000000e+05,-8.226648254243940528e+00
1.036160000000000000e+05,1.581412178744101027e+01
1.042320000000000000e+05,6.598319418761406041e+00
1.044640000000000000e+05,2.189434431504882639e+01
1.045680000000000000e+05,-1.170796907199020609e+01
1.049040000000000000e+05,-8.498691623638754322e+01
1.049920000000000000e+05,2.270785777002579664e+01
1.050960000000000000e+05,-1.119511011139984191e+01
1.052640000000000000e+05,-3.011833921744640463e+01
1.053040000000000000e+05,-1.097282820905446954e+01
1.056560000000000000e+05,-2.618586645947880243e+01
1.059600000000000000e+05,-7.900475017968275893e+00
1.064080000000000000e+05,-4.089213412940021897e+01
1.064400000000000000e+05,-1.106123376312100959e+01
1.064560000000000000e+05,-1.039135055318649847e+01
1.067520000000000000e+05,-1.750961731435622539e+02
1.070000000000000000e+05,-4.110278921813178243e+01
1.080400000000000000e+05,-2.322835867567161472e+01
1.082640000000000000e+05,-1.737776513064783899e+02
1.085040000000000000e+05,-1.064377639670222209e+01
1.085360000000000000e+05,-4.430866068177258512e+02
1.088160000000000000e+05,-1.564783653095846887e+02
1.089200000000000000e+05,8.268426031695992151e+01
1.094480000000000000e+05,4.594300596158171857e+01
1.095520000000000000e+05,1.245905460157283073e+01
1.097760000000000000e+05,-1.920036671093012330e+02
1.098880000000000000e+05,1.528426507275170820e+00
1.099680000000000000e+05,-1.621028382442203508e+01
1.102320000000000000e+05,1.880121753936407458e+01
1.108000000000000000e+05,-1.022383721125336962e+02
1.110720000000000000e+05,1.790658480556305676e+01
1.113520000000000000e+05,-3.853504529292935388e+01
1.114800000000000000e+05,-2.098218146580590826e+01
1.122320000000000000e+05,1.407166202075616468e+01
1.125280000000000000e+05,-3.205079091859749951e+01
1.130000000000000000e+05,2.950633980771872800e+01
1.132320000000000000e+05,-1.030637360814921664e+02
1.134400000000000000e+05,5.281422501303609351e+00
1.141600000000000000e+05,-8.599793200410942973e+01
1.153360000000000000e+05,-1.203504923732502618e+02
1.155040000000000000e+05,-2.370863111526611533e+01
1.165360000000000000e+05,-7.263829849035886355e+00
1.172240000000000000e+05,-2.820651324495192966e+02
1.172560000000000000e+05,2.797244660053181065e+01
1.174560000000000000e+05,-2.751472353874580534e+01
1.177360000000000000e+05,-2.698427014576836314e+01
1.179760000000000000e+05,6.714237710844483331e+01
1.187040000000000000e+05,-4.109605659234969721e+01
1.190720000000000000e+05,2.648072546850650610e+01
1.190800000000000000e+05,2.061348015207943618e+01
1.190800000000000000e+05,-2.591932151346472324e+01
1.191200000000000000e+05,4.812330950907650617e+00
1.194960000000000000e+05,-9.654345986081096953e+00
1.204400000000000000e+05,-1.375341700563718916e+01
1.204720000000000000e+05,6.294352787165195195e+00
1.205360000000000000e+05,5.352581321004378445e+00
1.205680000000000000e+05,-1.536563691448699842e+01
1.207120000000000000e+05,-7.405354719775804995e+01
1.208240000000000000e+05,-5.810428084280385974e+01
1.212400000000000000e+05,4.539102606898177328e+01
1.220080000000000000e+05,-3.465857214572920952e+00
1.221440000000000000e+05,-4.249574096013503777e+01
1.223040000000000000e+05,-9.930175945210010013e+00
1.227520000000000000e+05,-4.405352258882831507e+01
1.235920000000000000e+05,-2.866847342153077705e+01
1.236080000000000000e+05,4.585910775709228915e+01
1.237280000000000000e+05,-1.940944189130310349e+01
1.248320000000000000e+05,-3.045944590698005072e+01
1.252560000000000000e+05,1.338544436386824543e+01
1.261920000000000000e+05,9.585654264666956692e+00
1.263680000000000000e+05,-2.308239334988527958e+01
1.271280000000000000e+05,3.489831340998193809e+01
1.280240000000000000e+05,4.058665649229334349e+01
1.283760000000000000e+05,-1.864356293621633540e+02
1.284480000000000000e+05,4.639410993347190981e+01
1.284800000000000000e+05,6.826930497564684686e+01
1.285440000000000000e+05,9.448725890078102907e+01
1.287840000000000000e+05,4.267735400749685937e+00
1.295120000000000000e+05,-7.415654926276246783e+00
1.296640000000000000e+05,1.704461505842736813e+01
1.300240000000000000e+05,-1.576990599252962966e+01
1.300480000000000000e+05,3.242733213881564325e+01
1.301520000000000000e+05,-2.126064579614689620e+01
1.302480000000000000e+05,1.629654013722479533e+01
1.306160000000000000e+05,-5.174763473663024627e+01
1.309920000000000000e+05,3.469633806772395701e+01
1.310400000000000000e+05,2.311632689363614190e+01
1.316000000000000000e+05,-4.870416543954345912e+01
1.317360000000000000e+05,9.496615009114705686e+01
1.317520000000000000e+05,-6.261023082250545713e+00
1.326080000000000000e+05,6.262447761978990002e+00
1.328640000000000000e+05,-3.143355109189880636e+01
1.328960000000000000e+05,-2.104303322509880729e+02
1.329280000000000000e+05,-2.662385322878293437e+00
1.336080000000000000e+05,6.101577203189691545e+00
1.339760000000000000e+05,-1.531069356144428184e+00
1.343280000000000000e+05,1.515800433464380603e+01
1.345440000000000000e+05,2.164834661466190369e+01
1.352400000000000000e+05,9.902172504104086670e+00
1.355680000000000000e+05,5.335802745236244959e+01
1.358640000000000000e+05,1.669066746718725369e+01
1.361360000000000000e+05,5.984895149144324478e+01
1.365520000000000000e+05,8.640116762925629246e+01
1.368560000000000000e+05,-4.598461885322791431e+01
1.369520000000000000e+05,1.586173926958679203e+00
1.376160000000000000e+05,-3.144722036002863774e+01
1.380320000000000000e+05,5.272118796131098861e+01
1.380720000000000000e+05,-3.175216141643446122e+00
1.383040000000000000e+05,4.110158284105625626e+01
1.383760000000000000e+05,-1.178853518287121460e+01
1.384720000000000000e+05,3.200583025318184127e+01
1.391920000000000000e+05,-2.702823577699793134e+01
1.397600000000000000e+05,1.230995287966278227e+02
1.397920000000000000e+05,3.788115915341336404e+01
1.402480000000000000e+05,-2.477810144250069868e+01
1.409280000000000000e+05,2.712626646603368386e+01
1.412480000000000000e+05,3.743973763182793846e+01
1.416160000000000000e+05,3.136747082207210724e+01
1.420720000000000000e+05,2.240738552222425994e+01
1.423680000000000000e+05,-1.981045463849865484e+01
1.423840000000000000e+05,4.189459669555472487e+01
1.436160000000000000e+05,1.834260666862704170e+00
1.438000000000000000e+05,-4.216879636563655254e+01
1.440400000000000000e+05,-3.158182959881996510e+01
1.455280000000000000e+05,1.519486670585651211e+01
1.455680000000000000e+05,-4.839950308216124597e+01
1.456240000000000000e+05,5.593445839706256351e+01
1.460800000000000000e+05,6.061603634680245278e+01
1.463120000000000000e+05,1.184168174890427991e+02
1.468240000000000000e+05,4.691488034194247803e+01
1.470000000000000000e+05,-6.060330990395797812e+00
1.470640000000000000e+05,1.136065365246683712e+01
1.472000000000000000e+05,3.691780162266573484e+01
1.477520000000000000e+05,9.369282976459899714e+00
1.484320000000000000e+05,1.807997671859098432e+00
1.488480000000000000e+05,-1.928379135390889587e+01
1.496240000000000000e+05,9.733458582206709764e+01
1.497760000000000000e+05,6.528169366080206260e+00
1.502400000000000000e+05,-1.534893109938415989e+01
1.511520000000000000e+05,5.129536644696401027e+01
1.516080000000000000e+05,-2.308796665520588931e+00
1.516240000000000000e+05,6.354866927440095736e+01
1.526160000000000000e+05,3.889906973720869132e+00
1.531920000000000000e+05,-2.052715597794274913e+02
1.532640000000000000e+05,-1.093764770174095702e+01
1.540240000000000000e+05,3.354404863622653465e+01
1.540880000000000000e+05,5.753840139562460365e+01
1.549440000000000000e+05,2.060351194488352178e+01
1.550080000000000000e+05,8.375671525623799596e+01
1.552080000000000000e+05,1.006289564186636056e+02
1.552640000000000000e+05,-1.742235836389386350e+02
1.557600000000000000e+05,4.758233774449537634e+01
1.560160000000000000e+05,2.954264524848144902e+01
1.562480000000000000e+05,1.534859992566850906e+00
1.566400000000000000e+05,3.438403212969717515e+01
1.578400000000000000e+05,5.091673246554123011e+00
1.612720000000000000e+05,7.334586004519043456e+01
1.620320000000000000e+05,6.264125050224456004e+01
1.629520000000000000e+05,8.232003844976672724e+01
1.632720000000000000e+05,4.460330075808151662e+01
1.637680000000000000e+05,9.677412974905954002e+01
1.642560000000000000e+05,9.355819337976726047e+01
1.646480000000000000e+05,2.528783434333418612e+01
1.647360000000000000e+05,-7.276839384152196999e+00
1.654640000000000000e+05,2.001275913649712379e+01
1.658480000000000000e+05,5.490989537202091952e+01
1.658720000000000000e+05,-3.511557059256988111e+01
1.665200000000000000e+05,-1.185559769342937386e+01
1.668960000000000000e+05,5.863305431308961602e+01
1.675040000000000000e+05,-2.171467442128140135e+01
1.677760000000000000e+05,-1.069198351504254276e+02
1.692800000000000000e+05,2.901425075131913900e+01
1.700400000000000000e+05,1.394929124452131930e+02
1.700880000000000000e+05,-1.046237925785301712e+02
1.722640000000000000e+05,1.956075342845761256e+01
1.738560000000000000e+05,1.185749769579104793e+02
1.749040000000000000e+05,6.936524921270812172e+01
1.755120000000000000e+05,7.920436423779138124e+01
1.757840000000000000e+05,1.350009802021271241e+02
1.767680000000000000e+05,3.022544162562201109e+01
1.772880000000000000e+05,1.152626949177620048e+02
1.780480000000000000e+05,1.110692685962203825e+02
1.780960000000000000e+05,1.268468061903959523e+02
1.802720000000000000e+05,1.509247228811410366e+02
1.818640000000000000e+05,1.224936730861303857e+02
1.819600000000000000e+05,-1.380201681880896842e+02
1.829120000000000000e+05,1.035030302252259986e+02
1.837920000000000000e+05,1.226172112916215582e+02
1.852960000000000000e+05,1.640954007199215425e+01
1.857680000000000000e+05,-5.551209568795697891e+01
1.860560000000000000e+05,8.461701289902498502e+01
1.861040000000000000e+05,9.676417043314599198e+01
1.861520000000000000e+05,-1.339159304301033728e+02
1.871280000000000000e+05,2.647710573001445766e+01
1.876000000000000000e+05,1.093285167003051583e+01
1.882800000000000000e+05,3.805721121545278152e+01
1.898720000000000000e+05,1.162242919128060095e+02
1.899680000000000000e+05,1.089293074683461526e+02
1.933040000000000000e+05,1.053949683063604539e+02
1.941120000000000000e+05,6.233957672149253426e+01
1.941600000000000000e+05,5.715180149983427782e+01
1.951360000000000000e+05,1.477776054680104778e+02
1.953840000000000000e+05,4.042138575406238488e+01
1.956080000000000000e+05,1.128357344860460216e+02
1.962880000000000000e+05,1.422893916156543241e+02
1.963600000000000000e+05,-1.199844012211489996e+01
1.977840000000000000e+05,-8.503294104739779868e+00
1.978800000000000000e+05,1.252846486967651600e+02
1.979520000000000000e+05,-5.200799208328631096e+01
1.979760000000000000e+05,1.471163972031476987e+02
1.996720000000000000e+05,5.034444231507566769e+01
2.001760000000000000e+05,6.501675941849782703e+00
2.021200000000000000e+05,4.812718753758811374e+01
2.024960000000000000e+05,4.086727041790823023e-01
2.031440000000000000e+05,1.378977805481727046e+02
2.036160000000000000e+05,9.777537066687064282e+01
2.038560000000000000e+05,6.152823466439429012e+00
2.042960000000000000e+05,3.962671605335877700e+01
2.057920000000000000e+05,1.412345144687223240e+02
2.059840000000000000e+05,1.049856398740672176e+02
2.068880000000000000e+05,-1.781566888807973044e+02
2.075440000000000000e+05,-1.356063688273569312e+01
2.076800000000000000e+05,1.213825153511708663e+02
2.086320000000000000e+05,4.870737909811560939e+01
2.101280000000000000e+05,1.455797321556372594e+02
2.111520000000000000e+05,4.468386186904798762e+01
2.116240000000000000e+05,1.115515343619276507e+02
2.118640000000000000e+05,1.465648201018505006e+02
2.123040000000000000e+05,3.796491679187193569e+01
2.133680000000000000e+05,9.143193189434001056e+00
2.135760000000000000e+05,-6.997224316227743657e-01
2.155520000000000000e+05,1.413277489730878358e+02
2.156880000000000000e+05,9.370332867600109239e+01
2.166400000000000000e+05,1.265740973042345416e+02
2.175200000000000000e+05,-7.288916367527335183e+00
2.181360000000000000e+05,9.706802803578274563e+01
2.198720000000000000e+05,1.047704157914725300e+02
2.200400000000000000e+05,1.956808755523596233e+02
2.203120000000000000e+05,1.105992811211446423e+02
2.213760000000000000e+05,1.242695909365511966e+02
2.215840000000000000e+05,1.644524262386675844e+02
2.225520000000000000e+05,-3.449791300025758289e+01
2.236960000000000000e+05,1.408152020981276564e+02
2.246480000000000000e+05,1.345819695007769496e+02
2.261440000000000000e+05,1.275672898615218287e+02
2.278800000000000000e+05,1.745626369515679244e+02
2.280480000000000000e+05,1.227892576211735189e+02
2.290080000000000000e+05,4.029083219962899420e+00
2.293840000000000000e+05,4.061279077422348394e+01
2.295920000000000000e+05,7.033583585600429444e+01
2.305600000000000000e+05,1.354886769623725797e+02
2.317040000000000000e+05,1.275824971134782828e+02
2.326560000000000000e+05,8.183922833837442568e+01
2.341520000000000000e+05,1.265152180310669223e+02
2.357680000000000000e+05,-1.683558730797543035e+01
2.360560000000000000e+05,1.449317089696577057e+02
2.370160000000000000e+05,5.460177978208768934e+01
2.373920000000000000e+05,1.692394411337370457e+02
2.374800000000000000e+05,-3.182645078188714933e+02
2.376000000000000000e+05,1.367821882103366704e+02
2.384800000000000000e+05,-1.255241771427007222e+02
2.385680000000000000e+05,1.231919654819454166e+02
2.392800000000000000e+05,-4.861351172720688396e+01
2.397120000000000000e+05,1.295197723833842076e+02
2.399920000000000000e+05,1.130507448780770119e+01
2.416080000000000000e+05,2.899674563241370606e+01
2.440640000000000000e+05,1.246834702416447271e+02
2.450240000000000000e+05,1.075626858023840953e+02
2.454880000000000000e+05,1.218112026712132234e+02
2.464880000000000000e+05,7.096964906246155635e+01
2.465760000000000000e+05,1.547191955597972424e+02
2.465840000000000000e+05,-5.566826831259078290e+00
2.472880000000000000e+05,1.252155589003991878e+02
2.472960000000000000e+05,1.519526492336780166e+01
2.477200000000000000e+05,1.099043180768149739e+02
2.481760000000000000e+05,3.091178353765405973e+01
